t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,46.0,0.0,0.18036845926402784,-0.024438176964499757,-0.001088496784635763,-0.01642631510152638,-0.009502586832159701,3.2526469928613255e-05,-0.1283463348013136,-0.009315333188306716,0.0006153064834409533,0.17914352626602412,-0.02395660939068504,-0.0010790635792495078,-0.016080566676401974,-0.00920358468861673,3.4505625333329195e-05,-0.127153642324392,-0.01298381970684809,0.0005851831585877318,0.1793698776961535,-0.02366922137106719,-0.0010782548514738691,-0.01766522720658541,-0.012727966475072358,2.135678608811031e-05,-0.12560614769818237,-0.012575279380693478,0.0005796298070996919,0.18014378621295132,-0.012604423529520523,-0.0010156847721627237,-0.017101607393936666,-0.023434232349438686,-4.7063276471849144e-05,-0.12748311449327634,-0.022972448050506612,0.0005278503191263369,-4.7267058433253376e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968316e-06,-0.012207821033798468,-7.324227133304506e-05,-5.30984061752033e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.19,0.045
0.022,46.0,0.0,0.20374037310967133,-0.027153529960555284,-0.0012451319353474987,-0.017918879185093363,-0.010558429813510777,3.5207311728093625e-05,-0.1448054619394945,-0.010350370209229683,0.0007079757875525035,0.2023813162232258,-0.026618454878538932,-0.0012345718868673782,-0.017196405726200133,-0.010226205209574145,3.5126168800966974e-05,-0.14377306396188752,-0.01442646634094232,0.000676363055900698,0.20268154590916437,-0.026299134856741322,-0.001234014075317369,-0.019032992177161583,-0.014142184972302619,2.113825340569675e-05,-0.142012301507515,-0.013972532645214975,0.0006698016903178044,0.20359473870100692,-0.014004915032800581,-0.0011648922074745114,-0.018605031759553414,-0.02603803594382076,-5.3618571299304556e-05,-0.14400016685486494,-0.02552494227834068,0.000611749033289614,-6.391812318082199e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944543e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906379e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.19,0.045
0.024,45.0,0.0,0.22709123900384798,-0.02986888295661081,-0.0014016555363976929,-0.019400148832049553,-0.011614272794861854,3.7827638341389054e-05,-0.16124085611879976,-0.01138540723015265,0.0008005203282560511,0.22559828628908568,-0.029280300366392824,-0.0013899696995377118,-0.01830091929450999,-0.011248825730531558,3.568547997401145e-05,-0.1603696910599335,-0.015869112975036553,0.0007674237059211059,0.22597252072107693,-0.028929048342415453,-0.0013896635655094788,-0.02038959470174297,-0.01555640346953288,2.085953224577222e-05,-0.15839581912949705,-0.01536978590973647,0.0007598550935866712,0.2270269927645929,-0.015405406536080638,-0.0013140008714225253,-0.020099669854313912,-0.028641839538202835,-6.022084667189653e-05,-0.1604959220719546,-0.028077436506174745,0.0006955363820921412,-8.410349987353763e-07,-0.015101834618257693,-9.060717262215532e-05,-1.9348797918247267e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606853e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.19,0.045
0.026000000000000002,46.0,0.0,0.2504186036874422,-0.032584235952666345,-0.001558052849739086,-0.020868919132178004,-0.012670115776212933,4.038019833501972e-05,-0.17764958133123437,-0.01242044425107562,0.000892922471206345,0.24879203546303064,-0.03194214585424672,-0.0015452425928599944,-0.01939299086604142,-0.012271446251488974,3.617683825812611e-05,-0.17694060656922844,-0.017311759609130783,0.0008583475887048164,0.24924040071062661,-0.031558961828089586,-0.0015451888952949992,-0.021733907381593826,-0.016970621966763143,2.0513836409878957e-05,-0.17475381391549646,-0.01676703917425797,0.0008497726797314344,0.25043831452141957,-0.0168058980393607,-0.0014629973448237216,-0.02158456849202448,-0.031245643132584912,-6.6875839669626e-05,-0.17696764671006304,-0.030629930734008815,0.0007791959480276746,-1.0817520329561484e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444107e-06,-0.01627709471173129,-9.76509589916368e-05,-0.0001210390362057731,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.19,0.045
0.028,39.0,0.0,0.27372001735162355,-0.03529958894872187,-0.0017143091558169843,-0.022323989226061977,-0.013725958757564011,4.285776224768396e-05,-0.1940287050486903,-0.013455481271998589,0.0009851646003554149,0.27196016616508323,-0.03460399134210061,-0.0017003761608307877,-0.02047150785536763,-0.013294066772446388,3.65935445615702e-05,-0.19348289682379655,-0.018754406243225018,0.0009491172019560206,0.2724827878503905,-0.03418887531376372,-0.001700575656146342,-0.023064806814095562,-0.018384840463993406,2.0094401505602523e-05,-0.19108340252767012,-0.018164292438779466,0.000939537128860302,0.2738264730618518,-0.018206389542640755,-0.001611868224384362,-0.02305877780058726,-0.033849446726966985,-7.358926940965504e-05,-0.19341261056356673,-0.03318242496184288,0.0008627113304893211,-1.3648956319779762e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922705e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.19,0.045
0.03,35.0,0.0,0.29699303400513233,-0.0380149419447774,-0.0018704097557784057,-0.02376416269040613,-0.014781801738915088,4.525312492288134e-05,-0.2103752986540687,-0.014490518292921556,0.0010772291205346125,0.29510028458934134,-0.037265836829954505,-0.0018553560179702263,-0.021535361949805397,-0.014316687293403801,3.692892337178298e-05,-0.20999365198359118,-0.02019705287731925,0.001039715063678864,0.29569728786178245,-0.03681878879943785,-0.00185580945989897,-0.024381173951218943,-0.019799058961223668,1.9594487117231364e-05,-0.2073817053699744,-0.019561545703300962,0.001029131140946215,0.29718924077254516,-0.019606881045920812,-0.0017606001246466356,-0.024521351539609153,-0.036453250321349065,-8.036683512457084e-05,-0.20982808706848724,-0.035734919189676945,0.0009460661482433388,-1.694076167709494e-06,-0.019220516786873428,-0.00011531491134744869,-3.9096409039875325e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.19,0.045
0.032,33.0,0.0,0.3202352118405595,-0.040730294940832926,-0.0020263399736757913,-0.025188247919583424,-0.015837644720266164,4.75591078208398e-05,-0.22668643787323253,-0.015525555313844523,0.001169098460041345,0.318210001056423,-0.0399276823178084,-0.0020101678014428984,-0.022583449448794972,-0.015339307814361216,3.717632481266509e-05,-0.2264699664777903,-0.02163969951141348,0.0011301237148330662,0.31888151056904057,-0.03944870228511198,-0.002010875940881367,-0.025681894454394154,-0.021213277458453927,1.9007378956590096e-05,-0.2236458470199439,-0.020958798967822462,0.0011185374384129116,0.32052439365919194,-0.02100737254920087,-0.0019091796799304763,-0.025971347415073818,-0.03905705391573114,-8.721421425673191e-05,-0.22621135371578624,-0.03828741341751101,0.0010292440419058574,-2.072955011718128e-06,-0.020593410843078672,-0.00012355030060146578,-4.7898363268371245e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.19,0.045
0.034,33.0,0.0,0.34344411359952287,-0.04344564793688846,-0.0021820851586646876,-0.026595058503088794,-0.016893487701617246,4.976856130779707e-05,-0.24295920320783454,-0.016560592334767494,0.0012607550732307903,0.3412869303647777,-0.04258952780566229,-0.0021647971731725115,-0.023614671599501924,-0.016361928335318632,3.732912668085804e-05,-0.2429089394488069,-0.023082346145507714,0.0012203257219936955,0.3420330702521088,-0.042078615770786115,-0.00216576075803896,-0.026965859045486526,-0.022627495955684192,1.8326390992259772e-05,-0.2398729566612706,-0.022356052232343958,0.0012077387687255995,0.34382971166829057,-0.02240786405248093,-0.002057593546270037,-0.027407827390824632,-0.04166085751011322,-9.41370605702364e-05,-0.24255969246518896,-0.040839907645345085,0.0011122286764226469,-2.5052484610444833e-06,-0.021966304899283917,-0.0001317853916656332,-5.79620302674291e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.19,0.045
0.036000000000000004,34.0,0.0,0.36661730693663946,-0.04616100093294399,-0.0023376306871948013,-0.027983413598587074,-0.017949330682968324,5.187436692072282e-05,-0.2591906803690624,-0.01759562935569046,0.0013521814431128646,0.36432869214076646,-0.04525137329351619,-0.0023192298219497634,-0.024627934928369035,-0.017384548856276046,3.738073645935527e-05,-0.25930767519703535,-0.024524992779601948,0.0013103036800152297,0.3651495859983156,-0.04470852925646025,-0.002320449597051414,-0.028231963853591776,-0.024041714452914455,1.7544867555432428e-05,-0.25606016851721375,-0.023753305496865457,0.0012967179069864308,0.36710297900784933,-0.02380835555576099,-0.0022058284033443093,-0.02882985799661113,-0.0442646611044953,-0.000101141002282024,-0.25887039015955426,-0.04339240187317916,0.0011950037435520587,-2.994731664605998e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016578e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.19,0.045
0.038,34.0,0.0,0.3897523647821952,-0.048876353928999514,-0.002492961965193834,-0.02935213830024964,-0.019005173664319402,5.3869439605606036e-05,-0.27537796071233933,-0.018630666376613432,0.001443360083954694,0.38733291118741303,-0.04791321878137008,-0.002473451465532819,-0.02562215156835258,-0.01840716937723346,3.7324593306813446e-05,-0.27566328362635056,-0.02596763941369618,0.001400040214700035,0.38822868205275335,-0.04733844274213438,-0.0024749281724427,-0.02947911075737104,-0.025455932950144717,1.6656185420682353e-05,-0.27220462228486636,-0.025150558761386957,0.0013854576585349608,0.3903419844669379,-0.025208847059041046,-0.0023538709564013423,-0.030236510632456567,-0.04686846469887737,-0.00010823164021359744,-0.2751407389398062,-0.045944896101013225,0.0012775529643512464,-3.5452425502195073e-06,-0.024712093011694407,-0.0001482545896801788,-8.22556098262762e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.19,0.045
