t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,53.0,20429.19911981606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.1
0.002,52.0,869.7197974646056,-0.015997207030031765,0.0,0.0,0.024993837729685227,0.0,0.0,-0.006251316793624134,0.0,0.0,-0.012298474744412714,0.0,0.0,0.009425624587838577,0.0,0.0,0.0014495737172289446,0.0,0.0,-0.012214284590084626,0.0,0.0,0.009353113452934238,0.0,0.0,0.0015222729129219102,0.0,0.0,-0.012460982477072113,0.0,0.0,0.017388654972633144,0.0,0.0,-0.0024621293412272066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.1
0.004,53.0,428.639411150412,-0.05234489254530102,0.004019437000740092,0.00012009986418463115,0.07128560135991585,0.00156292546581574,-0.00014058547358321692,-0.011689340558552115,0.0015321271691293937,4.670066377652117e-05,-0.043731926567375456,0.00394023180767846,9.743223931254705e-05,0.03337333748816931,0.0015137474816803833,-4.747126263694917e-05,0.006341808661049794,0.002135496662310541,4.115537670489577e-06,-0.044009937180578364,0.0038929640412939458,9.664349178827143e-05,0.033601470825844325,0.002093415538663217,-4.355818748562613e-05,0.006277063392194601,0.002068302529719322,3.2761777007844703e-06,-0.04394953886187211,0.002073095975250086,8.72044707139332e-05,0.052836078870689945,0.003854314531157678,-8.12060426488528e-05,-0.002568551433555209,0.003778363166201745,3.744295504457371e-05,2.444984471080209e-09,0.00203224449109329,1.219346694655974e-05,5.5979430896213516e-09,0.00200786530161159,1.204719180966954e-05,2.759563267199877e-07,0.0037330372066711795,2.239822324002708e-05,0.09,0.0,0.075,0.2,0.1
0.006,51.0,174.95776208089438,-0.0982851517389178,0.008038874001480184,0.0003623025992806872,0.12387195743565727,0.00312585093163148,-0.00040895850256970624,-0.010378267502820261,0.0030642543382587875,8.852156938086543e-05,-0.0864746054712848,0.00788046361535692,0.00030967434109639426,0.06547029085512221,0.0030274949633607665,-0.0001820750551488513,0.01572452420875494,0.004270993324621082,-1.2424892018572275e-05,-0.08734220202577095,0.0077859280825878915,0.0003107751915789975,0.06618845312311865,0.004186831077326434,-0.00017648783849110735,0.015492323009325529,0.004136605059438644,-1.2842749996535742e-05,-0.08650816171603135,0.004146191950500172,0.0002885743848742337,0.09602956796938245,0.007708629062315356,-0.0002707646988502475,0.0032146428993925333,0.00755672633240349,6.07516665957522e-05,1.2226373691717419e-08,0.00406448898218658,2.4386919223212654e-05,2.7995601043367488e-08,0.00401573060322318,2.409435003168054e-05,1.3797572684096458e-06,0.007466074413342359,4.479479074209383e-05,0.18,0.0,0.075,0.2,0.1
0.008,53.0,88.81583280689752,-0.1484672469430628,0.012058311002220276,0.0006620607764468285,0.1778969385649235,0.0046887763974472205,-0.0007150990862292602,-0.0014622394636720024,0.004596381507388182,8.984789406125066e-05,-0.13440530108304607,0.011820695423035382,0.0005897718053659211,0.10046492657976269,0.00454124244504115,-0.00036557429046048636,0.030537373981247673,0.006406489986931623,-5.590820533093991e-05,-0.13590437838323705,0.011678892123881839,0.0005941265648979168,0.10171950617841949,0.0062802466159896505,-0.000359449239042774,0.03015780524544707,0.006204907589157966,-5.5724492521005375e-05,-0.13426372082940222,0.006219287925750258,0.0005563646978506896,0.14185082582692482,0.011562943593473035,-0.0005067997462554565,0.0156997075873663,0.011335089498605237,4.8722679595276225e-05,3.424139329484459e-08,0.006096733473279871,3.6580327481437074e-05,7.841828705459351e-08,0.00602359590483477,3.614140745540236e-05,3.863193654861376e-06,0.01119911162001354,6.718639117647078e-05,0.27,0.0,0.075,0.2,0.1
0.01,53.0,68.4936623933432,-0.2007016547671174,0.016077748002960367,0.000987269969676139,0.23119626242735594,0.00625170186326296,-0.0010298714202099633,0.014796044091632229,0.006128508676517575,4.554448884113747e-05,-0.18449664319966458,0.01576092723071384,0.0009009973698825595,0.13568669732287014,0.006054989926721533,-0.000566459619918247,0.05063743683061096,0.008541986649242163,-0.00013197232399203307,-0.18656163585766206,0.015571856165175783,0.000908857407290477,0.1374139628694883,0.008373662154652867,-0.0005600750641425998,0.050193166175233006,0.008273210118877288,-0.0001313075707594187,-0.184247771616908,0.008292383901000344,0.0008553366283824154,0.18758435497583476,0.015417258124630712,-0.0007586014062137647,0.03460331908688806,0.01511345266480698,-3.5175295353559316e-06,7.339887966824023e-08,0.00812897796437316,4.877366233787919e-05,1.6813839234352756e-07,0.00803146120644636,4.818829672895583e-05,8.277861410472242e-06,0.014932148826684718,8.956971379817914e-05,0.36,0.0,0.075,0.2,0.1
0.012,51.0,56.458852119756926,-0.2545599706402131,0.020097185003700457,0.0013247930386249072,0.2833441784416515,0.0078146273290787,-0.0013402898105896635,0.037155524165523014,0.007660635845646969,-4.2812449475911564e-05,-0.2359484569408883,0.0197011590383923,0.0012251868134283415,0.17056352765243576,0.0075687374084019154,-0.0007687077594868094,0.07474422308059253,0.010677483311552704,-0.00023975972111434958,-0.23858124048835305,0.019464820206469727,0.0012361587363847906,0.17274804260263812,0.010467077693316083,-0.0007616813110570332,0.07433918535669691,0.01034151264859661,-0.00023910992115981836,-0.2357872773490685,0.010365479876250428,0.0011676795089589505,0.2325931510882006,0.01927157265578839,-0.0010098766939202783,0.05873654805989392,0.018891815831008723,-9.426901953527603e-05,1.3462508546504353e-07,0.01016122245546645,6.096689433952069e-05,3.084989112200133e-07,0.01003932650805795,6.023495021799364e-05,1.5175064134950773e-05,0.018665186033355898,0.00011194144903167257,0.44999999999999996,0.0,0.075,0.2,0.1
0.014,49.0,46.24336799921123,-0.3096638937720808,0.024116622004440553,0.0016720595558679216,0.33407630271276434,0.009377552794894441,-0.0016437997538805425,0.0645038071646721,0.009192763014776364,-0.00016777656690447992,-0.28834160918975804,0.023641390846070764,0.0015575390867217545,0.2049405790944523,0.0090824848900823,-0.0009688862565741209,0.10172308314122841,0.012812979973863246,-0.0003715874586403757,-0.29155864603860415,0.023357784247763677,0.0015716341484167005,0.20753970620126494,0.012560493231979301,-0.000961125296223953,0.1015519439043637,0.012409815178315933,-0.00037157622107028586,-0.2885113351387124,0.012438575851500516,0.0014893551192034142,0.2766506172459197,0.02312588718694607,-0.0012568035834075273,0.08705418088657782,0.022670178997210473,-0.0002163982143761007,2.228694852974328e-07,0.012193466946559742,7.315999392884566e-05,5.109369469064979e-07,0.01204719180966954,7.228129986454992e-05,2.510571573009433e-05,0.02239822324002708,0.0001342982890553528,0.54,0.0,0.075,0.2,0.1
0.016,48.0,32.91374800246766,-0.3656890035997361,0.02813605900518064,0.0020267997166635685,0.3833096052326447,0.01094047826071018,-0.001938814946712325,0.0957269342736381,0.010724890183905756,-0.0003226735018845981,-0.3413275864121593,0.027581622653749218,0.0018955393910610435,0.2387846714052717,0.01059623237176268,-0.0011660660803361376,0.1306101051356933,0.014948476636173784,-0.0005206476390303277,-0.34517096027312677,0.027250748289057616,0.0019128563659659705,0.24170029567485493,0.014653908770642515,-0.0011573147845837346,0.13110191555681217,0.01447811770803525,-0.0005224429571779707,-0.34210526425223814,0.014511671826750599,0.0018181380417927782,0.31965226319636786,0.026980201718103742,-0.0014980224931668959,0.11863427570231408,0.026448542163412213,-0.00036363383233899366,3.431105816858534e-07,0.014225711437653029,8.535293140900639e-05,7.870071904308644e-07,0.014055057111281128,8.432727704600533e-05,3.862024309105545e-05,0.026131260446698255,0.00015663692838580897,0.6299999999999999,0.0,0.075,0.2,0.1
0.018000000000000002,48.0,21.33767055464133,-0.42238349414541937,0.032155496005920735,0.002387066997633941,0.43098955647635057,0.01250340372652592,-0.0022248372090367128,0.13010596872473046,0.01225701735303515,-0.0005008195015236177,-0.39467400047743584,0.03152185446142768,0.002237096645241522,0.27210786891402833,0.012109979853443066,-0.001360048149310972,0.16077452230613726,0.017083973298484326,-0.0006811567910232539,-0.3990954065438012,0.031143712330351566,0.00225788803562087,0.275380716000575,0.016747324309305735,-0.0013497178281932953,0.16178254428131367,0.016546420237754576,-0.0006873329719143456,-0.396318325322524,0.01658476780200069,0.0021521401923254332,0.3615031880613777,0.030834516249261423,-0.0017329064816826386,0.15288770714570563,0.03022690532961396,-0.0005304442222362007,5.003617113352046e-07,0.01625795592874632,9.754567690898781e-05,1.1484053649048206e-06,0.01606292241289272,9.637281243421374e-05,5.62684888805048e-05,0.029864297653369436,0.0001789540644616703,0.72,0.0,0.075,0.2,0.1
