t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.636,5.0,19.960965937667936,0.14766583286599375,0.5144879360947318,0.002208166250018619,-0.02649782234104855,0.20005445962441473,0.0013627333351860498,0.0915855857419702,0.1961122776485624,0.0006344214419627084,0.14195690158198038,0.5043496713828429,0.0021860474621195575,-0.040818276351777406,0.19375967765508906,0.001406265992909872,0.15295492716738282,0.2733435727757492,0.0007333953371030167,0.12074635000192947,0.49829939728562506,0.002275620578250904,0.012078433596433066,0.26795718894889176,0.0015377940100125959,0.13555303910952768,0.2647427238040732,0.000785190235858212,-0.04716131279259948,0.265356284832011,0.001872951585065293,0.1917405060150254,0.4933522599881828,0.0018252139906308243,0.2859290869246404,0.48363048527382335,0.0012079378143091837,0.012204809086661836,0.2601272948599411,0.0014891686948533592,0.03455320200213732,0.2570067586062835,0.0013390657981755423,0.3170801698640255,0.477828762453911,0.0009877330379460926,11.52,0.0,0.075,0.145,0.13
0.638,5.0,16.654038219722917,0.14860808067673223,0.5171675607618919,0.0022170103673753885,-0.02570756728581158,0.20109640993495856,0.0013655653936560427,0.09283316860907274,0.19713369576131534,0.0006332886601160708,0.14391988319003812,0.506976492587962,0.0021901175460358894,-0.04101127189999488,0.19476884264287597,0.0014135227139679203,0.1548062407598212,0.2747672372172896,0.0007308738602994406,0.12247768809215315,0.5008947066464877,0.0022808901398673497,0.012507962078294679,0.26935279930800055,0.001543646194269405,0.1372362156619495,0.2661215921572194,0.0007834113182861505,-0.047515371346516885,0.26673834881551106,0.0018833979696486634,0.1943488516725903,0.4959218030089546,0.0018250877819635752,0.2895694186633369,0.4861493940512912,0.0012013218427599048,0.012482077788773078,0.26148212452067,0.001495663892604049,0.03528842980255117,0.25834533547402455,0.0013427528008313234,0.3209702780368675,0.4803174539250251,0.000979423704365998,11.58,0.0,0.075,0.145,0.13
0.64,10.0,42.71120937425266,0.14932842510787664,0.5198471854290518,0.0022274346285139175,-0.024728723019958116,0.20213836024550239,0.0013670755651878838,0.0941132238148104,0.19815511387406828,0.0006319316715899733,0.14575807610519065,0.5096033137930809,0.0021941005836182566,-0.04109006540037041,0.19577800763066291,0.0014207356771839467,0.15668108744761236,0.27619090165883,0.0007283079653940528,0.1242233292805296,0.5034900160073503,0.002286073967491183,0.012946880213356082,0.2707484096671094,0.0015494426855328883,0.13892710829853724,0.26750046051036563,0.0007815854690904969,-0.047864322632111975,0.2681204127990111,0.001893814704873168,0.19697489450164957,0.4984913460297264,0.0018248549661428165,0.29322829712147197,0.48866830282875906,0.0011945933049925328,0.012764384846442144,0.26283695418139885,0.0015021292583557546,0.03603489614369049,0.25968391234176563,0.0013463728952352867,0.3248766282479244,0.4828061453961393,0.0009710152041556309,11.64,0.0,0.075,0.145,0.13
0.642,10.0,36.11941065634804,0.14986257665525454,0.5225268100962119,0.0022391903099300116,-0.023588631902799695,0.2031803105560462,0.001367454201456026,0.09542153093078659,0.1991765319868212,0.0006303798490320648,0.14722943856057083,0.5122301349981998,0.002198832353358055,-0.04086901177299799,0.1967871726184498,0.0014272634281129212,0.1586075996618821,0.2776145661003703,0.0007256008719165475,0.12598328714926166,0.5060853253682129,0.0022911719765261003,0.013395295300674378,0.2721440200262182,0.0015551828388771726,0.14062561035372476,0.26887932886351185,0.0007797133233898476,-0.04820799990291588,0.26950247678251116,0.0019042007964877388,0.19961856216238433,0.5010608890504982,0.0018245159672930916,0.2969055054912725,0.49118721160622686,0.0011877534869085293,0.01305179709407533,0.2641917838421277,0.0015085643939741133,0.036792687506660635,0.26102248920950666,0.001349925558394897,0.3287989324087822,0.48529483686725333,0.0009625092517159735,11.7,0.0,0.075,0.145,0.13
0.644,10.0,29.973183673819406,0.150241186245348,0.5252064347633719,0.0022520631486487044,-0.022310774862676314,0.20422226086659004,0.0013668653566163383,0.0967544640434731,0.20019795009957414,0.0006286585150127253,0.14838959409137636,0.5148569562033188,0.0022057651058564882,-0.0403906223120879,0.19779633760623674,0.0014319920962754084,0.1605791497298853,0.2790382305419107,0.0007225837852801716,0.1277575747686997,0.5086806347290755,0.0022961840854788832,0.01385331442940828,0.27353963038532697,0.0015608660105079154,0.14233161437340855,0.27025819721665806,0.0007777955211775998,-0.04854623539319827,0.2708845407660112,0.0019145552440135627,0.20227978067387856,0.5036304320712699,0.0018240712194533134,0.30060082451013576,0.4937061203836947,0.0011808036893545333,0.013344381842333193,0.2655466135028566,0.0015149688984526875,0.03756188966576041,0.26236106607724774,0.0013534102714235225,0.33273690013160406,0.48778352833836747,0.0009539075755775115,11.76,0.0,0.075,0.145,0.13
0.646,10.0,25.037420086640267,0.1504904841936936,0.527886059430532,0.0022658692391111044,-0.02091525880456877,0.20526421117713387,0.0013654499162388612,0.09810891656729176,0.20121936821232708,0.0006267894250131239,0.1492869241809752,0.5174837774084379,0.0022145650999023693,-0.03969188282650588,0.19880550259402366,0.0014351767494366694,0.1625899610093659,0.28046189498345103,0.0007192964715213944,0.12954620470270978,0.5112759440899383,0.0023011102159274316,0.01432104445745229,0.2749352407444358,0.0015664915578901652,0.14404501213900572,0.27163706556980427,0.0007758327071783743,-0.04887886033686868,0.2722666047495113,0.0019248770408562578,0.20495847442561885,0.5061999750920417,0.0018235211665089792,0.3043140324970358,0.49622502916116257,0.0011737452279061609,0.01364220687560963,0.26690144316358544,0.0015213423679275133,0.03834258766601645,0.2636996429449888,0.0013568265196753704,0.33669023878500903,0.49027221980948166,0.0009452119180672656,11.82,0.0,0.075,0.145,0.13
0.648,10.0,20.977121398356687,0.15063286125252132,0.530565684097692,0.0022804511994239905,-0.019419259929669114,0.20630616148767766,0.0013633285217534786,0.09948223288551782,0.20224078632507997,0.0006247912185467293,0.14996325575975314,0.5201105986135567,0.002224942046595489,-0.038804777399575455,0.19981466758181057,0.0014370393024498987,0.16463502694935792,0.2818855594249914,0.0007157735904937529,0.13134918901407922,0.5138712534508008,0.0023059502924885457,0.014798591990019623,0.2763308511035446,0.0015720588398765538,0.14576569469163508,0.2730159339229505,0.0007738255307036685,-0.0492057049865812,0.27364866873301136,0.0019351651744192802,0.2076545661891946,0.5087695181128135,0.0018228662621231676,0.30804490538929613,0.4987439379386303,0.001166579432649567,0.013945340449414425,0.26825627282431425,0.0015276843956922278,0.03913486580074714,0.26503821981272985,0.0013601737928802804,0.3406586535503255,0.4927609112805957,0.0009364240349735199,11.879999999999999,0.0,0.075,0.145,0.13
0.65,10.0,17.629376530090223,0.15068732835038665,0.5332453087648521,0.002295674685073985,-0.01783737434385866,0.20734811179822152,0.0013606042303673438,0.10087215421686792,0.2032622044378329,0.0006226798293138906,0.15045454891748603,0.5227374198186757,0.0022366449843535356,-0.03775681257030625,0.2008238325695975,0.0014377716598150377,0.16671003013335303,0.28330922386653173,0.000712045181503043,0.1331665392699588,0.5164665628116635,0.0023107042427855055,0.015286063358178467,0.2777264614626534,0.0015775672168358026,0.14749355235641623,0.2743948022760967,0.0007717746455067697,-0.04952659863304041,0.2750307327165114,0.0019454186262185557,0.21036797713019717,0.5113390611335853,0.0018221069696663442,0.311793216779724,0.5012628467160982,0.0011593076479608127,0.014253851287658837,0.26961110248504316,0.0015339945722137726,0.03993880758916177,0.26637679668047093,0.0013634515852783426,0.3446418474782075,0.4952496027517098,0.000927545695208306,11.94,0.0,0.075,0.145,0.13
0.652,10.0,14.839308595255496,0.15066999580388923,0.5359249334320122,0.002311425630489753,-0.016181983836432556,0.20839006210876534,0.001357364618715744,0.10227676226758303,0.20428362255058585,0.0006204688100023076,0.15079163853298214,0.5253642410237948,0.0022494581526378526,-0.036571583154503234,0.20183299755738443,0.001437538860766144,0.16881125507433153,0.2847328883080721,0.0007081371490483143,0.13499826654733987,0.5190618721725261,0.002315371997415404,0.015783564597346117,0.27912207182176224,0.0015830160507815027,0.14922847476688153,0.2757736706292429,0.0007696807096369601,-0.04984136962450652,0.27641279670001145,0.0019556363719983112,0.21309862682031636,0.5139086041543571,0.0018212437621449597,0.31555873795410005,0.503781755493566,0.0011519312322830519,0.014567808579843765,0.270965932145772,0.0015402724851486793,0.04075449575400043,0.267715373548212,0.0013666593957543014,0.3486395215456031,0.497738294222824,0.0009185786804676992,12.0,0.0,0.075,0.145,0.13
0.654,10.0,12.505310140816619,0.15059467446613,0.5386045580991722,0.002327607373771698,-0.014463715343183211,0.20943201241930914,0.0013536839775344501,0.10369440870202212,0.20530504066333877,0.0006181696703745344,0.15100088217719568,0.5279910622289137,0.002263196542175589,-0.035269266531439594,0.20284216254517132,0.0014364824741980474,0.17093551200900978,0.28615655274961244,0.0007040717860516855,0.13684438143856498,0.5216571815333887,0.002319953489916293,0.016291201425745614,0.28051768218087103,0.0015884047055011498,0.15097035088949554,0.2771525389823891,0.0007675443852930455,-0.050149845386497686,0.2777948606835115,0.001965817381848108,0.21584643324963232,0.5164781471751289,0.0018202771221288753,0.3193412379290176,0.5063006642710338,0.0011444515579016026,0.014887281978150056,0.27232076180650083,0.0015465177193599426,0.041582012199220544,0.26905395041595304,0.0013697967279717156,0.35265137471306435,0.5002269856939381,0.0009095247848900097,12.059999999999999,0.0,0.075,0.145,0.13
0.656,10.0,10.566902570233193,0.1504731312859988,0.5412841827663324,0.0023441370498012144,-0.0126916357018414,0.21047396272985303,0.0013496260684382176,0.10512368500823623,0.20632645877609174,0.0006157923004444177,0.1511047514600091,0.5306178834340327,0.0022777020075410224,-0.03386707386292798,0.2038513275329583,0.0014347235643863874,0.1730800673518784,0.28758021719115284,0.0006998682310928584,0.13870489405687098,0.5242524908942514,0.0023244486567341187,0.016809079222829468,0.2819132925399799,0.0015937325466854055,0.15271906904827653,0.2785314073355354,0.0007653663386762391,-0.05045185244168736,0.2791769246670116,0.001975960620321056,0.21861131283910146,0.5190476901959007,0.0018192075416776103,0.32314048349006547,0.5088195730485017,0.0011368700107169045,0.015212341594430547,0.27367559146722975,0.0015527298569344783,0.042421437987735525,0.2703925272836941,0.0013728630905068416,0.35667710398238606,0.5027156771650523,0.0009003858147119276,12.120000000000001,0.0,0.075,0.145,0.13
