t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,0.0,0.0,-5.161065108876135e-06,-0.0174558406889284,-3.4904292707435265e-05,2.024530304687673e-06,-0.006787562022971215,-1.3578022624591964e-05,-3.6986931255185385e-06,-0.006653809420219083,-1.3302323611015642e-05,-4.942400229328218e-06,-0.017111863850489316,-3.421665206628796e-05,2.7069378179788835e-06,-0.006573989063297665,-1.3151853701867423e-05,-6.2232352285300515e-06,-0.009274156933462922,-1.853940437786954e-05,-3.997745954118434e-06,-0.016906586693619424,-3.380745017982838e-05,4.97021116995485e-07,-0.009091404625051685,-1.8183520990294605e-05,-5.359733285972849e-06,-0.008982342414781056,-1.795701160206026e-05,2.582138305713762e-06,-0.009003159663943232,-1.8010016147536405e-05,-6.741263442290283e-06,-0.016738737392456203,-3.3467823865387095e-05,-1.0908926412692325e-05,-0.01640889146464758,-3.2802165325753564e-05,-1.1223433200073655e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.5723775088607527e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325692e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.075,0.205,0.02
0.022,0.0,0.0,-6.971754015747211e-06,-0.019395378543253777,-3.87804349562898e-05,2.7345684265065474e-06,-0.0075417355810791275,-1.5087520222767631e-05,-4.996205223602224e-06,-0.007393121578021203,-1.4778845769791369e-05,-6.676364290715343e-06,-0.01901318205609924,-3.8016479311739824e-05,3.6563358240457317e-06,-0.0073044322925529615,-1.461427846074188e-05,-8.406361696494428e-06,-0.010304618814958802,-2.0596791159460543e-05,-5.400337679859657e-06,-0.018785096326243804,-3.756219716057937e-05,6.711853065964828e-07,-0.010101560694501872,-2.0204115431237734e-05,-7.239972829918748e-06,-0.00998038046086784,-1.995004145516373e-05,3.4878484519831914e-06,-0.010003510737714702,-2.001218575204083e-05,-9.106332893560545e-06,-0.018598597102729115,-3.718371167857365e-05,-1.4735965885626962e-05,-0.0182321016273862,-3.644238540194701e-05,-1.5166728366535812e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.4770937403089975e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529273e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.075,0.205,0.02
0.024,0.0,0.0,-9.16256760694691e-06,-0.021334916397579153,-4.265588928712681e-05,3.5935307801661233e-06,-0.00829590913918704,-1.6597287415227093e-05,-6.566038605829333e-06,-0.008132433735823322,-1.625487506119944e-05,-8.77434063476312e-06,-0.02091450026170916,-4.181564779483689e-05,4.804877410110279e-06,-0.008034875521808257,-1.6077063715264603e-05,-1.104768056098954e-05,-0.01133508069645468,-2.265334866951637e-05,-7.0974019753335735e-06,-0.02066360595886818,-4.131641124237665e-05,8.817937384765354e-07,-0.011111716763952059,-2.2224775898517313e-05,-9.514853191680492e-06,-0.010978418506954623,-2.194235706824941e-05,4.583585366059361e-06,-0.01100386181148617,-2.201469931987631e-05,-1.196790430881784e-05,-0.020458456813002027,-4.0898700960216934e-05,-1.936631197360177e-05,-0.02005531179012482,-4.0081151648478386e-05,-1.9941098589376514e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.573009384998148e-07,-0.010657621537443106,-2.131454765613815e-05,-2.2452621238932534e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.075,0.205,0.02
0.026000000000000002,0.0,0.0,-1.1769659044938824e-05,-0.023274454251904532,-4.653058336859517e-05,4.615525294044573e-06,-0.009050082697294952,-1.8107352456150235e-05,-8.434064579410256e-06,-0.008871745893625443,-1.7730359710039226e-05,-1.1270947835057237e-05,-0.022815818467319084,-4.5614088253368644e-05,6.171434350826404e-06,-0.008765318751063553,-1.7540247256947326e-05,-1.4190720905490963e-05,-0.012365542577950561,-2.4708989794779143e-05,-9.1169544567972e-06,-0.02254211559149256,-4.5070036379034456e-05,1.132263908349862e-06,-0.012121872833402245,-2.4245509254281447e-05,-1.222187333529338e-05,-0.011976456553041406,-2.393388339969945e-05,5.887376174632944e-06,-0.01200421288525764,-2.4017592941247402e-05,-1.537319691838219e-05,-0.022318316523274935,-4.461269723793224e-05,-2.4876317698299976e-05,-0.02187852195286344,-4.3718311281779674e-05,-2.5626917085682625e-07,-0.011767663338902098,-2.353492785583241e-05,-5.87882944221493e-07,-0.011626496222665206,-2.325207784345341e-05,-2.884047383682929e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.075,0.205,0.02
0.028,0.0,0.0,-1.4829167730346415e-05,-0.025213992106229915,-5.0404444894369955e-05,5.8146388242129945e-06,-0.009804256255402868,-1.9617743561393825e-05,-1.062613653347502e-05,-0.009611058051427566,-1.9205247973696312e-05,-1.4200790683148471e-05,-0.024717136672929015,-4.941173145018791e-05,7.774852048434641e-06,-0.00949576198031885,-1.9003866829339357e-05,-1.7878981520438148e-05,-0.013396004459446444,-2.676362747708191e-05,-1.1487002517782527e-05,-0.02442062522411695,-4.8823016539320305e-05,1.4259983800394847e-06,-0.013132028902852436,-2.626632233352157e-05,-1.5398508200694628e-05,-0.012974494599128195,-2.5924545451585806e-05,7.417228234851769e-06,-0.013004563959029115,-2.6020902670407495e-05,-1.9369411296798886e-05,-0.024178176233547854,-4.8325606073258944e-05,-3.134229345036448e-05,-0.023701732115602066,-4.735371159580754e-05,-3.230489948027896e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991576e-07,-0.01259537090788731,-2.518956604988618e-05,-3.6336482506264665e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.075,0.205,0.02
0.03,0.0,0.0,-1.8377218053968535e-05,-0.027153529960555284,-5.4277401585649875e-05,7.204935245281512e-06,-0.010558429813510777,-2.112848890466998e-05,-1.3168088315371175e-05,-0.010350370209229683,-2.0679488145392417e-05,-1.7598458939025675e-05,-0.026618454878538932,-5.320850817571156e-05,9.633947143589101e-06,-0.010226205209574145,-2.046796012324516e-05,-2.2155928157714532e-05,-0.01442646634094232,-2.8817174718843765e-05,-1.4235544583450233e-05,-0.026299134856741322,-5.257529570844708e-05,1.7663834331842082e-06,-0.014142184972302619,-2.8287221941365316e-05,-1.908220652605242e-05,-0.013972532645214975,-2.791426827402856e-05,9.191127341427464e-06,-0.014004915032800581,-2.802466452207087e-05,-2.4003727669816513e-05,-0.02603803594382076,-5.2037333065047916e-05,-3.8840503122876796e-05,-0.02552494227834068,-5.098719996978063e-05,-4.0056134939270407e-07,-0.013728940562052448,-2.745723502611529e-05,-9.195708218966134e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962535e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.075,0.205,0.02
0.032,0.0,0.0,-2.2449918149621102e-05,-0.02909306781488066,-5.8149381193653386e-05,8.80045354298479e-06,-0.011312603371618688,-2.2639616613727937e-05,-1.6085732608354806e-05,-0.011089682367031803,-2.2153028557432863e-05,-2.1498526082493286e-05,-0.028519773084148853,-5.700434925041965e-05,1.1767505128407009e-05,-0.01095664843882944,-2.1932564771946057e-05,-2.7064990787369995e-05,-0.015456928222438198,-3.0869544588560966e-05,-1.7390569365444116e-05,-0.0281776444893657,-5.63268178895645e-05,2.1567877123219794e-06,-0.015152341041752806,-3.0308214850371982e-05,-2.3310388671788393e-05,-0.014970570691301756,-2.990297696955141e-05,1.1227035934901203e-05,-0.01500526610657205,-3.0028914467826954e-05,-2.9323304222155297e-05,-0.027897895654093667,-5.574778385284771e-05,-4.7447160247248734e-05,-0.027348152441079295,-5.4618623875912836e-05,-4.896211730505149e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.124491996544968e-06,-0.014533120278331507,-2.906440141501922e-05,-5.500635884701304e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.075,0.205,0.02
0.034,0.0,0.0,-2.708335864787652e-05,-0.031032605669206046,-6.202031150211286e-05,1.061520590865765e-05,-0.012066776929726604,-2.4151154766539177e-05,-1.940485931079535e-05,-0.011828994524833925,-2.362581758445114e-05,-2.5935548065531707e-05,-0.030421091289758784,-6.079918552735259e-05,1.4194277961933405e-05,-0.011687091668084739,-2.339771834642629e-05,-3.2649560856779976e-05,-0.01648739010393408,-3.2920650226293425e-05,-2.0980055117289655e-05,-0.030056154121990086,-6.007752710524929e-05,2.600560877468869e-06,-0.016162497111202996,-3.2329307797830634e-05,-2.812044444644041e-05,-0.015968608737388545,-3.189059669743352e-05,1.3542891311169058e-05,-0.016005617180343525,-3.203368843255685e-05,-3.537527540613419e-05,-0.029757755364366586,-5.945686412028886e-05,-5.7238424131735846e-05,-0.029171362603817922,-5.824783088714135e-05,-5.910477623290185e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.3580367207332849e-06,-0.015501994963553612,-3.100174094311414e-05,-6.635674715872909e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.075,0.205,0.02
0.036000000000000004,0.0,0.0,-3.231361143077242e-05,-0.03297214352353142,-6.589012032976709e-05,1.2663175835751355e-05,-0.012820950487834517,-2.566313138748635e-05,-2.3151233917014846e-05,-0.012568306682636044,-2.50978036466505e-05,-3.094406206571893e-05,-0.03232240949536871,-6.459294789460635e-05,1.6932981688213365e-05,-0.012417534897340033,-2.4863458350603934e-05,-3.8952988552435334e-05,-0.01751785198542996,-3.497040484914636e-05,-2.5031968890380017e-05,-0.03193466375461446,-6.382736739899435e-05,3.1010322563127997e-06,-0.017172653180653183,-3.43505074830613e-05,-3.3549730934512176e-05,-0.016966646783475328,-3.387705267805777e-05,1.615660383236738e-05,-0.017005968254114993,-3.403902229085232e-05,-4.220675025122525e-05,-0.0316176150746395,-6.316447959846673e-05,-6.8290396002782e-05,-0.03099457276655654,-6.187466868484961e-05,-7.056650832928389e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465478e-06,-0.01647086964877571,-3.293902322410995e-05,-7.9168322432198e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.075,0.205,0.02
0.038,0.0,0.0,-3.8176728387561206e-05,-0.0349116813778568,-6.975873553285205e-05,1.495831621854095e-05,-0.01357512404594243,-2.7175574443556362e-05,-2.7350595899882004e-05,-0.013307618840438165,-2.6568935213042303e-05,-3.655858524079156e-05,-0.03422372770097863,-6.838556727782583e-05,2.0002294057163913e-05,-0.01314797812659533,-2.632982221656709e-05,-4.601858006455694e-05,-0.018548313866925844,-3.7018721756746814e-05,-2.9574265790592835e-05,-0.03381317338723885,-6.757628283669694e-05,3.661509498141021e-06,-0.01818280925010337,-3.637182056471937e-05,-3.963557032645628e-05,-0.01796468482956211,-3.58622701972552e-05,1.908605513921853e-05,-0.018006319327886464,-3.604495186343766e-05,-4.986481067460363e-05,-0.033477474784912406,-6.687053606932236e-05,-8.067911514940382e-05,-0.03281778292929516,-6.549898506658475e-05,-8.343020829195626e-07,-0.01765149500835315,-3.530157868653971e-05,-1.918826172514479e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365731e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.075,0.205,0.02
0.04,0.0,0.0,-4.4708740171571765e-05,-0.036851219232182174,-7.362608500758923e-05,1.75145474531739e-05,-0.014329297604050339,-2.868851184053776e-05,-3.202865709528149e-05,-0.014046930998240283,-2.8039160804680803e-05,-4.281361348442353e-05,-0.03612504590658855,-7.217697464269551e-05,2.3420852148437567e-05,-0.013878421355850623,-2.7796847299815575e-05,-5.3889594854728706e-05,-0.01957877574842172,-3.9065514336714325e-05,-3.463488823558098e-05,-0.035691683019863224,-7.132421750814525e-05,4.285277229620209e-06,-0.019192965319553553,-3.839325365810339e-05,-4.641524775093695e-05,-0.01896272287564889,-3.7846174610644875e-05,2.2349096364937208e-05,-0.01900667040165793,-3.805151291359429e-05,-5.8396509792761554e-05,-0.035337334495185314,-7.057493936902143e-05,-9.448055507082407e-05,-0.03464099309203377,-6.912062795376874e-05,-9.777930005201407e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.250037097234921e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494078,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.075,0.205,0.02
0.042,0.0,0.0,-5.194565495825477e-05,-0.03879075708650755,-7.749209669267196e-05,2.0345755541210083e-05,-0.015083471162158255,-3.020197141922286e-05,-3.7211100088578566e-05,-0.014786243156042406,-2.950842899789425e-05,-4.974362018330041e-05,-0.03802636411219848,-7.596710099742811e-05,2.7207249998469255e-05,-0.014608864585105923,-2.9264570874508723e-05,-6.260924292674253e-05,-0.020609237629917603,-4.111069607012575e-05,-4.0241765212780574e-05,-0.03757019265248761,-7.507111552850405e-05,4.975595712547911e-06,-0.020203121389003743,-4.041481333246673e-05,-5.392600910951883e-05,-0.01996076092173568,-3.9828691347969486e-05,2.5963546350797556e-05,-0.020007021475429404,-4.005874114358869e-05,-6.784887023425462e-05,-0.03719719420545823,-7.427759539133094e-05,-0.00010977061962756222,-0.0364642032547724,-7.273944539940315e-05,-1.1369776791796408e-06,-0.0196127722315035,-3.922358887700596e-05,-2.617806452735672e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.075,0.205,0.02
0.044,0.0,0.0,-5.9923457204482765e-05,-0.04073029494083293,-8.135669857174937e-05,2.3465790195803007e-05,-0.015837644720266168,-3.1715980951614755e-05,-4.292357660319909e-05,-0.015525555313844525,-3.097668842751189e-05,-5.738305497556745e-05,-0.039927682317808404,-7.975587739525022e-05,3.138003623089803e-05,-0.015339307814361217,-3.0733030128719376e-05,-7.222068210084855e-05,-0.021639699511413483,-4.315418053697348e-05,-4.6422811538179306e-05,-0.039448702285111985,-7.881692103979841e-05,5.735699503693914e-06,-0.02121327745845393,-4.243650610833296e-05,-6.220505891392774e-05,-0.020958798967822462,-4.180974591742589e-05,2.9947189863461053e-05,-0.021007372549200872,-4.2066672191103343e-05,-7.826888245364845e-05,-0.03905705391573114,-7.797841009099377e-05,-0.0001266251391961912,-0.03828741341751102,-7.635528559576692e-05,-1.3127018772193969e-06,-0.020593410843078672,-4.118454773079899e-05,-3.024174448938865e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.075,0.205,0.02
0.046,0.0,0.0,-6.867810640917625e-05,-0.042669832795158305,-8.521981867590764e-05,2.6888462950671915e-05,-0.01659181827837408,-3.323056813713976e-05,-4.919170589144484e-05,-0.016264867471646644,-3.244388779008689e-05,-6.57663425107292e-05,-0.04182900052341832,-8.354323493688551e-05,3.595771169055486e-05,-0.016069751043616513,-3.2202262159694826e-05,-8.276701529160362e-05,-0.02267016139290936,-4.519588142161702e-05,-5.320592711588824e-05,-0.04132721191773636,-8.256157821239636e-05,6.5687961168499616e-06,-0.022223433527904117,-4.445833845481563e-05,-7.128955812602927e-05,-0.021956837013909245,-4.378926390999063e-05,3.431777581416517e-05,-0.02200772362297234,-4.40753416256716e-05,-8.97035030467341e-05,-0.04091691362600405,-8.16772894871008e-05,-0.000145119866827968,-0.04011062358024964,-7.99679968821069e-05,-1.5058175796815754e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921726e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.075,0.205,0.02
