t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,33.0,4.0377091804764325,-0.036759279697936825,0.0,0.00012152522063822587,0.019822158565684166,0.0,-6.605107584047546e-05,0.008462469116228779,0.0,-2.7721311371330156e-05,-0.03672994375527106,0.0,0.00012144142450284931,0.01977749099198796,0.0,-6.591879032480117e-05,0.008470126643094794,0.0,-2.774553259084172e-05,-0.03670981218248934,0.0,0.00012133944665792901,0.01974856510268049,0.0,-6.57847225283239e-05,0.008474517894815037,0.0,-2.7761560891536345e-05,-0.036737238397721174,0.0,0.00012146363796664502,0.019834256285236985,0.0,-6.610041116884922e-05,0.008445403363194194,0.0,-2.7665856360537777e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432675,0.0,-9.562499647634448e-06,0.005519743424502777,0.0,-1.788701276965422e-05,0.0,0.0,0.07500206785484666,0.18511598575480867,0.12531742956420625
0.022,34.0,3.5840798696501297,-0.04363441361375744,0.0,0.0001470371187917473,0.02334866366489084,0.0,-7.928863426273667e-05,0.010133862691676505,0.0,-3.384987646491512e-05,-0.04359733278634079,0.0,0.00014691977502108425,0.023292182483029382,0.0,-7.910996396795184e-05,0.010143551473618234,0.0,-3.388050657237918e-05,-0.04358249327186758,0.0,0.00014683924872995735,0.023267978613910573,0.0,-7.899426041072195e-05,0.01014822558671039,0.0,-3.389807157926015e-05,-0.043609943757263736,0.0,0.00014694895359088469,0.023364138546363693,0.0,-7.933702514094795e-05,0.010113898385571586,0.0,-3.378161345277678e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774795,0.0,-1.180123845897307e-05,0.006677617240871939,0.0,-2.207897369801111e-05,0.0,0.0,0.07500227677895245,0.18513651372231638,0.125301465614658
0.024,34.0,2.8935229180862545,-0.05099587607213982,0.0,0.00017453765445502975,0.027084781461351057,0.0,-9.339465465956336e-05,0.011942684373187946,0.0,-4.053545076670602e-05,-0.0509501699787491,0.0,0.00017438933114536314,0.027015099521073012,0.0,-9.316872993211753e-05,0.011954656927404031,0.0,-4.0574205894472934e-05,-0.05093755913357824,0.0,0.0001743299730874703,0.026993277919001107,0.0,-9.307191445564229e-05,0.011959251630667658,0.0,-4.059290234684156e-05,-0.050963793561625226,0.0,0.00017443977502905496,0.027099576878186562,0.0,-9.345655418545478e-05,0.011919259629922923,0.0,-4.045559354228635e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526823,0.0,-1.4273644544709918e-05,0.00794524024845545,0.0,-2.6710468963487757e-05,0.0,0.0,0.07500239153943551,0.1851583453046844,0.12526750371450412
0.026000000000000002,34.0,2.443619560161155,-0.05883100123409495,0.0,0.00020398350428855926,0.031022532961249377,0.0,-0.00010833912584540423,0.013886416727413472,0.0,-4.777073749275178e-05,-0.05877554079671367,0.0,0.0002038006799149964,0.03093780918236134,0.0,-0.00010806039808429204,0.013901027971925555,0.0,-4.7818627709616126e-05,-0.05876361086591542,0.0,0.00020375023653431296,0.030917246799144565,0.0,-0.00010797311167600443,0.01390533044855085,0.0,-4.783700652267063e-05,-0.058786834771197345,0.0,0.0002038551742465009,0.031032556109461228,0.0,-0.00010839830751274625,0.013859344469252898,0.0,-4.767703851969169e-05,-0.02364668919455118,0.0,8.060564385554168e-05,0.004979222297481523,0.0,-1.6979092522107293e-05,0.009322464019289678,0.0,-3.17809609938218e-05,0.0,0.0,0.07500234190457102,0.18518163286485828,0.1252145325934766
0.028,34.0,1.8633059574586484,-0.06712854275966801,0.0,0.0002353240049363798,0.035154633041277104,0.0,-0.00012409013184499752,0.01596289151832822,0.0,-5.554566690965389e-05,-0.06706248299113532,0.0,0.00023510216318685468,0.03505438567870577,0.0,-0.00012375123672944536,0.0159799585029026,0.0,-5.5604111887702226e-05,-0.06705063111280647,0.0,0.00023505444346366168,0.03503410293863742,0.0,-0.00012366898719657826,0.015984156664932317,0.0,-5.56213217942034e-05,-0.06707028097803937,0.0,0.00023514733908478938,0.035158409612175416,0.0,-0.0001241302244378449,0.015931905741293106,0.0,-5.5437377877011594e-05,-0.027420467019646767,0.0,9.458675677820472e-05,0.005771568018451278,0.0,-1.9916889189926094e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,0.0,0.0,0.07500223668527299,0.1852065997929377,0.12514184600255038
0.03,35.0,1.7623291393607454,-0.07587972949828477,0.0,0.000268514171038672,0.03947635915037013,0.0,-0.0001406185321651084,0.018169883435819885,0.0,-6.385156607331288e-05,-0.07580304945176378,0.0,0.00026824993196454127,0.039360581031423494,0.0,-0.0001402175427148231,0.018189397689472663,0.0,-6.39198340116104e-05,-0.07579123641114685,0.0,0.0002682025244512259,0.03934007937973496,0.0,-0.0001401364117545497,0.018193720781880432,0.0,-6.393662665972927e-05,-0.07580681255419873,0.0,0.0002682811239121575,0.039473108234652665,0.0,-0.00014063363844870166,0.01813509757559992,0.0,-6.372762296517243e-05,-0.0314724684809389,0.0,0.00010968186807858708,0.006621601963025595,0.0,-2.3086272073805114e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,0.0,0.0,0.07500216324091745,0.18523340733381619,0.12504898923161537
0.032,35.0,1.8558967580278674,-0.08507679750713046,0.0,0.0003035189179931391,0.04398193924541388,0.0,-0.00015790543660148051,0.020506182356702943,0.0,-7.267953374327954e-05,-0.0849933921156575,0.0,0.0003032121978070551,0.043853626102134176,0.0,-0.000157442324125694,0.02052859165086926,0.0,-7.275759075789065e-05,-0.08498091960873745,0.0,0.0003031649456445874,0.043832372269674395,0.0,-0.00015736031751893985,0.02053295673016037,0.0,-7.277488312752173e-05,-0.08499353721846097,0.0,0.0003032272502167949,0.04397496508068057,0.0,-0.00015789243293861066,0.020468103492017005,0.0,-7.254039030239969e-05,-0.03580239220765997,0.0,0.00012588987392375561,0.0075290976659774835,0.0,-2.6486407852102382e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,0.0,0.0,0.07500221956594937,0.18526213576234982,0.1249355851446459
0.034,33.0,1.6700464093247576,-0.09471462657120655,0.0,0.0003403071900285218,0.048667150657473,0.0,-0.00017592775698165554,0.02297111234340389,0.0,-8.202472942681177e-05,-0.09462975729665533,0.0,0.00033997356846263,0.04853034659689828,0.0,-0.0001754145044085367,0.022997023259324182,0.0,-8.211436660347705e-05,-0.09461725008129179,0.0,0.0003399236784349498,0.04850882135143278,0.0,-0.00017532948907869757,0.023001501886137102,0.0,-8.213182692064149e-05,-0.09462942418649684,0.0,0.00033997414887384386,0.04866289121449303,0.0,-0.0001758998603227223,0.022930725756375253,0.0,-8.187241396806803e-05,-0.040409910511459646,0.0,0.00014320956883063986,0.008493810075285622,0.0,-3.0116390663909934e-05,0.01592389729339852,0.0,-5.64401661406138e-05,0.0,0.0,0.07500236157819462,0.18529275911074128,0.12480139097537805
0.036000000000000004,34.0,1.6517540762782552,-0.10479417173578688,0.0,0.0003788585062848262,0.053532409567859734,0.0,-0.000194668602629892,0.02556470276645815,0.0,-9.188444937361557e-05,-0.10470985469929311,0.0,0.00037851902918662134,0.05338867218905152,0.0,-0.00019412138638759312,0.025594342149159,0.0,-9.198809303729673e-05,-0.10470057388240288,0.0,0.0003784690003251672,0.05336937667759721,0.0,-0.00019403528540573112,0.025599313861258372,0.0,-9.200600754454841e-05,-0.10470551945450175,0.0,0.00037851769674598733,0.0535297080816903,0.0,-0.0001946515648579721,0.025521836862563194,0.0,-9.172290302550101e-05,-0.04529466842155949,0.0,0.00016163964204583858,0.00951547507170012,0.0,-3.397524030114249e-05,0.01784639486429907,0.0,-6.369558917359409e-05,0.0,0.0,0.07500254516140195,0.1853252529157128,0.12464629234034706
0.038,37.0,1.748900057669518,-0.11531509347549507,0.0,0.00041917668694314755,0.058577121866480064,0.0,-0.00021412963827143895,0.02828682799220405,0.0,-0.0001022588110658326,-0.11523164965785879,0.0,0.00041883941879717246,0.05842671064289783,0.0,-0.0002135546887562061,0.028320223817840808,0.0,-0.000102377368596636,-0.1152269640731218,0.0,0.00041880229552961154,0.05841069524336419,0.0,-0.00021347750671038885,0.028325847370594914,0.0,-0.0001023972554450335,-0.11522370618893825,0.0,0.00041882207781800704,0.0585765246813245,0.0,-0.0002141188323267612,0.028241571207617513,0.0,-0.00010208734745025277,-0.05045628266069427,0.0,0.00018117867368623797,0.010593808960429755,0.0,-3.806190028680048e-05,0.019877297638951637,0.0,-7.138557945719629e-05,0.0,0.0,0.0750027157887781,0.1853596219784509,0.12447026500847945
0.04,39.0,1.7239609197031092,-0.1262786657710625,0.0,0.0004612603739019803,0.06380191094617185,0.0,-0.00023430848746592027,0.031137547528805917,0.0,-0.0001131473119688162,-0.12619561872777502,0.0,0.0004609265986314352,0.06364447526237164,0.0,-0.00023370684257159133,0.03117463373108579,0.0,-0.00011328089527136323,-0.12619205532656552,0.0,0.0004609078562924872,0.06362907994165659,0.0,-0.00023364278097345675,0.03118050208696955,0.0,-0.00011330338948237965,-0.12619020366249428,0.0,0.000460894824755753,0.06380775345634318,0.0,-0.000234306098725298,0.03109056666413585,0.0,-0.00011296628483047006,-0.0558943405624872,0.0,0.00020182513064277707,0.011728507935584375,0.0,-4.237523584171902e-05,0.022016353517095622,0.0,-7.950919055580655e-05,0.0,0.0,0.07500286041321098,0.18539598741208596,0.1242736743269979
0.042,38.0,1.802106902980198,-0.13768738933745261,0.0,0.00050511466308425,0.06920832028562314,0.0,-0.0002552076437846874,0.034117061352163316,0.0,-0.00012455019011522366,-0.1376026443741966,0.0,0.0005047824749111001,0.06904227082537553,0.0,-0.00025457790104948657,0.03415758171794097,0.0,-0.00012469853492434315,-0.13759891661002294,0.0,0.0005047682213062621,0.06902651136254943,0.0,-0.00025451631976662636,0.03416354313957794,0.0,-0.0001247220083478782,-0.13761497848803153,0.0,0.0005047608146499772,0.06923065618306079,0.0,-0.00025523101382537273,0.034069897213901745,0.0,-0.0001243622666565434,-0.06160839893097451,0.0,0.00022357736224994882,0.012919247518065039,0.0,-4.69140317423375e-05,0.024263294642365967,0.0,-8.806541406838249e-05,0.0,0.0,0.0750030426639711,0.18543458425772505,0.12405718474628896
0.044,39.0,1.882312522461117,-0.1495454738644174,0.0,0.0005507495573498105,0.07479918131994441,0.0,-0.00027683328114249257,0.03722576707792901,0.0,-0.00013646824540865327,-0.1494572274111778,0.0,0.0005504105774967864,0.0746231535330619,0.0,-0.00027616908330150213,0.03726949821696228,0.0,-0.0001366303268717639,-0.14945335901045081,0.0,0.0005503956664400918,0.07460704993179836,0.0,-0.0002761060454501977,0.037275553974232184,0.0,-0.00013665417255831174,-0.14949981558701636,0.0,0.0005504599139521261,0.0748462019980723,0.0,-0.0002769226247322432,0.03717967933305058,0.0,-0.000136279588855607,-0.06759798284306731,0.0,0.00024643359572389806,0.014165681967656475,0.0,-5.1676990072260156e-05,0.026617837123475704,0.0,-9.705317856946387e-05,0.0,0.0,0.07500325188302202,0.18547576438962826,0.12382178237080536
0.046,38.0,1.9576538920859972,-0.16185669804572828,0.0,0.0005981818954576696,0.08057697220444558,0.0,-0.00029919672527977764,0.04046401056435629,0.0,-0.00014890306831171605,-0.16176390641700233,0.0,0.0005978289096447112,0.08039018566057528,0.0,-0.0002984926141322476,0.04051081663649499,0.0,-0.00014907799286784912,-0.16176250944585907,0.0,0.0005978134360418032,0.08037574079963847,0.0,-0.00029842819972719344,0.04051727072222534,0.0,-0.00014910221589692875,-0.16184339761489766,0.0,0.0005979992623480655,0.08065295973927161,0.0,-0.0002993848079922892,0.040419665474726404,0.0,-0.0001487187173322023,-0.07386258439481684,0.0,0.0002703919313722693,0.015467443670141853,0.0,-5.66627278706259e-05,0.029079680741378542,0.0,-0.00010647134849390282,0.0,0.0,0.07500345619601148,0.1855198743295857,0.12356831959163203
0.048,37.0,2.0364849745634257,-0.17462826849678723,0.0,0.0006474267921829131,0.08654677261275122,0.0,-0.0003223078888177823,0.04383253793487327,0.0,-0.00016185604225742517,-0.1745288923841235,0.0,0.0006470556256680094,0.08634768611031493,0.0,-0.0003215607426423011,0.0438821653598202,0.0,-0.00016204326654597996,-0.1745312277291837,0.0,0.0006470500377834362,0.08633586700967887,0.0,-0.0003215029631985539,0.043889164081841715,0.0,-0.00016206908288890137,-0.17463883479862957,0.0,0.0006473735904595906,0.08664520600044404,0.0,-0.00032261183895708646,0.04378895496710059,0.0,-0.00016167866189890562,-0.08040166139243157,0.0,0.0002954503375792674,0.016824142500328522,0.0,-6.186977468056742e-05,0.0316485086424701,0.0,-0.00011631872296551418,0.0,0.0,0.0750035726071336,0.18556729285672577,0.12329764765752206
0.05,39.0,2.1115597434342575,-0.18786646936764223,0.0,0.0006985130739871489,0.0927129281187358,0.0,-0.0003461870904510049,0.04733198813902384,0.0,-0.00017533015173949306,-0.18775661603296057,0.0,0.000698115569536494,0.09249858342481218,0.0,-0.0003453907444412597,0.04738396484252476,0.0,-0.0001755286614392808,-0.18776043904711306,0.0,0.0006981249109167348,0.09248767142373991,0.0,-0.0003453434680387155,0.04739124453500993,0.0,-0.00017555665632736686,-0.18788469692525714,0.0,0.0006985553391945183,0.09282137721706199,0.0,-0.00034658082400177613,0.047287284022177745,0.0,-0.00017515581986840236,-0.08721463598908304,0.0,0.0003216066455697263,0.018235365161945506,0.0,-6.72965700013141e-05,0.034323987017895664,0.0,-0.00012659403456988038,0.0,0.0,0.07500348250772594,0.18561841587033995,0.12301057829582084
0.052000000000000005,38.0,2.2006260374449873,-0.20157586541455005,0.0,0.000751465877470569,0.09907843826029022,0.0,-0.0003708517124749432,0.0509628003871122,0.0,-0.00018932795255609537,-0.20145058865524065,0.0,0.0007510264641318422,0.09884507405109175,0.0,-0.00036999433369924874,0.051016528849549554,0.0,-0.00018953585937009904,-0.20144979367123497,0.0,0.0007510417561884523,0.09883039418992544,0.0,-0.00036995068569495965,0.051023373444781334,0.0,-0.00018956497814003973,-0.20158102596844749,0.0,0.0007515387877010286,0.09918101297844631,0.0,-0.00037128550886824795,0.05091456045120365,0.0,-0.000189149136088711,-0.09430089326863052,0.0,0.00034885854395633214,0.019700674505449055,0.0,-7.294146064778202e-05,0.03710576476904294,0.0,-0.00013729594807158267,0.0,0.0,0.07500323193943834,0.18567369348927726,0.12270796719386531
0.054,40.0,2.281234177689554,-0.21575252684920754,0.0,0.0008063034616582002,0.10563976734374032,0.0,-0.0003963137530411609,0.05472442111870124,0.0,-0.0002038512015484488,-0.21560890583181752,0.0,0.0008058023546209626,0.10538517798517377,0.0,-0.000395380296204367,0.05477953845513691,0.0,-0.00020406611539819822,-0.21559941096110477,0.0,0.0008057991746849399,0.10536360783235134,0.0,-0.00039532157675970176,0.0547854675184075,0.0,-0.00020409349377912533,-0.21574020598309895,0.0,0.00080632410387379,0.10573307829370032,0.0,-0.0003967240519137852,0.05467213749680159,0.0,-0.0002036582418048146,-0.10165977977749388,0.0,0.0003772035730745221,0.021219608824851573,0.0,-7.880269802179623e-05,0.039993473159309324,0.0,-0.00014842305907617176,0.0,0.0,0.07500280792324639,0.18573362313882125,0.12239068468525065
0.056,38.0,2.340140474131123,-0.23039662968948885,0.0,0.0008630101073968301,0.11239649609050441,0.0,-0.0004225590693749613,0.05861677836036991,0.0,-0.00021889768447480495,-0.23022770989107333,0.0,0.00086243562332727,0.11211539209775011,0.0,-0.0004215407119406951,0.05867244660945134,0.0,-0.00021911815382054763,-0.23020868356433855,0.0,0.0008623976438444191,0.11208630049190074,0.0,-0.0004214544313294054,0.05867735929810575,0.0,-0.00021914187007363001,-0.23037064356668047,0.0,0.0008629608239323958,0.112483458347796,0.0,-0.0004229323131748013,0.05856090662254632,0.0,-0.00021868854998720636,-0.10929060200600807,0.0,0.00040663911910997555,0.022791681134771574,0.0,-8.48784352994063e-05,0.042986725452245966,0.0,-0.0001599738926372373,0.0,0.0,0.07500237332183873,0.18579872360111102,0.12205955417326966
0.058,38.0,2.411291810983986,-0.24549737983470601,0.0,0.0009215865187579554,0.11933977637053172,0.0,-0.00044958598436201764,0.06263851642790094,0.0,-0.00023446711344147963,-0.2453070135167899,0.0,0.0009209108395642933,0.11903514914267731,0.0,-0.00044846156839100043,0.0626951604815675,0.0,-0.00023468978643780537,-0.2452815835168525,0.0,0.0009208347342573542,0.11900093765837436,0.0,-0.00044834520196760297,0.06269941935764116,0.0,-0.000234709437192423,-0.24547746419412067,0.0,0.0009214825742667219,0.11943549152245794,0.0,-0.000449933833391184,0.0625813790577313,0.0,-0.0002342436264901853,-0.11719262482070325,0.0,0.0004371624080240323,0.024416378428988174,0.0,-9.11667245390863e-05,0.04608511653619422,0.0,-0.00017194690180898388,0.0,0.0,0.07500211495748464,0.1858695128167008,0.12171529519585073
0.06,39.0,2.4792080840753736,-0.26104409016289887,0.0,0.000981989519338824,0.12646081872429416,0.0,-0.0004773591054821269,0.06678829078531284,0.0,-0.00025055406571160375,-0.2608451240037684,0.0,0.0009812280540671596,0.12614254636609865,0.0,-0.00047614059657070923,0.06684738931471298,0.0,-0.00025078064192627,-0.26082480553443804,0.0,0.00098112633406741,0.12611203593131018,0.0,-0.00047600375063349743,0.06685234105754846,0.0,-0.00025079767743056464,-0.2610622889377112,0.0,0.0009819098567764827,0.12658979807847692,0.0,-0.0004777419660898318,0.0667336597460289,0.0,-0.0002503255162309252,-0.1253650698490703,0.0,0.00046877049928281304,0.026093160921872607,0.0,-9.766551371595269e-05,0.04928822253554507,0.0,-0.0001843404661447769,0.0,0.0,0.07500215027792483,0.18594653063403038,0.12135855573421585
