t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,58.0,1.7262881525771587e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.085
0.002,60.0,1.7563498773686725e+18,-0.005190732025364201,0.0,0.0,0.011270740244194716,0.0,0.0,-0.007182532820338389,0.0,0.0,-0.004829449006507135,0.0,0.0,0.000659685418870792,0.0,0.0,0.016078039164095163,0.0,0.0,-0.00524727452957944,0.0,0.0,0.0006654997138295466,0.0,0.0,0.01767080216171996,0.0,0.0,-0.00532230344556477,0.0,0.0,0.011409009592799266,0.0,0.0,-0.007036274581341514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.085
0.004,58.0,1.4872860883793436e+18,-0.01981012703535056,0.0019395378543253779,2.8521079518758315e-05,0.04298344492510943,0.0007541735581079128,-4.206626674434721e-05,-0.027371395499536492,0.0007393121578021203,3.1687379912562045e-05,-0.018955880307305634,0.001901318205609924,2.6923068848468237e-05,0.002940733018369743,0.0007304432292552962,2.830312415380166e-07,0.06230126822845558,0.00103046188149588,-6.0190309130397134e-05,-0.019911590700679178,0.0018785096326243804,2.850313664881528e-05,0.0027614274445997137,0.0010101560694501873,1.3786254224825624e-06,0.0664581875201133,0.000998038046086784,-6.66910564625327e-05,-0.020070768458749836,0.0010003510737714703,2.5290618077344964e-05,0.043052384760016695,0.0018598597102729116,-3.8196599530105416e-05,-0.02662507903926582,0.0018232101627386201,3.543793897632054e-05,7.86534686993e-10,0.000980638611575175,3.922554446300701e-06,1.8008197875607332e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351988e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.2,0.085
0.006,58.0,1.3607498694220823e+18,-0.043720888919019964,0.0038790757086507558,9.475681097600526e-05,0.09418056650147325,0.0015083471162158255,-0.0001659003912355744,-0.05880789959240608,0.0014786243156042407,0.00011540007926056294,-0.042309181481381644,0.003802636411219848,9.103406687410193e-05,0.00856308276367454,0.0014608864585105923,-5.9193862394366025e-06,0.13430400896462094,0.00206092376299176,-0.0002409613778618553,-0.04387493865126871,0.003757019265248761,9.467443986371176e-05,0.008618302147331265,0.0020203121389003745,-2.964461222797357e-06,0.14025480959966685,0.001996076092173568,-0.0002578484457117589,-0.04407610039394706,0.0020007021475429406,8.82858824251711e-05,0.09409218393025742,0.0037197194205458232,-0.00015733066135788348,-0.057380762398988774,0.0036464203254772403,0.00012108599745897224,3.93298469157183e-09,0.00196127722315035,7.845105746462653e-06,9.00536117481196e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581821e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.2,0.085
0.008,57.0,9.987142220820192e+17,-0.07902684175917025,0.005818613562976133,0.0001981580099279844,0.16822324221562118,0.002262520674323738,-0.00036767218330859805,-0.1014314740082928,0.0022179364734063608,0.00024410334426324976,-0.07701514985334468,0.005703954616829771,0.00019205254439284567,0.02439812616615211,0.002191329687765888,-2.5487012303634608e-05,0.22338949181313,0.0030913856444876402,-0.0005248504932805333,-0.07915508525457948,0.00563552889787314,0.00019804187019656738,0.024760379133155354,0.0030304682083505613,-2.2351335755922814e-05,0.2308069767676354,0.0029941141382603515,-0.000549042781845626,-0.0794480527359532,0.00300105322131441,0.0001883086144610459,0.16785010283429008,0.005579579130818734,-0.00035405041919775476,-0.09906094362983701,0.00546963048821586,0.00025140157154881853,1.101397567207066e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347598e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.2,0.085
0.01,57.0,2539321.269101491,-0.1259748079475343,0.0077581514173015115,0.0003471399727058871,0.26550398698922484,0.003016694232431651,-0.0006608261919327582,-0.15504504085568965,0.0029572486312084813,0.00041755489055800515,-0.12351910677750874,0.007605272822439696,0.0003384816907031375,0.05423575750489949,0.0029217729170211847,-8.59054129965237e-05,0.321098835631452,0.00412184752598352,-0.000877070577148586,-0.12610406441990787,0.007514038530497522,0.000346676495140308,0.05480318909870624,0.004040624277800749,-8.287901942141843e-05,0.3298372417861211,0.003992152184347136,-0.000907259298333153,-0.12653384005914448,0.004001404295085881,0.00033379782812415637,0.26489699321119664,0.0074394388410916465,-0.0006416426559727938,-0.1515143175838355,0.0072928406509544805,0.00042541513712316596,2.3606623348874564e-08,0.0039225544463007,1.569017372930011e-05,5.406750817185677e-08,0.003875498740888403,1.5501894077254475e-05,2.6630199055087664e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.2,0.085
0.012,54.0,50522.75628133462,-0.2694251356701203,0.009697689271626888,0.0005426899888766448,0.5541615008255381,0.0037708677905395637,-0.001046932476794741,-0.29437976383730385,0.0036965607890106014,0.0006349664065788011,-0.32983182664578214,0.00950659102804962,0.0005321027912222335,0.23704786640463305,0.0036522161462764807,-0.00020233416543449204,0.48127403250292694,0.005152309407479401,-0.0012637861048958904,-0.2708716905129546,0.009392548163121902,0.0005419864503321191,0.17843054249393103,0.005050780347250936,-0.00019900963500582122,0.46774153691140075,0.00499019023043392,-0.0012993882062227488,-0.2884172097451857,0.005001755368857351,0.0005261423817120073,0.5890911605128201,0.009299298551364557,-0.0010223907786393283,-0.3067939683468417,0.0091160508136931,0.0006425214735901143,4.329177855448212e-08,0.004903193057875875,1.9612677805010108e-05,9.91763522980233e-08,0.0048443734261105036,1.9377277434409326e-05,4.881985448815971e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.2,0.085
0.014,58.0,23003.888695826943,-0.41063535119538763,0.011637227125952266,0.0011242494511842901,0.8358886378196588,0.004525041348647476,-0.0021985458379075624,-0.42534105248316645,0.0044358729468127215,0.0011952625471364664,-0.5346745960117231,0.011407909233659542,0.0013649589435177666,0.4178830142454716,0.004382659375531776,-0.000930660828116405,0.646160328435621,0.0061827712889752804,-0.0019003650448558068,-0.42374091898504557,0.01127105779574628,0.0011285709932348036,0.308788833427497,0.006060936416701123,-0.0006894784243089196,0.6089880892696863,0.005988228276520703,-0.0018470132345395204,-0.4412900652702044,0.00600210644262882,0.001177677264751258,0.8929264210894274,0.011159158261637468,-0.0023117280090047304,-0.44807031986316065,0.01093926097643172,0.0012709329172930937,7.165527230978655e-08,0.005883831669451049,2.353515351068998e-05,1.6420148524943208e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906753e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.2,0.085
0.016,55.0,21758.272738693035,-0.5352000482700633,0.013576764980277642,0.0016968484647026613,1.0813401819933615,0.005279214906755389,-0.0033224376916516137,-0.5335482715891249,0.005175185104614842,0.0017220649503511252,-0.7192328805765738,0.013309227439269466,0.00219193529380397,0.5693705807426397,0.005113102604787072,-0.001651079646562738,0.8303183343495006,0.00721323317047116,-0.002555788381060599,-0.5694163586979799,0.013149567428370661,0.0017475619456536649,0.42910328816868704,0.0070710924861513095,-0.001206870963765383,0.7635054843060056,0.006986266322607487,-0.0024080072917883155,-0.574188946060377,0.007002457516400291,0.0017931700911464187,1.1539065000088318,0.01301901797191038,-0.0035196296124700684,-0.5639513835722356,0.01276247113917034,0.001843331164009324,1.1028916093697924e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861084e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303027e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.2,0.085
0.018000000000000002,55.0,21779.69954929607,-0.6427889471495671,0.015516302834603023,0.0022028654044186653,1.2901756920564382,0.006033388464863302,-0.004301227174113993,-0.620123237698715,0.005914497262416963,0.0021578510754061675,-0.8735333753989118,0.015210545644879392,0.0029377737048858128,0.6842267403207387,0.005843545834042369,-0.0022541081396343894,0.9914594586786726,0.00824369505196704,-0.003288298557190134,-0.6955906998256135,0.015028077060995043,0.0023377777430359,0.5187002678588293,0.008081248555601498,-0.0016840881584523422,0.9297046418745444,0.007984304368694272,-0.0030220847197492454,-0.6879091639236374,0.008002808590171762,0.002328767018602195,1.3738643418647258,0.014878877682183293,-0.004556110489306594,-0.6560844678200386,0.014585681301908961,0.0023141482594965786,1.607929712193864e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391577e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.2,0.085
0.02,54.0,20070.591243727125,-0.7353192259644737,0.0174558406889284,0.002640979151353982,1.4663081694324596,0.006787562022971215,-0.005133552520133869,-0.6880479009396852,0.006653809420219083,0.0025071081884757364,-1.0021130774333669,0.017111863850489316,0.003562580956997605,0.7739906523825937,0.006573989063297665,-0.0027106110050297643,1.0976965914835581,0.009274156933462922,-0.003928741206980839,-0.8027916588723765,0.016906586693619424,0.0028499891460769316,0.5906413565587996,0.009091404625051685,-0.0020384354529351108,1.0577876573419385,0.008982342414781056,-0.0036828891978390537,-0.7851014614461985,0.009003159663943232,0.002787649294350323,1.5581560341011367,0.016738737392456203,-0.005428502417889079,-0.7281334670345293,0.01640889146464758,0.002689973437138745,2.247749456184249e-07,0.008825747504176576,3.530234684482143e-05,5.157170063307484e-07,0.008719872166998906,3.487801368679613e-05,2.5290094982810025e-05,0.01621204729754341,6.477577303810251e-05,0.3908571428571429,0.0,0.075,0.2,0.085
0.022,57.0,18362.811104452056,-0.8149914263355649,0.019395378543253777,0.0030188584180309104,1.6142310310650667,0.0075417355810791275,-0.005835065735405522,-0.7402036711501373,0.007393121578021203,0.0027817640900708253,-1.1089043561385274,0.01901318205609924,0.004084505037957865,0.8431178223243063,0.0073044322925529615,-0.003066744880360163,1.1633960194687598,0.010304618814958802,-0.0043495678906743974,-0.8937841348649103,0.018785096326243804,0.003286307020794481,0.6483141027897776,0.010101560694501872,-0.0023221591834571907,1.1316027359521483,0.00998038046086784,-0.004191229107524283,-0.8681665082411322,0.010003510737714702,0.0031804198887356526,1.7116906966874823,0.018598597102729115,-0.00615822974799363,-0.7831249354228923,0.0182321016273862,0.002985462274647662,3.0385328755770886e-07,0.00980638611575175,3.922464536322453e-05,6.975211017765603e-07,0.009688746852221007,3.8752924540858704e-05,3.416028952210972e-05,0.018013385886159347,7.195238316470615e-05,0.43428571428571433,0.0,0.075,0.2,0.085
