t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,52.0,16.75135648313829,-0.15750958106324364,0.06029155501110138,0.0011756120275622445,0.08397238332153213,0.0234438819872361,-0.0003011640945153833,0.1416092874146823,0.02298190753694091,-0.0005864223697269204,-0.15749096832748308,0.05910347711517691,0.0011684061335716454,0.08372779328682868,0.02270621222520575,-0.00030378325378486277,0.14549018674457617,0.03203244993465811,-0.0005543335479228605,-0.15735167780649634,0.05839446061940919,0.001163329401730346,0.09037982202272016,0.03140123307994825,-0.0002884470069641043,0.14915494598493367,0.03102453794578983,-0.0005779941195410036,-0.15763274969314875,0.03109643962875129,0.0010010821397689346,0.08536359783215337,0.057814717967365176,-0.0001024083441826632,0.1369956716898318,0.05667544749302618,-0.00035978733997847373,1.1661280863471996e-06,0.030483667366399354,0.00018289700058128278,2.678319379185869e-06,0.030117979524173853,0.00018069639309139406,0.00013099935734013965,0.0559955581000677,0.00033541066371160116,1.35,0.0,0.075,0.185,0.115
0.022,52.0,4.425244914201837,-0.1794424070278681,0.06699061667900152,0.001347001186453471,0.09420490567654552,0.026048757763595665,-0.0003475417533476188,0.16262449210770674,0.025535452818823228,-0.0006964430075751544,-0.17940439860336183,0.06567053012797433,0.0013389689907327444,0.09403315121264633,0.02522912469467305,-0.0003509920115529338,0.16665840526809106,0.03559161103850901,-0.000659391454236403,-0.1792725532975869,0.06488273402156576,0.0013334064709683725,0.10110070903148734,0.03489025897772027,-0.0003329373782699993,0.17114757937200056,0.03447170882865536,-0.0006880994229376699,-0.17955239044594723,0.03455159958750143,0.001153106095683901,0.09697827742669075,0.06423857551929463,-0.0001267501338771525,0.15683498306456684,0.06297271943669575,-0.0004441377135188163,1.576927381107013e-06,0.033870741518221496,0.00020321745234081092,3.624689869228778e-06,0.033464421693526494,0.00020077046024488383,0.00017693667100920327,0.06221728677785299,0.0003725177245230771,1.4999999999999998,0.0,0.075,0.185,0.115
0.024,53.0,0.0,-0.20135073878128715,0.07368967834690168,0.0015187925122486187,0.10440615187997782,0.028653633539955235,-0.00039330763281954174,0.1836259367151948,0.028088998100705552,-0.0008072129640420071,-0.2012938388641713,0.07223758314077178,0.0015098518904648017,0.1043062201710102,0.027752037164140358,-0.0003976866842910358,0.1878147941161984,0.039150772142359916,-0.000765045798754387,-0.20117464199299373,0.07137100742372234,0.0015038613643278554,0.11176514487987911,0.0383792848754923,-0.0003763285449359702,0.19314866550186446,0.0379188797115209,-0.0007993721979628781,-0.2014509342278259,0.03800675954625157,0.0013053548999531928,0.10978710634868552,0.07066243307122409,-0.00015789506613279997,0.17604847607795254,0.06926999138036533,-0.000525389950105209,2.0749218718827935e-06,0.03725781567004365,0.0002235374324559753,4.773552117986453e-06,0.03681086386287915,0.0002208434350380595,0.00023250526866628715,0.0684390154556383,0.00040957247270777454,1.65,0.0,0.075,0.185,0.115
0.026000000000000002,40.0,0.0,-0.22323006429753817,0.08038874001480183,0.0016904368727765338,0.1145795091195522,0.0312585093163148,-0.0004388858553819781,0.20460525876947736,0.030642543382587876,-0.0009179003599956416,-0.22315444742739982,0.0788046361535692,0.001680590850106443,0.11455107037186586,0.030274949633607662,-0.00044418762322441524,0.20895043055721968,0.042709933246210814,-0.0008706291652199256,-0.22304825334311323,0.07785928082587891,0.0016742035369132359,0.12240194103531998,0.04186831077326433,-0.0004193810046396887,0.21512795695696757,0.04136605059438644,-0.0009106956894448682,-0.22332729807004165,0.041461919505001714,0.0014574771223969658,0.12257455754264436,0.07708629062315356,-0.00019620489435319177,0.1952474645201919,0.07556726332403489,-0.0006028872765235059,2.668796133943734e-06,0.0406448898218658,0.0002438568893999635,6.14572834796677e-06,0.0401573060322318,0.00024091519488068285,0.0002986160432708211,0.07466074413342359,0.0004465694331885438,1.7999999999999998,0.0,0.075,0.185,0.115
0.028,40.0,0.0,-0.2450772392001501,0.087087801682702,0.001861907195881441,0.12472218811016036,0.03386338509267437,-0.000484296744161267,0.22555951519916564,0.03319608866447021,-0.0010284550206300428,-0.24498309287287104,0.08537168916636666,0.001851156819562599,0.12476485809038791,0.032797862103074976,-0.0004905192496127453,0.23006253271574834,0.04626909435006172,-0.0009760880172429478,-0.24489029724783679,0.0843475542280355,0.0018443748454268923,0.13300837607666666,0.04535733667103636,-0.00046226762618570174,0.23708248794514075,0.04481322147725198,-0.0010218884128782935,-0.24517880915628937,0.04491707946375187,0.001609466265202761,0.13533788833086885,0.08351014817508304,-0.00023438645620536795,0.21443004697666393,0.08186453526770449,-0.0006802975755149245,3.3673411973258965e-06,0.04403196397368796,0.0002641757710653241,7.762469891665689e-06,0.04350374820158445,0.00026098561483941894,0.0003761781069902873,0.0808824728112089,0.0004835031406076285,1.9500000000000002,0.0,0.075,0.185,0.115
0.03,40.0,0.0,-0.26688912281253463,0.09378686335060213,0.0020331846153045134,0.1348314131121499,0.03646826086903393,-0.0005295235634467586,0.2464857615491977,0.03574963394635252,-0.0011388592875168787,-0.2667766474438146,0.09193874217916406,0.0020215310103122107,0.13494475325753605,0.03532077457254227,-0.0005366645011070739,0.25114831704168994,0.04982825545391261,-0.0010814056635710142,-0.26669768713201847,0.09083582763019206,0.002014356749268173,0.1435817423440575,0.04884636256880838,-0.0005049720810471497,0.25900929104769105,0.048260392360117504,-0.0011329325735101395,-0.2670027970175784,0.048372239422501996,0.0017613062914727483,0.1480743683112862,0.08993400572701248,-0.00027242329562313826,0.23359431938688385,0.08816180721137404,-0.0007576094385917393,4.1794642295690834e-06,0.04741903812551009,0.0002844940247058766,9.645495651267186e-06,0.04685019037093709,0.00028105456740627256,0.00046609863062861733,0.08710420148899418,0.0005203681402920234,2.0999999999999996,0.0,0.075,0.185,0.115
0.032,39.0,0.0,-0.2886625785545849,0.10048592501850229,0.0022042502869862217,0.14490442313502763,0.039073136645393504,-0.0005745496588005385,0.2673810520188505,0.03830317922823485,-0.0012490954939257772,-0.28853198744069375,0.09850579519196151,0.0021916946558146566,0.14508794068172545,0.03784368704200958,-0.0005826063972931588,0.2722049983137478,0.05338741655776352,-0.0011865654029035585,-0.28846734031687005,0.09732410103234865,0.002184130728986203,0.15411934715662634,0.05233538846658042,-0.0005474781232648624,0.28090539724123303,0.05170756324298305,-0.001243810366828248,-0.288796593806148,0.05182739938125215,0.0019129811783929833,0.16078128068303255,0.09635786327894195,-0.0003102990301940655,0.2527383748040798,0.09445907915504363,-0.0008348114413910413,5.114198219740906e-06,0.050806112277332255,0.00030481159687861613,1.1817030411571992e-05,0.05019663254028975,0.0003011219222678309,0.000569282683406493,0.0933259301667795,0.0005571589892169053,2.25,0.0,0.075,0.185,0.115
0.034,35.0,0.0,-0.310394474340944,0.10718498668640244,0.0023750853914459237,0.1549384731226065,0.04167801242175307,-0.0006193584642796475,0.2882424395100699,0.04085672451011717,-0.0013591459650524,-0.3102459936167461,0.10507284820475894,0.002361629013872716,0.1551916212517877,0.040366599511476885,-0.0006283280470214913,0.2932297896533706,0.05694657766161442,-0.0012915505239128001,-0.31019617840114305,0.10381237443450522,0.0023536782885082517,0.16461851399947935,0.05582441436435245,-0.0005897695967536433,0.30276783594002465,0.055154734125848585,-0.0013545039786923066,-0.31055753458452406,0.05528255934000229,0.0020644749188769023,0.17345592353933487,0.10278172083087142,-0.00034799735911296675,0.27186030317910564,0.1007563510987132,-0.0009118921422321996,6.180711663834657e-06,0.054193186429154404,0.000325128433385608,1.4299842993551202e-05,0.053543074709642396,0.00032118754607538496,0.0006866330731238687,0.09954765884456479,0.0005938702569669498,2.4,0.0,0.075,0.185,0.115
0.036000000000000004,36.0,0.0,-0.3320816829810536,0.1138840483543026,0.0025456711361714797,0.16493083511819243,0.044282888198112644,-0.0006639335095469631,0.309066975686869,0.043410269791999495,-0.0014689930183084225,-0.3319155515753511,0.11163990121755639,0.002531315369005815,0.1652530131198011,0.0428895119809442,-0.000673812655625061,0.31421990254992865,0.06050573876546533,-0.0013963443053274316,-0.33188112764412464,0.11030064783666181,0.0025229809574268294,0.17507658369025142,0.05931344026212448,-0.0006318304424241292,0.32459363504965755,0.05860190500871413,-0.0014649955855878633,-0.33228295761601256,0.05873771929875244,0.002215771523299659,0.18609561114081108,0.1092055783828009,-0.0003855020709392038,0.29095819115531263,0.10705362304238279,-0.0009888400808203371,7.388318251621157e-06,0.05758026058097656,0.0003454444792158764,1.7117284235961393e-05,0.05688951687899506,0.00034125130221600904,0.0008190501867349614,0.1057693875223501,0.0006304965266953574,2.5500000000000003,0.0,0.075,0.185,0.115
0.038,32.0,0.0,-0.3537210825810856,0.12058311002220276,0.002715988758019538,0.17487879940845585,0.0468877639744722,-0.0007082584268623214,0.3298517110465158,0.04596381507388182,-0.0015786189636779234,-0.3535375521693352,0.11820695423035382,0.0027007350348342294,0.17526935286241893,0.0454124244504115,-0.0007190435320163376,0.3351725468978564,0.06406489986931622,-0.0015009300160836745,-0.3535191193505538,0.11678892123881839,0.002692020293297658,0.18549091552387442,0.0628024661598965,-0.0006736447051821295,0.34637982103283205,0.06204907589157966,-0.0015752673549484673,-0.3539702046567524,0.06219287925750258,0.002366855021241091,0.19869767516763912,0.11562943593473035,-0.0004227970512364844,0.3100301218752464,0.11335089498605236,-0.0010656437770155617,8.746486555027746e-06,0.06096733473279871,0.00036575967848728253,2.0293324792501708e-05,0.060235959048347706,0.0003613130505846705,0.0009674318313658759,0.1119911162001354,0.0006670323960804027,2.7,0.0,0.075,0.185,0.115
