t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,47.0,2.2393311907326745,-0.03371465777741533,0.0,0.00011139489827558945,0.00627617289601568,0.0,-2.0569266855315174e-05,0.014714543593460956,0.0,-4.891740183519416e-05,-0.033790843398564294,0.0,0.00011167830550467277,0.006361406246856727,0.0,-2.090339685551859e-05,0.01475035022178982,0.0,-4.903474105309566e-05,-0.03366827217606726,0.0,0.00011123560741396666,0.005946269120810324,0.0,-1.9429235101037894e-05,0.014972975835370526,0.0,-4.9819189431647274e-05,-0.033850330563893825,0.0,0.00011189163403897354,0.006560333687616375,0.0,-2.1613655879052707e-05,0.01470202888953621,0.0,-4.8865386502259926e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.00295030961474327,0.0,-9.562499647634459e-06,0.0055197434245027755,0.0,-1.7887012769654214e-05,0.0,0.0,0.0749999258263339,0.20014443335870516,0.12489859242958204
0.022,47.0,1.921862184257634,-0.04004385257358908,0.0,0.00013485863110966132,0.007492744897644156,0.0,-2.510469158406272e-05,0.017388662417527855,0.0,-5.8858174373843826e-05,-0.04012649845037924,0.0,0.00013516337359425717,0.007579549299319988,0.0,-2.5445624987426908e-05,0.0174315657334978,0.0,-5.900140088715928e-05,-0.03999575161622747,0.0,0.00013467308870426903,0.007123181426869791,0.0,-2.3785076483241297e-05,0.017679861502707568,0.0,-5.98919033414821e-05,-0.04019711625863017,0.0,0.0001354013222555753,0.007803783218174884,0.0,-2.62413347504655e-05,0.01737778214867198,0.0,-5.880811555814484e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.003568411136177482,0.0,-1.180123845897308e-05,0.006677617240871937,0.0,-2.2078973698011103e-05,0.0,0.0,0.07500000171311016,0.2001706369787047,0.12480808679670244
0.024,46.0,1.7196296111191962,-0.04683081181298135,0.0,0.0001601754102943563,0.00879005069557349,0.0,-2.9970979590576623e-05,0.020249691404753037,0.0,-6.955464967011143e-05,-0.046917556966667544,0.0,0.00016050599380151696,0.008879302250784484,0.0,-3.0318197197279952e-05,0.02029806893214408,0.0,-6.97262629339912e-05,-0.046777234178194065,0.0,0.00015998300646490987,0.0083825439203917,0.0,-2.8492725707479168e-05,0.02057089099534968,0.0,-7.071944601083028e-05,-0.04699585506170668,0.0,0.0001607884650345207,0.009129329110383524,0.0,-3.1215132872699536e-05,0.02023685979060085,0.0,-6.951112859468792e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526826,0.0,-1.427364454470993e-05,0.007945240248455448,0.0,-2.671046896348775e-05,0.0,0.0,0.07499996066961442,0.2001978069405446,0.12469510976223687
0.026000000000000002,35.0,1.3605905640803204,-0.05406770433437843,0.0,0.0001873232472519254,0.010168197380060896,0.0,-3.516020278229396e-05,0.023293384672010472,0.0,-8.099876561901214e-05,-0.054153503158261215,0.0,0.0001876702278666702,0.010257994136007385,0.0,-3.5517209003137936e-05,0.023345660019830558,0.0,-8.119227572857631e-05,-0.05400436904410493,0.0,0.00018710893671277626,0.009723576000810207,0.0,-3.35301756815668e-05,0.023641999308890722,0.0,-8.228356398139872e-05,-0.054238130688202255,0.0,0.00018798342024682672,0.010533044821273173,0.0,-3.65173164415341e-05,0.023276740202801793,0.0,-8.09474391624034e-05,-0.02364668919455118,0.0,8.060564385554168e-05,0.004979222297481526,0.0,-1.6979092522107303e-05,0.009322464019289677,0.0,-3.1780960993821795e-05,0.0,0.0,0.07499985286152977,0.2002259394536697,0.12455889221650412
0.028,36.0,1.3279477138080866,-0.06174478301395931,0.0,0.0002162708173375137,0.011623086406687546,0.0,-4.067278952024359e-05,0.026516622693486352,0.0,-9.317353868804188e-05,-0.06182642666954451,0.0,0.00021661401263304488,0.01171224031626985,0.0,-4.103197654402954e-05,0.026571780433394466,0.0,-9.338264007932224e-05,-0.061670949818910824,0.0,0.00021601747617641974,0.011142246016145997,0.0,-3.889430400324083e-05,0.026891800964905423,0.0,-9.456799723556289e-05,-0.06192079139711868,0.0,0.00021695252275280902,0.012012344712932435,0.0,-4.2132179285092695e-05,0.026496845385828683,0.0,-9.310696081120718e-05,-0.027420467019646767,0.0,9.458675677820472e-05,0.005771568018451281,0.0,-1.9916889189926104e-05,0.010809125925117907,0.0,-3.728985607715871e-05,0.0,0.0,0.07499984102012573,0.20025476158991945,0.12439878519306845
0.03,34.0,1.3059786862112772,-0.06985591286556626,0.0,0.0002469791320558372,0.01315284737374295,0.0,-4.649234562675018e-05,0.029916959830392612,0.0,-0.0001060664907739454,-0.06993233071919983,0.0,0.000247305706678178,0.013240723959765915,0.0,-4.68489612650794e-05,0.029974776512504922,0.0,-0.00010628712173357787,-0.06977156821316109,0.0,0.0002466837992756433,0.012635402793114108,0.0,-4.456898406458399e-05,0.030318851359812465,0.0,-0.0001075672038596217,-0.07003961301707497,0.0,0.00024768316558847474,0.013566357413738519,0.0,-4.804937885172974e-05,0.02989518594052266,0.0,-0.00010598738154331474,-0.0314724684809389,0.0,0.00010968186807858708,0.006621601963025598,0.0,-2.3086272073805124e-05,0.012405048957744908,0.0,-4.323650370047163e-05,0.0,0.0,0.07499989078045669,0.2002842511156033,0.12421437672493055
0.032,36.0,1.2944091645269784,-0.07839917022445288,0.0,0.00027942365146226504,0.01475809161094569,0.0,-5.26113894949718e-05,0.03349279740673884,0.0,-0.00011966783932157045,-0.07846989813302184,0.0,0.0002797293228767993,0.014844484388233423,0.0,-5.296289583906366e-05,0.03355313855336571,0.0,-0.00011989910605001969,-0.07830196387882457,0.0,0.0002790862728526444,0.014203481000611376,0.0,-5.054161117245643e-05,0.0339204691425453,0.0,-0.00012127540543924986,-0.07858862226771683,0.0,0.00028015845206829986,0.015195313401667049,0.0,-5.4265429654954074e-05,0.03346832906543189,0.0,-0.00011958074376209064,-0.03580239220765997,0.0,0.00012588987392375561,0.007529097665977486,0.0,-2.6486407852102392e-05,0.014110041535153448,0.0,-4.962019583097963e-05,0.0,0.0,0.07499992788099044,0.20031446917410725,0.12400542762043691
0.034,34.0,1.2932788373647444,-0.08737359255543152,0.0,0.0003135966808978115,0.01643959414930169,0.0,-5.903236644378276e-05,0.0372429178306926,0.0,-0.00013397118962695537,-0.0874373937317474,0.0,0.00031387959253208734,0.016524240463322376,0.0,-5.937793755293369e-05,0.03730529046761426,0.0,-0.00013421255421346284,-0.08725968954372806,0.0,0.0003132078555152983,0.01584714973884777,0.0,-5.681392400244551e-05,0.03769474469350345,0.0,-0.00013568187657018118,-0.08756388849969822,0.0,0.00031435448907086733,0.01689968589941641,0.0,-6.07812536066682e-05,0.03721372425035016,0.0,-0.00013387331626172756,-0.040409910511459646,0.0,0.00014320956883063986,0.008493810075285626,0.0,-3.0116390663909945e-05,0.01592389729339852,0.0,-5.6440166140613794e-05,0.0,0.0,0.07499985375482406,0.20034549532401125,0.12377182358276352
0.036000000000000004,34.0,1.2996102318680314,-0.09677688767015111,0.0,0.0003494943702217261,0.018198009233149952,0.0,-6.575837659720676e-05,0.041165481588008826,0.0,-0.0001489716713227704,-0.0968328135568053,0.0,0.0003497495749269896,0.018280644710620346,0.0,-6.60969618532895e-05,0.04122953748747342,0.0,-0.00014922116187045703,-0.09664400805987677,0.0,0.00034903875817491226,0.01756730490148583,0.0,-6.338859895539107e-05,0.04164049269719158,0.0,-0.0001507789787740138,-0.09696552030172834,0.0,0.0003502555539987929,0.018680502754664166,0.0,-6.759874359766565e-05,0.04113054593887781,0.0,-0.00014885489700140064,-0.04529466842155949,0.0,0.00016163964204583858,0.009515475071700124,0.0,-3.39752403011425e-05,0.01784639486429907,0.0,-6.369558917359409e-05,0.0,0.0,0.0749997813817597,0.2003774144321518,0.12351355650608295
0.038,38.0,1.313634866868424,-0.10660683874005661,0.0,0.00038710755068060445,0.020034017980435238,0.0,-7.27920369325998e-05,0.045258656071228566,0.0,-0.0001646619263520353,-0.10665512810658759,0.0,0.00038733125422722123,0.020114529007706723,0.0,-7.312257884248139e-05,0.04532456510340281,0.0,-0.00016491814994989368,-0.10645502960293646,0.0,0.0003865760322395071,0.01936497760745538,0.0,-7.026921960594332e-05,0.045756866680799924,0.0,-0.00016656197078876634,-0.10679540360129237,0.0,0.00038786208120691337,0.02053913023632688,0.0,-7.472201101865667e-05,0.04521867084945549,0.0,-0.00016452218375551125,-0.05045628266069427,0.0,0.00018117867368623797,0.010593808960429758,0.0,-3.80619002868005e-05,0.019877297638951637,0.0,-7.138557945719629e-05,0.0,0.0,0.0749997095419946,0.2004103240179165,0.12323070047829447
0.04,37.0,1.3326433145967385,-0.11686259645869697,0.0,0.00042642735496022647,0.02194854370819122,0.0,-8.013607192174095e-05,0.04952115418169742,0.0,-0.00018103462428491427,-0.11690420563371916,0.0,0.0004266205124263504,0.022026900608385948,0.0,-8.04581160308269e-05,0.049589402851080884,0.0,-0.00018129826041361126,-0.11669390572891385,0.0,0.00042582011841174583,0.02124149922866384,0.0,-7.745991042982152e-05,0.05004337363027876,0.0,-0.0001830274667231997,-0.1170550609295129,0.0,0.0004271816144051695,0.022476951757081018,0.0,-8.215652094530753e-05,0.04947776829397628,0.0,-0.00018087468339782195,-0.0558943405624872,0.0,0.00020182513064277707,0.011728507935584378,0.0,-4.237523584171903e-05,0.022016353517095626,0.0,-7.950919055580655e-05,0.0,0.0,0.07499968871935116,0.20044433158099037,0.12292340541360665
0.042,38.0,1.355579833259843,-0.12754502978693694,0.0,0.0004674503858347879,0.023942843672306792,0.0,-8.779417483276488e-05,0.05395236398827363,0.0,-0.00019808461672678968,-0.1275811991704941,0.0,0.00046761682253487665,0.024019133275735925,0.0,-8.81076024335438e-05,0.054023522371847536,0.0,-0.00019835761140432354,-0.12736183638231552,0.0,0.0004667756229156554,0.02319828273075723,0.0,-8.496599691465536e-05,0.05449948689101172,0.0,-0.00020017349452111505,-0.12774536578157794,0.0,0.0004682202437180516,0.024495313389975425,0.0,-8.990780702832407e-05,0.053907184622392024,0.0,-0.0001979110731759051,-0.06160839893097451,0.0,0.00022357736224994882,0.012919247518065042,0.0,-4.691403174233752e-05,0.02426329464236597,0.0,-8.80654140683825e-05,0.0,0.0,0.07499972960477755,0.20047956022837526,0.12259189530267219
0.044,20.0,1.3820712221019338,-0.1386554693656125,0.0,0.0005101801191477477,0.026018326050417317,0.0,-9.577137468922717e-05,0.05855181203716167,0.0,-0.00021580945595309453,-0.13868787145251985,0.0,0.0005103247966819764,0.02609281710906744,0.0,-9.60765331029437e-05,0.05862657503598768,0.0,-0.00021609408948739016,-0.13846036642471607,0.0,0.0005094473455292621,0.02523687779380646,0.0,-9.279313092302892e-05,0.059124766922740137,0.0,-0.0002179979475640469,-0.13886759372549515,0.0,0.0005109814631263118,0.02659570149770065,0.0,-9.79812535599017e-05,0.05850638001167262,0.0,-0.0002156287384895681,-0.06759798284306731,0.0,0.00024643359572389806,0.014165681967656479,0.0,-5.167699007226017e-05,0.026617837123475707,0.0,-9.705317856946388e-05,0.0,0.0,0.07499982357676942,0.20051614604436874,0.1222364408717624
0.046,20.0,1.4101497609440086,-0.15019815501156228,0.0,0.00055462187746245,0.028177075310072946,0.0,-0.00010407330420166927,0.063320124470113,0.0,-0.00023420724814864668,-0.150226497060922,0.0,0.0005547514858100794,0.028249702814911144,0.0,-0.00010437126843626976,0.06339837092218954,0.0,-0.00023450630014395073,-0.14999066870040523,0.0,0.0005538414656988642,0.027358844668114786,0.0,-0.00010094751117522584,0.0639185659527926,0.0,-0.00023649906769096054,-0.1504207273936593,0.0,0.0005554703749019806,0.02877922143267673,0.0,-0.00010638280599080261,0.06327384167121956,0.0,-0.00023402552004669048,-0.07386258439481684,0.0,0.0002703919313722693,0.015467443670141856,0.0,-5.6662727870625914e-05,0.029079680741378545,0.0,-0.00010647134849390283,0.0,0.0,0.07499979643303119,0.2005542356452147,0.121857334622029
0.048,18.0,1.4356543181310693,-0.16217591966450556,0.0,0.0006007926200462491,0.03042083253267599,0.0,-0.00011270830124029179,0.068257378828262,0.0,-0.00025328049788045197,-0.16219974883541968,0.0,0.000600905988243688,0.030491650892540283,0.0,-0.00011299881125964458,0.06833884745824853,0.0,-0.0002535934836887582,-0.16195402043007207,0.0,0.0005999626748016209,0.029565743572571718,0.0,-0.00010943537867245915,0.06888027152811585,0.0,-0.00025567426381117045,-0.16240485242588013,0.0,0.0006016829095746373,0.031047145970945225,0.0,-0.00011511688573070692,0.06820850770006448,0.0,-0.00025309536668487826,-0.08040166139243157,0.0,0.0002954503375792674,0.016824142500328525,0.0,-6.186977468056743e-05,0.0316485086424701,0.0,-0.00011631872296551419,0.0,0.0,0.07499972237428734,0.20059398210439777,0.12145490552665915
0.05,20.0,1.4726766983004387,-0.1745852859978798,0.0,0.0006487036786580223,0.03275005173514395,0.0,-0.00012168333013070396,0.0733611241615291,0.0,-0.000273029515313048,-0.1746092011045413,0.0,0.0006487989953416788,0.03282042787100995,0.0,-0.00012196660357016114,0.07344742293028021,0.0,-0.00027335538983299415,-0.1743537062725832,0.0,0.0006478160817202883,0.031859698142792395,0.0,-0.00011826297429028688,0.07400997638510533,0.0,-0.0002755210861124634,-0.17482568420097847,0.0,0.0006496194097035205,0.03340183831940152,0.0,-0.0001241885838837809,0.07331156907778569,0.0,-0.0002728340308002579,-0.08721463598908304,0.0,0.0003216066455697263,0.01823536516194551,0.0,-6.729657000131411e-05,0.034323987017895664,0.0,-0.00012659403456988038,0.0,0.0,0.07499980495416977,0.20063554808186368,0.12102945048981212
0.052000000000000005,19.0,1.5056294177426504,-0.18743206885561292,0.0,0.0006983411439915192,0.035167535047666065,0.0,-0.0001310002069405758,0.07863236477679908,0.0,-0.0002934444966461164,-0.18745821575020505,0.0,0.0006984368044181653,0.03523838923462694,0.0,-0.0001312817114840398,0.07872409808448987,0.0,-0.00029378969172112084,-0.18719117938420785,0.0,0.0006974148250903328,0.03424263394035322,0.0,-0.0001274387925711696,0.07930693975058582,0.0,-0.0002960399055404213,-0.18768193399720084,0.0,0.0006993027368039138,0.03584442188843269,0.0,-0.00013360735327760609,0.07858131785194258,0.0,-0.00029324627631114274,-0.09430089326863052,0.0,0.00034885854395633214,0.01970067450544906,0.0,-7.294146064778204e-05,0.03710576476904294,0.0,-0.00013729594807158267,0.0,0.0,0.07499970395489115,0.20067912680358665,0.12058138824207992
0.054,20.0,1.5418354545020279,-0.2007148510310184,0.0,0.0007497282754224517,0.0376744249676022,0.0,-0.00014067014019066427,0.08406930207275132,0.0,-0.00031452945910719635,-0.20074883808982474,0.0,0.0007498328630008202,0.03774780641812137,0.0,-0.00014095355693850777,0.08416824059968803,0.0,-0.0003148963923379595,-0.20047133738840264,0.0,0.0007487647175368313,0.0367176332539243,0.0,-0.0001369705357614129,0.08477154795853947,0.0,-0.0003172277590023433,-0.20097705128766233,0.0,0.0007507277359888034,0.03837725203592003,0.0,-0.00014337768755373075,0.08401778243964446,0.0,-0.00031432527140777035,-0.1016597797774939,0.0,0.0003772035730745221,0.021219608824851577,0.0,-7.880269802179624e-05,0.03999347315930933,0.0,-0.00014842305907617176,0.0,0.0,0.07499975914250456,0.20072491889171834,0.12011107396450676
0.056,20.0,1.574195172109586,-0.2144370140904307,0.0,0.0008028594041240737,0.040273208109408765,0.0,-0.0001506976998704088,0.08967184811642925,0.0,-0.00033627720829100527,-0.21448253890563423,0.0,0.000802995352359299,0.04035067898718955,0.0,-0.0001509912256724855,0.08977905004326002,0.0,-0.0003366729623987521,-0.21419630390545982,0.0,0.0008018853495536106,0.03928702806327541,0.0,-0.0001468705330156972,0.09040315875064885,0.0,-0.0003390861918341579,-0.21471209743231418,0.0,0.0008039082051506493,0.04100211304934406,0.0,-0.00015350900814368012,0.0896200660664586,0.0,-0.00033607112975857787,-0.10929060200600808,0.0,0.0004066391191099756,0.022791681134771577,0.0,-8.487843529940631e-05,0.04298672545224597,0.0,-0.00015997389263723734,0.0,0.0,0.07499976253654994,0.20077314713449196,0.11961891414639661
0.058,19.0,1.6073011332729128,-0.22860436787050292,0.0,0.0008577480563617228,0.04296705502709687,0.0,-0.00016109283243763507,0.09544077057498694,0.0,-0.00035868739246571705,-0.22866172068154064,0.0,0.0008579301556225369,0.043049312270405836,0.0,-0.00016140271594875823,0.09555602224527426,0.0,-0.00035911620017304007,-0.22836630440879926,0.0,0.0008567852156218393,0.04195261694997004,0.0,-0.00015714811225310164,0.09620043076189214,0.0,-0.0003616126350025954,-0.2288855953751269,0.0,0.0008588483897292567,0.04372023519702888,0.0,-0.00016400845219737627,0.09538626313279748,0.0,-0.0003584802642658344,-0.11719262482070326,0.0,0.00043716240802403237,0.024416378428988177,0.0,-9.116672453908631e-05,0.04608511653619423,0.0,-0.0001719469018089839,0.0,0.0,0.07499970799900792,0.2008240285928117,0.11910525433706548
0.06,20.0,1.6423283683768484,-0.24321199531892335,0.0,0.0009144174714820117,0.04575651606436822,0.0,-0.00017186822010838748,0.10137276717699253,0.0,-0.00038176308229994775,-0.24328585023274715,0.0,0.0009146468827261625,0.04584541088468373,0.0,-0.00017219724908162335,0.10149746891579332,0.0,-0.0003822240889810971,-0.24298489070951867,0.0,0.0009134652176351971,0.044717138555722215,0.0,-0.00016781046779988017,0.10216319913282101,0.0,-0.00038480172304756853,-0.24350528337663482,0.0,0.0009155423815005076,0.04653541779801571,0.0,-0.00017488094078811552,0.101317774685373,0.0,-0.0003815450525311899,-0.1253650698490703,0.0,0.0004687704992828131,0.02609316092187261,0.0,-9.76655137159527e-05,0.04928822253554509,0.0,-0.00018434046614477693,0.0,0.0,0.07499980812026881,0.20087780273097053,0.11857044026096779
