t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,53.0,1.1779780123777926e+16,-0.007952043223812068,0.0174558406889284,9.723987221328881e-05,-0.13524882770913815,0.006787562022971215,0.0004923761225757672,0.07160911193404924,0.006653809420219083,-0.00021978826512799012,-0.007970991921815085,0.017111863850489316,9.593189288580742e-05,-0.1352246465281999,0.006573989063297665,0.0004914267487313597,0.07154847183688914,0.009274156933462922,-0.00020908262287155195,-0.00796330258153902,0.016906586693619424,9.508192172436187e-05,-0.13546705895250544,0.009091404625051685,0.0005023708983449995,0.07166537164780494,0.008982342414781056,-0.0002106714424574052,-0.00795846338086229,0.009003159663943232,6.345442193860869e-05,-0.1351144337598268,0.016738737392456203,0.0005315667157481629,0.07149853509948982,0.01640889146464758,-0.00018029558689374548,2.2477494561842488e-07,0.008825747504176576,3.530234684482143e-05,5.157170063307484e-07,0.008719872166998906,3.487801368679613e-05,2.5290094982810025e-05,0.01621204729754341,6.477577303810251e-05,0.3908571428571429,0.0,0.075,0.215,0.115
0.022,53.0,1.125177880756464e+16,-0.009049849800806281,0.019395378543253777,0.00010938968706826339,-0.15425994215077385,0.0075417355810791275,0.0005711622531608691,0.081645713048572,0.007393121578021203,-0.00025686396142411217,-0.009070451885075666,0.01901318205609924,0.00010793669591165731,-0.1542428527674257,0.0073044322925529615,0.0005701163152830115,0.08158437291847846,0.010304618814958802,-0.00024497541208772135,-0.009062211203691906,0.018785096326243804,0.0001069935956311313,-0.15450863988216776,0.010101560694501872,0.0005822744785880293,0.08171249348210746,0.00998038046086784,-0.00024673996474774843,-0.00905652429519822,0.010003510737714702,7.184789647430797e-05,-0.154141629507826,0.018598597102729115,0.0006148521234502237,0.08154223843785569,0.0182321016273862,-0.0002130657338884145,3.0385328755770875e-07,0.00980638611575175,3.922464536322453e-05,6.975211017765602e-07,0.009688746852221007,3.8752924540858704e-05,3.416028952210972e-05,0.018013385886159347,7.195238316470615e-05,0.43428571428571433,0.0,0.075,0.215,0.115
0.024,53.0,1.0682277408685196e+16,-0.010137962351688633,0.021334916397579153,0.00012153906479354174,-0.1732690289069217,0.00829590913918704,0.0006502234051598436,0.09166956684381146,0.008132433735823322,-0.00029405311725099473,-0.010159475863251286,0.02091450026170916,0.00011993980858713931,-0.17325596207308444,0.008034875521808257,0.0006491109131569359,0.0916059328834796,0.01133508069645468,-0.00028099716888809514,-0.010151316445066049,0.02066360595886818,0.00011890326865024034,-0.17354439857475418,0.011111716763952059,0.0006624814265844792,0.09174518155417456,0.010978418506954623,-0.00028293629990061136,-0.010145185170313905,0.01100386181148617,8.024154442673756e-05,-0.17316240233197552,0.020458456813002027,0.0006984003452833121,0.09157229262668058,0.02005531179012482,-0.00024594770659092346,3.9965740678415217e-07,0.010787024727326924,4.314688349615747e-05,9.179873825032682e-07,0.010657621537443106,4.2627696065365317e-05,4.489122307894688e-05,0.019814724474775277,7.912225674101267e-05,0.4777142857142857,0.0,0.075,0.215,0.115
0.026000000000000002,53.0,1.0149587479460488e+16,-0.011208819693727699,0.023274454251904532,0.00013364966641437264,-0.19227637841099326,0.009050082697294952,0.0007292764464168666,0.10167610885357799,0.008871745893625443,-0.0003311912838007441,-0.011230397786516686,0.022815818467319084,0.0001319011773222815,-0.19226812225323409,0.008765318751063553,0.000728085123296592,0.10161049277414469,0.012365542577950561,-0.0003169615612221162,-0.01122300339683264,0.02254211559149256,0.00013077372814623446,-0.19257842092704527,0.012121872833402245,0.0007426650856326257,0.1017607671712914,0.011976456553041406,-0.0003190749000045327,-0.0112164749924521,0.01200421288525764,8.859759222228618e-05,-0.192181081024718,0.022318316523274935,0.0007819228754210019,0.10158605518844714,0.02187852195286344,-0.0002787750826952686,5.138291648156967e-07,0.011767663338902098,4.706905472598126e-05,1.1809959749420593e-06,0.011626496222665206,4.650231294113081e-05,5.765928846180371e-05,0.021616063063391214,8.628468736124907e-05,0.5211428571428571,0.0,0.075,0.215,0.115
0.028,53.0,9562701328659468.0,-0.012256313541462003,0.025213992106229915,0.00014569124719983047,-0.21128493090366143,0.009804256255402868,0.0008083225386655846,0.11166282746690283,0.009611058051427566,-0.0003682602032086017,-0.0122774469618495,0.024717136672929015,0.0001437901378377828,-0.21128202690452205,0.00949576198031885,0.0008070555369342117,0.11159561578248164,0.013396004459446444,-0.000352857953258793,-0.012271042547009881,0.02442062522411695,0.00014257451448379836,-0.21161372860047858,0.013132028902852436,0.0008228417993195909,0.111756743798306,0.012974494599128195,-0.0003551450902886528,-0.012264215257915214,0.013004563959029115,9.688415580592486e-05,-0.21120061869828363,0.024178176233547854,0.0008654370290330634,0.11158109355760039,0.023701732115602066,-0.0003115372922913803,6.480241204850439e-07,0.012748301950477277,5.0991152485249843e-05,1.4904823293771157e-06,0.01259537090788731,5.037675964764948e-05,7.264064907503639e-05,0.023417401652007154,9.34389694541814e-05,0.5645714285714287,0.0,0.075,0.215,0.115
0.03,53.0,9023734318023290.0,-0.013276017384802349,0.027153529960555284,0.00015763937400806917,-0.23029633685955178,0.010558429813510777,0.0008873734428686888,0.12162740893423879,0.010350370209229683,-0.00040524982903069256,-0.013296454057022733,0.026618454878538932,0.00015558360736155376,-0.23029914143630859,0.010226205209574145,0.0008860329284563848,0.12155905350910026,0.01442646634094232,-0.00038867659776615734,-0.013290863833296675,0.026299134856741322,0.00015428070961500483,-0.23065207039322982,0.014142184972302619,0.0009030236542911248,0.12173080002884809,0.013972532645214975,-0.0003911368446123641,-0.01328366085632203,0.014004915032800581,0.00010507652116286317,-0.23022286830381566,0.02603803594382076,0.0009489546185684176,0.1215551435354911,0.02552494227834068,-0.00034422460511703885,8.039127755884957e-07,0.013728940562052448,5.491317015172785e-05,1.8504422021365386e-06,0.013564245593109408,5.4251020443120124e-05,9.001121817714451e-05,0.02521874024062308,0.00010058439836619218,0.608,0.0,0.075,0.215,0.115
0.032,53.0,8550033017766047.0,-0.014264465034336945,0.02909306781488066,0.00016947634079873204,-0.24931150925014275,0.011312603371618688,0.0009664357609246819,0.13156765301283094,0.011089682367031803,-0.000442150906268828,-0.014283854603207313,0.028519773084148853,0.00016726490856468635,-0.2493204652879341,0.01095664843882944,0.0009650231595005521,0.13149862905740764,0.015456928222438198,-0.00042440850114664825,-0.01427895301872838,0.0281776444893657,0.00016587403329064947,-0.24969438456965554,0.015152341041752806,0.0009832176457399305,0.13168074917877534,0.014970570691301756,-0.00042704091735018535,-0.01427143514261345,0.01500526610657205,0.00011315570785157631,-0.2492486334821266,0.027897895654093667,0.0010324830558316373,0.1315061024865949,0.027348152441079295,-0.0003768279643776472,9.83181820648695e-07,0.014709579173627621,5.883510104340813e-05,2.2649366251706804e-06,0.014533120278331507,5.8125079344517484e-05,0.00010994663816926738,0.027020078829239014,0.00010772027044424749,0.6514285714285714,0.0,0.075,0.215,0.115
0.034,49.0,8054859077495366.0,-0.015218842813477173,0.031032605669206046,0.00018118828281417197,-0.2683308593960498,0.012066776929726604,0.0010455131447194774,0.14148143721463116,0.011828994524833925,-0.0004789546339519881,-0.015236822982387458,0.030421091289758784,0.0001788197835718644,-0.2683464303299082,0.011687091668084739,0.0010440302278240754,0.14141225344917507,0.01648739010393408,-0.0004600449558138943,-0.015232905967411668,0.030056154121990086,0.00017734042856287386,-0.2687407585997219,0.016162497111202996,0.0010634275267234342,0.14160453651865976,0.015968608737388545,-0.0004628485617655472,-0.015225061928780476,0.016005617180343525,0.0001211082092918279,-0.26827802705017273,0.029757755364366586,0.0011160255553859728,0.1414319747959552,0.029171362603817922,-0.00040933895953110787,1.1875353807997186e-06,0.0156902177852028,6.275693841352861e-05,2.7380968619302336e-06,0.015501994963553612,6.199892010771377e-05,0.00013262225991651953,0.028821417417854954,0.00011484588311874275,0.694857142857143,0.0,0.075,0.215,0.115
0.036000000000000004,45.0,7608529679478486.0,-0.016137311425961295,0.03297214352353142,0.00019276394534803438,-0.28735405235202294,0.012820950487834517,0.0011246072395355371,0.1513667556486854,0.012568306682636044,-0.0005156525221279805,-0.016153698888703095,0.03232240949536871,0.0001902369299110247,-0.287376576464091,0.012417534897340033,0.001123055860908993,0.15129797686859378,0.01751785198542996,-0.0004955776058549804,-0.016151219858668693,0.03193466375461446,0.00018867027888810453,-0.2877905897112917,0.017172653180653183,0.0011436536471215004,0.1515002153690739,0.016966646783475328,-0.0004985515589407377,-0.01614279921059837,0.017005968254114993,0.0001289241207315819,-0.2873105989583754,0.0316176150746395,0.001199582568499249,0.1513308529161236,0.03099457276655654,-0.0004417496081175947,1.4186962618026075e-06,0.016670856396777973,6.66786754455887e-05,3.2741293484587394e-06,0.01647086964877571,6.587252620765512e-05,0.00015821312210477327,0.030622756006470887,0.00012196053498621747,0.7382857142857143,0.0,0.075,0.215,0.115
0.038,47.0,7696532521310595.0,-0.017018807598248926,0.0349116813778568,0.00020419597121527238,-0.30638015937695356,0.01357512404594243,0.0012037167055918615,0.16122169628375313,0.013307618840438165,-0.000552236547232989,-0.017033641193929718,0.03422372770097863,0.0002015097063587269,-0.306409817116072,0.01314797812659533,0.0012020982183627454,0.1611539485431438,0.018548313866925844,-0.0005309986520066717,-0.017032690650313157,0.03381317338723885,0.00019985757298363017,-0.30684304525232226,0.01818280925010337,0.0012238935958455801,0.16136587621339846,0.01796468482956211,-0.0005341421221580472,-0.0170235762734957,0.018006319327886464,0.00013659647415393934,-0.30634538526776683,0.033477474784912406,0.0012831522949731512,0.1612009106038253,0.03281778292929516,-0.0004740522799473138,1.6784071961990133e-06,0.01765149500835315,7.06003052483654e-05,3.8773206186167e-06,0.017439744333997812,6.974588081859741e-05,0.00018689393063549235,0.03242409459508682,0.00012906352589192818,0.7817142857142858,0.0,0.075,0.215,0.115
0.04,46.0,6741714749110714.0,-0.017863011040742865,0.036851219232182174,0.00021548010732172441,-0.3254076845159357,0.014329297604050339,0.0012828378279240156,0.17104443791584506,0.014046930998240283,-0.0005886990611420514,-0.017876255162293037,0.03612504590658855,0.00021263474840207307,-0.32544472431420673,0.013878421355850623,0.0012811529538876904,0.1709783730805492,0.01957877574842172,-0.0005663006911788884,-0.01787687645162306,0.035691683019863224,0.0002108974946807055,-0.3258967106582564,0.019192965319553553,0.0013041440422875033,0.17119970256081365,0.01896272287564889,-0.0005696126133509982,-0.017866912183566397,0.01900667040165793,0.00014412098670061452,-0.32538097138130323,0.035337334495185314,0.0013667308790518088,0.17104039396781123,0.03464099309203377,-0.0005062396700471661,1.9684320896102126e-06,0.018632133619928323,7.45218208509285e-05,4.552042212357181e-06,0.018408619019219908,7.361896679440517e-05,0.00021883903806121523,0.03422543318370275,0.00013615415701226903,0.8251428571428571,0.0,0.075,0.215,0.115
0.042,45.0,6340190279273455.0,-0.018669880624484166,0.03879075708650755,0.00022661507250900168,-0.34443491867447873,0.015083471162158255,0.0013619646227123758,0.18083319548033885,0.014786243156042406,-0.0006250327790392106,-0.0186814827160741,0.03802636411219848,0.00022361047709796607,-0.3444796133053531,0.014608864585105923,0.0013602143555972506,0.18076949809175702,0.020609237629917603,-0.0006014765418025264,-0.01868349213330949,0.03757019265248761,0.00022178827641644266,-0.3449500510655107,0.020203121389003743,0.0013843993281890407,0.1809998992443283,0.01996076092173568,-0.0006049557665563119,-0.01867279295663509,0.020007021475429404,0.0001514957346359832,-0.34441558659882704,0.03719719420545823,0.001450312662347046,0.18084760750987863,0.0364642032547724,-0.0005383047628521553,2.2905572671882787e-06,0.0196127722315035,7.844321519765557e-05,5.3027555659756845e-06,0.019377493704442014,7.749176664891863e-05,0.0002542224230642819,0.036026771772318694,0.00014323173093702994,0.8685714285714287,0.0,0.075,0.215,0.115
0.044,46.0,5968054022533204.0,-0.01943962367828869,0.04073029494083293,0.0002376007022612684,-0.36345996379141254,0.015837644720266168,0.0014410902535789796,0.19058621696731337,0.015525555313844525,-0.0006612305606659774,-0.019449795925580642,0.039927682317808404,0.00023443666013553,-0.3635123961482879,0.015339307814361217,0.0014392756844788573,0.19052563791002025,0.021639699511413483,-0.0006365191943213742,-0.019452755515017534,0.039448702285111985,0.0002325287776736859,-0.36400114914513143,0.02121327745845393,0.0014646533140958585,0.19076473461194124,0.020958798967822462,-0.0006401644011060233,-0.019441464690459088,0.021007372549200872,0.00015872066202334383,-0.36344726242035696,0.03905705391573114,0.0015338905620582328,0.19062089001508645,0.03828741341751102,-0.0005702407763694705,2.6465927202257055e-06,0.020593410843078672,8.236448114324593e-05,6.134016883260173e-06,0.020346368389664114,8.136426253639254e-05,0.0002932176699813923,0.03782811036093462,0.00015029555175148136,0.912,0.0,0.075,0.215,0.115
0.046,45.0,5624663180767858.0,-0.020172740195624716,0.042669832795158305,0.000248437825893788,-0.3824806999992275,0.01659181827837408,0.0015202071282791466,0.2003017892820111,0.016264867471646644,-0.0006972853979826669,-0.020181616355836533,0.04182900052341832,0.00024511518579599584,-0.38254102392315326,0.016069751043616513,0.0015183285887676178,0.20024510454086855,0.02267016139290936,-0.0006714219060684435,-0.020185152328623033,0.04132721191773636,0.0002431198697310156,-0.3830478843822104,0.022223433527904117,0.0015448983306921424,0.20049251282433828,0.021956837013909245,-0.000675231590392128,-0.0201734604140765,0.02200772362297234,0.00016579675325372573,-0.3824738129314144,0.04091691362600405,0.001617456704185444,0.2003586183369284,0.04011062358024964,-0.0006020410657393472,3.0383733529292607e-06,0.021574049454653847,8.628561144773449e-05,7.050481986470387e-06,0.021315243074886213,8.523643623201181e-05,0.00033599794837657875,0.039629448949550554,0.00015734492511827662,0.9554285714285714,0.0,0.075,0.215,0.115
0.048,45.0,5287393637466226.0,-0.020869959833890443,0.04460937064948368,0.00025912844338043357,-0.4014948343037352,0.01734599183648199,0.0015993067673428381,0.20997823125756263,0.017004179629448765,-0.0007331904386102492,-0.020877625946562662,0.043730318729028245,0.00025564774033945913,-0.4015632511526177,0.016800194272871806,0.0015973648727841004,0.20992624548136232,0.02370062327440524,-0.0007061779250658533,-0.02088135082069664,0.04320572155036074,0.0002535634955159351,-0.4020879989237218,0.0232335895973543,0.0016251258959182587,0.21018156425141749,0.02295487505999603,-0.000710150551057369,-0.020869537597845135,0.02300807469674381,0.00017272614044328122,-0.40149288308875053,0.04277677333627696,0.0017010023450707654,0.21005920045943383,0.04193383374298825,-0.0006336991383757605,3.4677602293632925e-06,0.022554688066229022,9.020659877150438e-05,8.056911146079069e-06,0.022284117760108312,8.910826911248737e-05,0.0003827359926651687,0.04143078753816649,0.00016437915835915964,0.9988571428571428,0.0,0.075,0.215,0.115
0.05,45.0,4974426503939533.0,-0.021532268298926065,0.046548908503809064,0.000269675473350798,-0.4204998814765969,0.018100165394589904,0.0016783799987933007,0.21961389746321994,0.017743491787250886,-0.000768938957881247,-0.021538749871488835,0.04563163693463817,0.00026603705152480336,-0.4205766497058428,0.017530637502127105,0.0016763755546189793,0.21956744226875685,0.024731085155901122,-0.0007407806413018449,-0.021542275406957998,0.04508423118298512,0.00026386232801472705,-0.42111904243744913,0.02424374566680449,0.0017053269783621054,0.21983025489725302,0.023952913106082812,-0.0007449146045813387,-0.021530626129930334,0.02400842577051528,0.00017951185347344167,-0.42050198895256735,0.04463663304654987,0.0017845180645412015,0.21972106976228054,0.04375704390572688,-0.0006652086262148279,3.936641820567131e-06,0.023535326677804197,9.412743567029935e-05,9.158173888211386e-06,0.02325299244533041,9.297974213673734e-05,0.00043360408179130727,0.04323212612678243,0.00017139756053646905,1.0422857142857143,0.0,0.075,0.215,0.115
0.052000000000000005,45.0,4682831955238650.0,-0.02216068940527665,0.04848844635813444,0.000280082858628242,-0.43949332979447603,0.018854338952697818,0.001757416881717179,0.22920715227039404,0.018482803945053007,-0.0008045243740726677,-0.022166053324626147,0.0475329551402481,0.0002762868200469477,-0.4395786877667251,0.0182610807313824,0.0017553509217489009,0.22916709852130773,0.025761547037397005,-0.0007752235809254394,-0.022169001987087884,0.04696274081560951,0.00027402006489027006,-0.4401384522747195,0.02525390173625468,0.0017854917766948154,0.22943697430404983,0.024950951152169602,-0.0007795172149803336,-0.022157785158557184,0.025008776844286755,0.00018615761189686835,-0.4394985510941938,0.04649649275682279,0.0018679939268375606,0.22934268030369048,0.045580254068465505,-0.0006965632627752602,4.446935251850614e-06,0.024515965289379375,9.804811459023523e-05,1.0359253778722651e-05,0.024221867130552518,9.685083582665723e-05,0.0004887740189616028,0.04503346471539837,0.00017839944253442825,1.0857142857142859,0.0,0.075,0.215,0.115
