t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.026000000000000002,54.0,2297.6670141769728,-0.3166842062433484,0.048233244008881106,0.001023297749168091,0.47413016627786775,0.018755105589788882,-0.0012634674351957329,0.8810431644114274,0.018385526029552728,-0.0023030449844455812,-0.31667346636776966,0.04728278169214153,0.0010232734574283965,0.46291483145873236,0.0181649697801646,-0.0012306887478009411,0.9573782229161063,0.02562595994772649,-0.0025449949236646223,-0.3170056930682894,0.046715568495527354,0.0010217716932073818,0.4642147990078355,0.025120986463958602,-0.0012115968012383943,0.9531126911448432,0.024819630356631865,-0.0025328534332877107,-0.31144141656161056,0.024877151703001033,0.0009363713638648923,0.46719915881208923,0.04625177437389214,-0.0011584249396551119,0.897649506479204,0.045340357994420946,-0.0022707719714878637,7.976293479356405e-07,0.024386933893119484,7.315894009298693e-05,1.83153014421355e-06,0.02409438361933908,7.227887833198478e-05,8.96352972738116e-05,0.04479644648005416,0.00013417998666285328,1.08,0.0,0.07496570382095481,0.1850359816591541,0.10605854197080973
0.028,56.0,1948.2357623143891,-0.33595364273766243,0.05225268100962119,0.0011068106617589087,0.5072129694310332,0.02031803105560462,-0.0013614364056667896,0.9473284073007343,0.01991765319868212,-0.0025833765336382357,-0.3353938513997007,0.05122301349981998,0.001103689439602769,0.4975099410483206,0.01967871726184498,-0.0013297083425906622,1.0106646125118295,0.027761456610037028,-0.0027888502989182077,-0.33594971482100017,0.050608532536821293,0.0011028426768153322,0.4994272103293812,0.027214402002621815,-0.0013110011910156412,1.0066450550334614,0.026887932886351183,-0.0027786742747754763,-0.3311826198157686,0.026950247678251115,0.0010151749927195851,0.5014119347794488,0.05010608890504981,-0.0012512792097211184,0.9632489010431496,0.049118721160622686,-0.002545592355955744,1.0057116630614766e-06,0.02641917838421277,7.925514226459451e-05,2.310558527261658e-06,0.026102248920950668,7.830125217241936e-05,0.00011292875192210959,0.048529483686725335,0.00014531954516835456,1.17,0.0,0.07496266939980173,0.18483991500962813,0.10685509407318086
0.03,52.0,1610.645857053856,-0.3513269493885585,0.05627211801036128,0.0011766772822440713,0.539552543127601,0.02188095652142036,-0.0014559960387288387,0.9854756438944653,0.021449780367811512,-0.002777635880798768,-0.35019911025004313,0.055163245307498436,0.0011716712901215973,0.5317415780172592,0.02119246474352536,-0.0014289524289143856,1.0363413665048549,0.02989695327234757,-0.002942302977718446,-0.3507371905258935,0.05450149657811523,0.0011713536341973463,0.5341498541366541,0.02930781754128503,-0.0014103581783642886,1.0323387243689384,0.0289562354160705,-0.0029330664588521726,-0.3462856145865119,0.029023343653501198,0.0010806178904078092,0.5347941168998722,0.053960403436207484,-0.0013423545940297239,0.9994370950604166,0.052897084326824426,-0.002731055450148976,1.247334295404002e-06,0.028451422875306057,8.5351251490929e-05,2.867318141766006e-06,0.028110114222562255,8.432341099210499e-05,0.00013993867481598086,0.05226252089339651,0.0001564487764244232,1.2599999999999998,0.0,0.0749481439363529,0.18460580206394153,0.1077153950679858
0.032,56.0,1425.1094100757755,-0.36269649159904677,0.060291555011101367,0.0012348555131989796,0.5705101919512994,0.023443881987236098,-0.0015483259834210947,0.99793028734465,0.022981907536940908,-0.002887481209072573,-0.36095058844652755,0.059103477115176904,0.00122790776209566,0.5643459012660044,0.022706212225205746,-0.0015271060973761604,1.0385145392783575,0.03203244993465811,-0.0030129267497105905,-0.3612764110360646,0.05839446061940918,0.001227394953435908,0.5667306490317737,0.03140123307994825,-0.0015082458631701175,1.0351625367952944,0.031024537945789826,-0.0030039425592694458,-0.35681742132815175,0.031096439628751287,0.0011321461626457897,0.5657071543159635,0.05781471796736517,-0.0014309381967975213,1.0115430529437532,0.05667544749302617,-0.002828284942702171,1.5250746748278833e-06,0.030483667366399347,9.144726009631183e-05,3.5079428334865075e-06,0.030117979524173846,9.034533661809625e-05,0.0001709388017314556,0.05599555810006769,0.00016756685827575514,1.3499999999999999,0.0,0.07493502579973216,0.18435428981588722,0.10864434424991945
0.034,56.0,1164.8132063503722,-0.36937351025546655,0.06431099201184147,0.0012810224508326648,0.59794882412471,0.02500680745305184,-0.0016365101534947426,0.9892371914450693,0.0245140347060703,-0.002920248757915739,-0.36721830082621126,0.06304370892285537,0.001271982892108149,0.593399054889872,0.024219959706886132,-0.0016203778246773547,1.0210846037945893,0.03416794659696865,-0.0030130397780441663,-0.3674057828094584,0.06228742466070313,0.0012706915070903033,0.5957413022859838,0.03349464861861147,-0.0015997080012394866,1.0190717482622087,0.03309284047550915,-0.0030062090889593556,-0.36295433081680767,0.03316953560400138,0.0011699608707964595,0.5930430139079419,0.06166903249852285,-0.001512114365452322,1.0034066791724212,0.06045381065922792,-0.002853267726853576,1.8415305536360619e-06,0.03251591185749264,9.754316034845343e-05,4.238648449657482e-06,0.03212584482578544,9.636701064885587e-05,0.00020620252828239765,0.05972859530673887,0.00017867296951502225,1.44,0.0,0.07492543857530244,0.18409815811388858,0.10964358147692013
0.036000000000000004,57.0,895.564269688472,-0.37157540046569887,0.06833042901258156,0.0013131118178041443,0.6207442112764315,0.02656973291886758,-0.0017141372736175272,0.9643065054263301,0.026046161875199696,-0.002889573088709609,-0.36916206431291576,0.06698394073053383,0.0013026067246702353,0.6176629314627339,0.025733707188566515,-0.0017029960431039165,0.9883829163584088,0.03630344325927919,-0.0029543434816059304,-0.36927384423144605,0.06618038870199708,0.0013007585145343665,0.6201348953016897,0.03558806415727468,-0.0016804597143861273,0.9879862403882956,0.035161143005228476,-0.002951731815770941,-0.36482631099234336,0.03524263157925146,0.0011945908871881775,0.6157362215728805,0.06552334702968053,-0.001582559000634784,0.9791990715181584,0.06423217382542967,-0.002817523516040975,2.1993214587803896e-06,0.034548156348585934,0.00010363894445409689,5.0657386302271245e-06,0.03413371012739703,0.00010238841443684211,0.0002460028857813524,0.06346163251341005,0.00018976628995538299,1.53,0.0,0.07492034276446163,0.18387110352189187,0.11071418188917487
0.038,56.0,620.6301279939646,-0.36975535227651557,0.07234986601332165,0.0013317757994370616,0.6383361946244103,0.028132658384683325,-0.0017778346586752446,0.9271941855658413,0.02757828904432909,-0.002810184649146003,-0.36718955581942536,0.07092417253821229,0.001320258710553384,0.636345807075366,0.0272474546702469,-0.0017712464303774609,0.9443929255459644,0.03843893992158974,-0.0028498319293104573,-0.3672722757848299,0.07007335274329103,0.0013180415909242113,0.6387707551494639,0.0376814796959379,-0.0017473602468172555,0.9457194519092154,0.037229445534947794,-0.0028522703845600436,-0.36282050200777444,0.03731572755450155,0.001206426115640535,0.6328191447199902,0.06937766156083822,-0.001639075680036127,0.9429068197171474,0.06801053699163141,-0.002733565603579581,2.6010901441961468e-06,0.03658040083967922,0.00010973460455466133,5.9956105852039854e-06,0.03614157542900862,0.0001084095290711352,0.0002906125171336963,0.06719466972008124,0.0002008460005028997,1.62,0.0,0.07491306989260912,0.1836521323286181,0.11183870680517696
0.04,56.0,403.9878469803461,-0.36440875845539655,0.07636930301406172,0.001338373965871732,0.6505624718787167,0.029695583850499058,-0.0018259218323217336,0.8814965292161436,0.02911041621345848,-0.0026942513080571487,-0.3617768867028872,0.07486440434589074,0.0013261618804959485,0.6493088574091881,0.028761202151927276,-0.0018227538147703164,0.8926881000609379,0.04057443658390027,-0.0027114554668861927,-0.3618705998298628,0.07396631678458496,0.0013237157777082446,0.6515935364474015,0.039774895234601114,-0.0017969875797445884,0.8957376569688443,0.03929774806466711,-0.002719265111533645,-0.3574229929352419,0.03938882352975163,0.0012066279766125782,0.6441905622136772,0.07323197609199587,-0.0016787615058839833,0.8981283510350605,0.07178890015783315,-0.002613353758677943,3.049504043267491e-06,0.03861264533077251,0.00011583013272188494,7.034760857161665e-06,0.0381494407306202,0.000114430335360105,0.000340303652767369,0.0709277069267524,0.00021191128322885615,1.7099999999999997,0.0,0.07490468193297414,0.18343688756253773,0.11299898498620911
0.042,56.0,229.81310190326116,-0.35589592504496564,0.08038874001480183,0.0013343924954105951,0.6579001630230782,0.0312585093163148,-0.001857911887687206,0.8304481748957405,0.030642543382587876,-0.0025525619575006674,-0.3534021188726305,0.0788046361535692,0.0013217445685693692,0.6571408268046462,0.030274949633607662,-0.0018571017233267413,0.8364727934030787,0.042709933246210814,-0.002549934500444181,-0.3536551834416362,0.07785928082587891,0.0013191896419672252,0.6592014788760174,0.04186831077326433,-0.0018291756770224114,0.8410281376443232,0.04136605059438644,-0.0025631148191233737,-0.3493629955674976,0.041461919505001714,0.0011966547373207308,0.6504437456597673,0.07708629062315356,-0.0017013128147715711,0.8479918185878104,0.07556726332403489,-0.002467683263133077,3.5472567214305866e-06,0.0406448898218658,0.00012192552095346759,8.189791067954846e-06,0.0401573060322318,0.0001204508138141239,0.00039534808660046336,0.07466074413342359,0.00022296132144196867,1.7999999999999998,0.0,0.07489594937853677,0.18322002717314345,0.11417671081304151
0.044,56.0,123.84449705511676,-0.3448448384708609,0.08440817701554192,0.0013209123061815227,0.6613187743470228,0.03282143478213054,-0.001875236184722843,0.7765616730730514,0.03217467055171727,-0.0023948205130320697,-0.3426832174595761,0.08274486796124766,0.0013084409605016347,0.660886136608097,0.03178869711528805,-0.0018760563890680745,0.7780636454119761,0.044845429908521355,-0.002374882090483672,-0.34318714717267595,0.08175224486717286,0.0013062222849264272,0.6626657977481512,0.043961726311927546,-0.0018457192576922699,0.7838318052173243,0.043434353124105755,-0.0023927813535606526,-0.33917155928745657,0.04353501548025181,0.0011786940331432482,0.6527038153551156,0.08094060515431124,-0.001708509421516368,0.7948087002995211,0.07934562649023665,-0.002305938576292721,4.097069328920841e-06,0.04267713431295909,0.00012802076116871298,9.467413648701813e-06,0.042165171333843385,0.0001264709446283263,0.0004560171520489479,0.07839378134009477,0.0002339952997604829,1.89,0.0,0.07488703543718572,0.18300119958158542,0.11535945576784126
0.046,55.0,63.82359462688072,-0.33194261016540905,0.088427614016282,0.0012998173574614287,0.6617228251703249,0.03438436024794628,-0.0018808032422972295,0.7213322165685653,0.033706797720846664,-0.0022285646260566143,-0.3302986973634644,0.08668509976892612,0.0012881049516855066,0.6616733902417576,0.03330244459696843,-0.001882751076033386,0.7186206543742711,0.046980926570831895,-0.0021932481565234327,-0.33099824204482575,0.0856452089084668,0.0012864970682434284,0.6631099932562614,0.046055141850590765,-0.0018498319676926811,0.7254655476539014,0.04550265565382507,-0.002214987448690498,-0.32717693745267346,0.045608111455501886,0.0011543390122288754,0.6520936658211751,0.08479491968546891,-0.00170372668700894,0.7400368764287351,0.08312398965643839,-0.0021350541319292483,4.701692053670325e-06,0.044709378804052374,0.00013411584520417038,1.0874457552090767e-05,0.04417303663545497,0.0001324907076654188,0.0005225816980767898,0.08212681854676594,0.000245012404184151,1.9799999999999998,0.0,0.07487801902541812,0.18277906361401852,0.11653888476370484
0.048,55.0,19.175813545966864,-0.317795657375443,0.09244705101702211,0.0012731689835472934,0.66029364140638,0.03594728571376202,-0.0018773266183696885,0.6652384834348358,0.035238924889976056,-0.002058279875035768,-0.3168679859198107,0.09062533157660459,0.001262772086820207,0.6607339578004128,0.03481619207864881,-0.0018805715944893264,0.658506209562696,0.049116423233142435,-0.002008512693423386,-0.31772641182819206,0.08953817294976074,0.0012616092449837595,0.6617875738748344,0.04814855738925398,-0.0018448843076010225,0.666394605770842,0.0475709581835444,-0.002033683768411071,-0.31397556833417883,0.04768120743075197,0.0011245744346502764,0.6498187187691612,0.0886492342166266,-0.0016903332948136455,0.6843631791215973,0.08690235282264012,-0.0019594035708182848,5.363905574361104e-06,0.04674162329514567,0.000140210764809276,1.2417873946069508e-05,0.04618090193706657,0.00013851008243854343,0.000595312065290744,0.08585985575343713,0.00025601182216608104,2.07,0.0,0.07486896911790755,0.18255469298471216,0.11771184176899352
0.05,54.0,0.847889771431905,-0.3029509561677361,0.09646648801776221,0.0012427864361796157,0.6580416381043765,0.037510211179577764,-0.0018683502906804068,0.6085977125291029,0.036771052059105455,-0.0018854022941271911,-0.30289506428630103,0.09456556338428306,0.0012343006479122814,0.6591046767147012,0.0363299395603292,-0.0018732120547202509,0.5979859153332987,0.05125191989545298,-0.001821762869001729,-0.303911923660387,0.09343113699105471,0.0012334726464577404,0.6597503931561223,0.050241972927917204,-0.0018346368028407517,0.6069192598266769,0.04963926071326373,-0.0018502660351727347,-0.30016564805438734,0.049754303406002065,0.0010911896152205427,0.6468502661931506,0.09250354874778428,-0.0016719455100641307,0.6281920750762311,0.09068071598884189,-0.0017810473893982662,6.086522513639807e-06,0.04877386778623897,0.00014630551164199383,1.4104741887980459e-05,0.04818876723867816,0.00014452904809419628,0.0006744780620820698,0.08959289296010832,0.00026699274268445275,2.16,0.0,0.07485992226697154,0.18232814773112188,0.11888028963341693
0.052000000000000005,54.0,0.5753847164754019,-0.2878706559390907,0.10048592501850229,0.0012103106435587152,0.6554907790493193,0.039073136645393504,-0.0018569055043769493,0.5517788074912708,0.03830317922823485,-0.001710883599902604,-0.2887913547160057,0.09850579519196151,0.0012042025784347876,0.6573067561881757,0.03784368704200958,-0.0018637829690180748,0.5373687098445292,0.05338741655776352,-0.0016337954963266056,-0.2899471481888305,0.09732410103234865,0.001203708074078207,0.6575219111560411,0.05233538846658042,-0.0018222450140686257,0.5473293659248111,0.05170756324298305,-0.0016656350897510815,-0.2861919076070224,0.05182739938125215,0.0010559791423069185,0.6436788682805097,0.09635786327894195,-0.001651477208742626,0.5718881680144894,0.09445907915504363,-0.0016011989877635626,6.872388891498379e-06,0.050806112277332255,0.00015240007726445584,1.5942273978205568e-05,0.05019663254028975,0.0001505475833952053,0.0007603489408174304,0.0933259301667795,0.0002779543563140923,2.25,0.0,0.07485087911247765,0.18210002752488785,0.12004616740452435
