t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,18.0,0.0,0.06577937500674697,-0.02756185371936063,-0.00021333030149521545,-0.002552974648761028,-0.010717203194165076,-2.11018522625718e-05,-0.006287245697123914,-0.01050601487403013,-1.2328344478398803e-05,0.06760059316009549,-0.027018732395509445,-0.00021367245478527995,0.007758404537870826,-0.010379982731522628,-4.5286910214799027e-05,0.00016753911977248498,-0.014643405684415139,-3.73284854987436e-05,0.0661721839865481,-0.026694610568872776,-0.00021200035080598518,-0.0032577362088701176,-0.014354849407976345,-2.862279859493705e-05,-0.006761669780463794,-0.014182645918075353,-2.0533909781875315e-05,5.095888940246027e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.1529834221409155e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276165e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145408e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.05499896537330544,0.23040480106869501,0.03914058753910008
0.022,13.0,0.0,0.07378550918034818,-0.0306242819104007,-0.00024100914229286917,-0.002827466293894043,-0.011908003549072305,-2.3387572250778195e-05,-0.006999660111674014,-0.011673349860033478,-1.346526040727391e-05,0.07674830832862145,-0.03002081377278827,-0.00024405351733220942,0.007783486790841379,-0.011533314146136254,-4.82292967100177e-05,4.669413294532521e-05,-0.016270450760461262,-4.109497470058437e-05,0.0742359816103401,-0.029660678409858636,-0.00023958215599101683,-0.0036078698014294047,-0.01594983267552927,-3.173024116664788e-05,-0.007554303398814512,-0.015758495464528167,-2.2492064210160932e-05,6.883171921428821e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.9082548587665207e-05,-0.02878752888534663,-7.191499762781304e-05,-2.9947129608140755e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672029e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.05499884205720712,0.23045899237083614,0.039032540747698005
0.024,11.0,0.0,0.08178830194198292,-0.033686710101440774,-0.0002686805482044724,-0.0030996837880929323,-0.013098803903979536,-2.5678344025213733e-05,-0.007711891743485979,-0.012840684846036825,-1.4602561835907029e-05,0.08589300200613693,-0.0330228951500671,-0.00027442800869672136,0.007810310466069466,-0.012686645560749879,-5.1175330878978144e-05,-7.458526262566815e-05,-0.01789749583650739,-4.486047492363179e-05,0.08229656654093706,-0.0326267462508445,-0.00026715681965296155,-0.003955892661152867,-0.017544815943082197,-3.484236535413198e-05,-0.008346972814088622,-0.017334345010980984,-2.4450104030416183e-05,9.045359122503547e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640602e-05,-0.0316662817738813,-7.909299806323408e-05,-3.9378042350255997e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364939e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.43109249455756e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.0549987187411088,0.23051318367297727,0.03892449395629593
0.026000000000000002,11.0,0.0,0.08978738601542088,-0.036749138292480846,-0.00029634360058615944,-0.00336937394766039,-0.014289604258886769,-2.797480117698459e-05,-0.008423911984540995,-0.014008019832040175,-1.574032022138549e-05,0.09503428132720027,-0.03602497652734593,-0.0003047949463337072,0.007839157709337933,-0.013839976975363506,-5.412571860358243e-05,-0.00019633783104138408,-0.01952454091255352,-4.862488912481962e-05,0.09035358286556945,-0.03559281409183036,-0.00029472345158191855,-0.004301566944599679,-0.019139799210635126,-3.7959766373705646e-05,-0.00913966794149864,-0.018910194557433802,-2.640805435836295e-05,1.1617981402343173e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.909402778515675e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334642e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034201e-06,-0.01835762561473454,-4.589180552927176e-05,-5.691664362901766e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.05499859542501048,0.2305673749751184,0.03881644716489385
0.028,12.0,0.0,0.09778239432691853,-0.03981156648352092,-0.0003239973812473545,-0.0036362838708536185,-0.015480404613794001,-3.027757666533403e-05,-0.00913569219940428,-0.015175354818043526,-1.6878607083756326e-05,0.10417175360218074,-0.03902705790462476,-0.0003351533480795626,0.007870310425662554,-0.014993308389977133,-5.708116524828767e-05,-0.0003186022755627292,-0.021151585988599647,-5.238812039389566e-05,0.09840667486286878,-0.03855888193281624,-0.0003222811619959642,-0.004644655079680039,-0.020734782478188055,-4.1083038833970944e-05,-0.009932378654359902,-0.020486044103886623,-2.8365940405969957e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264797e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960282e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149976e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.054998472108912164,0.23062156627725952,0.038708400373491776
0.03,12.0,0.0,0.10577296002637424,-0.042873994674560975,-0.0003516409725036988,-0.0039001609670470446,-0.016671204968701225,-3.258730274461902e-05,-0.009847203723010184,-0.016342689804046868,-1.8017494011606467e-05,0.11330502634045243,-0.04202913928190358,-0.00036550223221021083,0.007904050245545052,-0.016146639804590752,-6.004237557563326e-05,-0.0004414172309132045,-0.02277863106464577,-5.6150071972707595e-05,0.10645548702306294,-0.04152494977380209,-0.00034982906159167714,-0.004984919793875751,-0.022329765745740977,-4.4212776665152346e-05,-0.010725094780709606,-0.022061893650339434,-3.032378748994883e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941671e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124323e-06,-0.02141722988385696,-5.353941196943166e-05,-8.88615003683311e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.054998348792813845,0.23067575757940065,0.0386003535820897
0.032,16.0,0.8826429986841381,0.11375871650846626,-0.04593642286560104,-0.0003792734572299382,-0.0041607529858436,-0.017862005323608456,-3.490461089140353e-05,-0.010558417858466175,-0.017510024790050215,-1.9157052667600078e-05,0.12243370727357071,-0.0450312206591824,-0.0003958406174990871,0.007940658491274117,-0.017299971219204378,-6.301005366187358e-05,-0.0005648212556008433,-0.024405676140691893,-5.991064727444672e-05,0.11449966406815534,-0.04449101761478795,-0.0003773662615946272,-0.005322124142411423,-0.023924749013293903,-4.734957304854538e-05,-0.011517806099945075,-0.02363774319679225,-3.2281621040206604e-05,2.215300936864958e-05,-0.02369252543142955,-5.927665459459202e-05,-5.786964531858351e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992935e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.223329151875549e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.054998225483827615,0.23073064024180662,0.03849313648348225
0.034,17.0,48.91442028342124,0.12173929743377183,-0.04899885105664113,-0.0004068939189127685,-0.004417808046129785,-0.019052805678515694,-3.723013173168024e-05,-0.011269305874877393,-0.01867735977605357,-2.0297354793968485e-05,0.13171294279679552,-0.048033302036461244,-0.00042616752327507987,0.007861192763117631,-0.01845330263381801,-6.598490281273032e-05,-0.0007070103433636894,-0.02603272121673803,-6.366974990284296e-05,0.12253885097208586,-0.047457085455773824,-0.0004048918738098229,-0.005656031536371657,-0.02551973228084684,-5.049402034608854e-05,-0.01231050233948293,-0.025213592743245073,-3.423946660825e-05,2.6721639053494263e-05,-0.025272027126858197,-6.323545034056711e-05,-6.981230829158558e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933103e-06,-0.02477402808189916,-6.193265188105966e-05,-2.685771227198407e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.054998109683253756,0.23078573609233993,0.03838671817217205
0.036000000000000004,14.0,31.638266757809554,0.1297143367498655,-0.0520612792476812,-0.0004345014417036326,-0.0046710746650697604,-0.02024360603342292,-3.956449496823284e-05,-0.011979839005193412,-0.019844694762056914,-2.1438472217948802e-05,0.14151444247607972,-0.05103538341374007,-0.00045687081552633896,0.00738070955849645,-0.019606634048431635,-6.866956702887317e-05,-0.0009114609164210882,-0.027659766292784153,-6.738188987355116e-05,0.13057269298087218,-0.05042315329675969,-0.0004324050106721139,-0.005986405770759624,-0.027114715548399764,-5.364671003007027e-05,-0.01310317317144087,-0.026789442289697887,-3.6197349875537395e-05,3.1877538356025334e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239282e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.394577294306771e-06,-0.02632240483701786,-6.580309238333116e-05,-3.208985251339448e-06,-0.0260066362875406,-6.50098762907835e-05,-0.000156222785496158,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.05499800065114564,0.2308407562451577,0.03828220718347059
0.038,10.0,0.0,0.13768346871239517,-0.05512370743872126,-0.00046209511047146687,-0.0049203017870337205,-0.021434406388330152,-4.190832930815098e-05,-0.012689988444078886,-0.02101202974806026,-2.2580476857167123e-05,0.1517628559326036,-0.05403746479101889,-0.0004888797681677465,0.006556955868242479,-0.020759965463045257,-7.035168755385427e-05,-0.0011694621386069918,-0.029286811368830278,-7.093837613102298e-05,0.1386008356327298,-0.05338922113774555,-0.00045990478529654434,-0.00631301105249246,-0.02870969881595269,-5.680823261298267e-05,-0.01389580820934374,-0.028365291836150705,-3.815529666177459e-05,3.7655879350453176e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698817e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950574e-06,-0.027870781592136552,-6.967346753710561e-05,-3.796948599527855e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.054997893700499074,0.23089517806191262,0.03817906385088274
0.04,6.0,0.0,0.14564632790613413,-0.05818613562976133,-0.0004896740108553913,-0.005165238812455865,-0.022625206743237383,-4.426226239050915e-05,-0.013399725345809677,-0.02217936473406361,-2.3723440724961808e-05,0.16210718974675511,-0.05703954616829772,-0.0005220060052522534,0.005658987632295478,-0.021913296877658882,-7.117563186475341e-05,-0.001440132508783908,-0.030913856444876403,-7.436098576567353e-05,0.14662292477816904,-0.05635528897873141,-0.000487390311528653,-0.006635612028328926,-0.030304682083505615,-5.9979177577532895e-05,-0.014688397004855549,-0.02994114138260352,-4.0113332933149454e-05,4.4091758892430256e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881583,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.933023801342683e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539583e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124024,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.05499778607107139,0.2309492418115697,0.03807641712045769
0.042,0.0,0.0,0.15360254926600714,-0.0612485638208014,-0.0005172372293173388,-0.00540563562661728,-0.02381600709814461,-4.662692071422186e-05,-0.014109020822196117,-0.023346699720066956,-2.4867435935643196e-05,0.17244481175260096,-0.06004162754557654,-0.0005553720432308291,0.004765502412308701,-0.023066628292272507,-7.181403981141996e-05,-0.0017115898941418004,-0.032540901520922524,-7.775192253034654e-05,0.15463860660006756,-0.05932135681971727,-0.0005148607039947157,-0.006953973812724807,-0.03189966535105854,-6.316013330682403e-05,-0.015480929044539076,-0.031516990929056334,-4.207148481050196e-05,5.122019422563001e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224524,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.248130657629323e-06,-0.030967535102373944,-7.74140051964315e-05,-5.1832989245054795e-06,-0.030596042691224228,-7.647897249989171e-05,-0.0002510833176614402,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.05499768060961182,0.23100343433064496,0.037973708220830404
0.044,0.0,0.0,0.16155176809808916,-0.06431099201184147,-0.0005447838531946216,-0.005641242628349101,-0.025006807453051845,-4.900292956608641e-05,-0.014817845940534936,-0.024514034706070307,-2.6012534709685476e-05,0.1827752552893764,-0.06304370892285538,-0.0005887213016886408,0.003876887880502413,-0.024219959706886136,-7.24636552979871e-05,-0.0019838795492333364,-0.03416794659696866,-8.114089175706714e-05,0.16264752763371643,-0.06228742466070314,-0.0005423150781519268,-0.007267862015611575,-0.03349464861861147,-6.635168701471666e-05,-0.016273393746644688,-0.03309284047550915,-4.402977857742518e-05,5.9076118593747244e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972773,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.596086366060608e-06,-0.03251591185749265,-8.128415931708755e-05,-5.9899159583336205e-06,-0.03212584482578544,-8.030165381715234e-05,-0.00028962231509480156,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.05499757514815225,0.23105762684972023,0.03787099932120312
0.046,0.0,0.0,0.1694936201005749,-0.06737342020288155,-0.0005723129707524267,-0.00587181075865134,-0.026197607807959072,-5.139091294902493e-05,-0.015526171721591502,-0.02568136969207365,-2.7158809378846788e-05,0.19309805409854414,-0.0660457903001342,-0.0006220526139737766,0.00299353108884153,-0.025373291121499757,-7.312544750500543e-05,-0.0022570465689945333,-0.03579499167301478,-8.452778030945362e-05,0.17064933478683852,-0.065253492501689,-0.0005697525503385136,-0.007577042770093845,-0.035089631886164395,-6.955442467638205e-05,-0.017065780457929978,-0.03466869002196197,-4.5988240688293204e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285467,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665946e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328782e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079365,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.054997469686692675,0.2311118193687955,0.03776829042157584
0.048,0.0,0.0,0.17742774138471717,-0.0704358483939216,-0.0005998236712362412,-0.006097091529222822,-0.0273884081628663,-5.3791493510537395e-05,-0.016233969137613855,-0.026848704678076995,-2.830633239121373e-05,0.20341274235285667,-0.06904787167741301,-0.0006553648144398929,0.002115818420894284,-0.02652662253611338,-7.380038406238727e-05,-0.0025311358763819556,-0.0374220367490609,-8.791247545016593e-05,0.17864367535957723,-0.06821956034267486,-0.0005971722378237834,-0.007881282760061196,-0.03668461515371732,-7.27689309590587e-05,-0.01785807845051184,-0.03624453956841478,-4.7946897776212006e-05,7.710972112202589e-05,-0.03632853899485865,-9.099058342929218e-05,-0.00020166496929752533,-0.06754227368885836,-0.00016841315808518875,-0.00032620761682504234,-0.06621131643629724,-0.00016481244438242712,-3.397415867870679e-06,-0.03561266536773003,-8.90242169073854e-05,-7.851067519592798e-06,-0.03518544909490786,-8.794642836598632e-05,-0.0003781139460452199,-0.06541703295499972,-0.00016271281127397231,-1.577142857142857,0.0,0.0549973642252331,0.23116601188787075,0.03766558152194856
