t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,50.0,2534.3695357792662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.1
0.002,49.0,135.1666326778724,-0.004485185546162322,0.0,0.0,0.004574971475538526,0.0,0.0,0.004967843698901045,0.0,0.0,-0.0031644324064309098,0.0,0.0,7.002780350493148e-05,0.0,0.0,0.0033398641247902824,0.0,0.0,-0.0030477810374429275,0.0,0.0,-0.00011536234098179774,0.0,0.0,0.0033967206084854567,0.0,0.0,-0.004022274206064968,0.0,0.0,0.004105263285271359,0.0,0.0,0.00597884920164384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07501193916412187,0.2150218545567785,0.10002860576025492
0.004,44.0,109.35093261789618,-0.014755029325421033,0.004019437000740092,2.551386764070724e-05,0.010697169828400497,0.00156292546581574,-9.036138029168358e-06,0.01630722406197769,0.0015321271691293937,-1.0307149589314954e-05,-0.011439655798440699,0.00394023180767846,2.131399264232811e-05,-0.00028009829245857114,0.0015137474816803833,4.331159034526355e-06,0.01241472157844862,0.002135496662310541,-3.6131023874392248e-06,-0.01112773183362837,0.0038929640412939458,2.082223523621062e-05,-0.0008003960742975567,0.002093415538663217,6.6263336389350446e-06,0.012581871515957032,0.002068302529719322,-3.985254236298404e-06,-0.013647640980697992,0.002073095975250086,1.8286110543945163e-05,0.00991821995050688,0.003854314531157678,-7.528462623410436e-07,0.01937437404936472,0.003778363166201745,-6.601458106326286e-06,1.2224922355401025e-09,0.00203224449109329,6.09673347327987e-06,2.798971544810667e-09,0.00200786530161159,6.02359590483477e-06,1.3797816335999382e-07,0.0037330372066711795,1.119911162001354e-05,0.09,0.0,0.0749624427771385,0.21508012177956667,0.10012484695783684
0.006,48.0,87.04330763084333,-0.028681942287670237,0.008038874001480184,6.838170998070366e-05,0.015744145246752134,0.00312585093163148,-2.2713956690307054e-05,0.032394285734715415,0.0030642543382587875,-3.9728909171156705e-05,-0.023512013628100896,0.00788046361535692,5.796035824139286e-05,-0.0013603022114184317,0.0030274949633607665,9.922779767458014e-06,0.02610323878486788,0.004270993324621082,-2.4431184761482617e-05,-0.023119693271720608,0.0077859280825878915,5.674097974864879e-05,-0.0021754555570053513,0.004186831077326434,1.4961681454871972e-05,0.026411355063904025,0.004136605059438644,-2.533579936955517e-05,-0.027283192601601794,0.004146191950500172,5.338149879359449e-05,0.0146792803800176,0.007708629062315356,-6.6287726645745745e-06,0.03742406549366089,0.00755672633240349,-3.545294315088369e-05,6.112824011779606e-09,0.00406448898218658,1.2193463279083033e-05,1.399632912286855e-08,0.00401573060322318,1.2047183412754905e-05,6.89884725502396e-07,0.007466074413342359,2.2397809305536997e-05,0.18,0.0,0.07493593068930891,0.21513914737349002,0.10026522706959587
0.008,47.0,68.17728851331422,-0.04539268261011898,0.012058311002220276,0.00012222075986967153,0.0197709589407879,0.0046887763974472205,-3.3166106547914745e-05,0.05248203870389585,0.004596381507388182,-8.33937126819817e-05,-0.03854404225230459,0.011820695423035382,0.00010599812715340884,-0.002997434482418182,0.00454124244504115,1.7704633969378742e-05,0.04345705432680641,0.006406489986931623,-5.9090246393808776e-05,-0.03813701192922556,0.011678892123881839,0.00010439575618680734,-0.004184366769846097,0.0062802466159896505,2.5367106518985008e-05,0.04391912050675335,0.006204907589157966,-6.061934242423817e-05,-0.04404142208885373,0.006219287925750258,0.00010050744158205616,0.018470853460300196,0.011562943593473035,-9.349010359633695e-06,0.059491942467513416,0.011335089498605237,-7.826692798516697e-05,1.7117793971343038e-08,0.006096733473279871,1.8290182081367578e-05,3.919737269759702e-08,0.00602359590483477,1.8070745725516943e-05,1.931645556947315e-06,0.01119911162001354,3.359526520586411e-05,0.27,0.0,0.074909391352719,0.2152004076681935,0.10044086221479762
0.01,46.0,55.581105317034904,-0.06446651747571802,0.016077748002960367,0.00018441129183923804,0.02303853379319215,0.00625170186326296,-4.0557771232574824e-05,0.07581120963262827,0.006128508676517575,-0.00013906059008213483,-0.05590517763030667,0.01576092723071384,0.00016291490844905527,-0.005124971748697756,0.006054989926721533,2.7157273227419145e-05,0.06351544035167096,0.008541986649242163,-0.00010474520303269275,-0.0555068327220888,0.015571856165175783,0.00016112660428320406,-0.006615563077254645,0.008373662154652867,3.7674086773496895e-05,0.06403036311868189,0.008273210118877288,-0.00010693773116362819,-0.06313000702154953,0.008292383901000344,0.0001570014179695622,0.021517516653391876,0.015417258124630712,-9.160786007008454e-06,0.08468435488841479,0.01511345266480698,-0.0001331354694081193,3.6687103437528244e-08,0.00812897796437316,2.438688253973757e-05,8.401917258103146e-08,0.00803146120644636,2.4094266027220987e-05,4.139137799850163e-06,0.014932148826684718,4.4790651543383315e-05,0.36,0.0,0.07488280521996257,0.2152631076416566,0.10064469976269519
0.012,52.0,37.98634843179215,-0.08552398794738009,0.020097185003700457,0.00025369110743825546,0.02582323031779427,0.0078146273290787,-4.567171939234035e-05,0.10159388893445598,0.007660635845646969,-0.00020445172136094393,-0.07496212602432689,0.0197011590383923,0.0002268190100060969,-0.007710101454380362,0.0075687374084019154,3.8081127471299016e-05,0.08552566782970786,0.010677483311552704,-0.0001585138711203548,-0.07451936388031807,0.019464820206469727,0.00022491495878567558,-0.009414605006394867,0.010467077693316083,5.1247922311712185e-05,0.08599267294827262,0.01034151264859661,-0.00016106655141025585,-0.08401152577351041,0.010365479876250428,0.00022048646069339987,0.024111010385240352,0.01927157265578839,-6.737831992810459e-06,0.11211366012207694,0.018891815831008723,-0.0001973776171722182,6.727480777129045e-08,0.01016122245546645,3.048355730508904e-05,1.540964528642207e-07,0.01003932650805795,3.0117727466656104e-05,7.588165507994988e-06,0.018665186033355898,5.598314068666814e-05,0.44999999999999996,0.0,0.07485623971304933,0.21532788844933182,0.10087102279697646
0.014,45.0,26.192426299532652,-0.10814145299676733,0.024116622004440553,0.00032892182985546194,0.028348267014488195,0.009377552794894441,-4.933703256869948e-05,0.12907990280970552,0.009192763014776364,-0.00027720337775903885,-0.09507155288991817,0.023641390846070764,0.000295810550611193,-0.01074737055541906,0.0090824848900823,5.0377759033387984e-05,0.10901134399515983,0.012812979973863246,-0.00021813806356753385,-0.09452129021592572,0.023357784247763677,0.00029363144438424526,-0.012607149468387324,0.012560493231979301,6.59252947151225e-05,0.10930965744267739,0.012409815178315933,-0.00022074857330987006,-0.10629653139596436,0.012438575851500516,0.0002893503048750328,0.026437165164444002,0.02312588718694607,-2.955369594882844e-06,0.14110220061055212,0.022670178997210473,-0.0002683304433745994,1.1134076775116235e-07,0.012193466946559742,3.6580199015255914e-05,2.5508747244240465e-07,0.01204719180966954,3.614111313965003e-05,1.255443529254708e-05,0.02239822324002708,6.717190522355726e-05,0.54,0.0,0.07482966978897324,0.21539255223010856,0.10111266824076329
0.016,43.0,15.533665428622607,-0.13178608985644835,0.02813605900518064,0.00040883253600584396,0.030707826498965227,0.01094047826071018,-5.222336626133405e-05,0.1576099744696643,0.010724890183905756,-0.0003550650378773993,-0.11578919818361147,0.027581622653749218,0.00036795952663100216,-0.014062213183086546,0.01059623237176268,6.403080878154522e-05,0.13332005852480186,0.014948476636173784,-0.0002821886020769581,-0.11514237617078671,0.027250748289057616,0.00036531611551495,-0.016070465610276783,0.014653908770642515,8.178317471708952e-05,0.13345177070539674,0.01447811770803525,-0.0002844946192039264,-0.12975389493636513,0.014511671826750599,0.0003624246096681449,0.02857566372553622,0.026980201718103742,1.6291096609792195e-06,0.1712668531239814,0.026448542163412213,-0.0003439609753414197,1.7135210098522987e-07,0.014225711437653029,4.267680029065583e-05,3.926799026732218e-07,0.014055057111281128,4.2164406071426055e-05,1.9313531975867935e-05,0.026131260446698255,7.835611803421713e-05,0.6299999999999999,0.0,0.0748030948208077,0.21545712813664095,0.10136546106079382
0.018000000000000002,46.0,6.7911574555534,-0.15608961883296224,0.032155496005920735,0.0004918247575871073,0.03294229690914553,0.01250340372652592,-5.4613268317317916e-05,0.18677005212563974,0.01225701735303515,-0.0004360588713498875,-0.13678087366762953,0.03152185446142768,0.0004419331579351175,-0.01748036210673963,0.012109979853443066,7.851657910958883e-05,0.15795372924335702,0.017083973298484326,-0.0003487082556789526,-0.13603526522119846,0.031143712330351566,0.00043885826550341486,-0.019669800307256378,0.016747324309305735,9.845336975874756e-05,0.1579490577783205,0.016546420237754576,-0.0003507160514029265,-0.15405331585999377,0.01658476780200069,0.0004390159882150975,0.030555088422363506,0.030834516249261423,6.776557571175613e-06,0.20222688683479237,0.03022690532961396,-0.0004231198433831024,2.4978463336422213e-07,0.01625795592874632,4.877335372993601e-05,5.725967007065836e-07,0.01606292241289272,4.818758919897014e-05,2.8140894255695025e-05,0.029864297653369436,8.953495236418071e-05,0.72,0.0,0.07477651472240417,0.21552104468593591,0.10162522130958986
