t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,48.0,162.3296709754772,-0.3825198458400095,0.0,0.0009751956192847127,0.48015815929102235,0.0,-0.0012377716863844128,0.2737103529068537,0.0,-0.0006957637176761895,-0.3831519251816901,0.0,0.000981216371571377,0.47459838171004487,0.0,-0.0012250296830816519,0.2889797767232728,0.0,-0.0007402889407935147,-0.38166444720789244,0.0,0.0009784860180178472,0.47244603720077066,0.0,-0.0012200947370252012,0.2965816385490477,0.0,-0.0007617133054674272,-0.3791616034446232,0.0,0.0009678330773293589,0.47088268397846234,0.0,-0.001213435928914288,0.2815951398688464,0.0,-0.0007186427045090451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07501675210879477,0.19967885280163739,0.10018211320822064
0.022,51.0,247.9515648526177,-0.4413973114140571,0.0,0.0011475595375200285,0.5477334422637316,0.0,-0.001440474477873067,0.3190974468557889,0.0,-0.0008211310587205611,-0.44054286090963857,0.0,0.0011494557755450704,0.5409573765383306,0.0,-0.0014237951451301347,0.3345902516953477,0.0,-0.0008669393301698184,-0.43859885862457487,0.0,0.0011449933416236774,0.5383873103134874,0.0,-0.001417338111602312,0.3428206323878973,0.0,-0.000889744915647143,-0.43703074679781845,0.0,0.0011374848103338697,0.5375132962423657,0.0,-0.001412648051935387,0.32677004012363603,0.0,-0.0008447854196065391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07501822347987835,0.19961111694303282,0.10022458080502786
0.024,49.0,458.30221675290676,-0.500977872274132,0.0,0.0013241919342421712,0.6135968924018327,0.0,-0.0016432003267911946,0.3701109252788023,0.0,-0.0009572923405673667,-0.49876678496413546,0.0,0.0013216285827289157,0.6057770925493345,0.0,-0.001622872129614992,0.3855225578672814,0.0,-0.0010037707550860431,-0.4965521078242466,0.0,0.0013157965758737247,0.6027559117387443,0.0,-0.0016151619309404622,0.39483751322720695,0.0,-0.001028461897163692,-0.49594223607280885,0.0,0.0013110922403934554,0.6030196949453229,0.0,-0.001612539888727097,0.37753534146105566,0.0,-0.0009803101203709082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502083710451243,0.199530937310755,0.10026743520863472
0.026000000000000002,46.0,702.8912598556294,-0.559908653190871,0.0,0.0015029336168223962,0.6747440060794786,0.0,-0.0018407906772054982,0.4276268984905458,0.0,-0.001110332775836407,-0.556848485813538,0.0,0.0014963003548924064,0.6661294634437593,0.0,-0.0018173312776480037,0.4433531168715971,0.0,-0.0011565676736018443,-0.5547422208917445,0.0,0.0014896563234727397,0.662867743162947,0.0,-0.001808267735216233,0.45412510763184905,0.0,-0.0011845125396816208,-0.5553217933379827,0.0,0.0014878267082184266,0.664801143248925,0.0,-0.0018090590848359688,0.43567443811242157,0.0,-0.001132606024383167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502516933153104,0.19942972528752467,0.10030694054409607
0.028,55.0,1124.6264101975923,-0.616034635923103,0.0,0.0016797259595726132,0.7276273045260553,0.0,-0.002024232018238436,0.49050843563984525,0.0,-0.0012828806954716374,-0.6125702569181303,0.0,0.0016705454574406139,0.7185548537174787,0.0,-0.001998388390331278,0.506348810440101,0.0,-0.0013300593506147913,-0.6108278647055188,0.0,0.0016642266626752337,0.7151206877919873,0.0,-0.0019886032294888414,0.5186689308270115,0.0,-0.0013623753228955472,-0.6126815020715299,0.0,0.0016659653800139482,0.7185793635225199,0.0,-0.001994403429746775,0.49998443744909304,0.0,-0.0013070233143372648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503295724841337,0.19929723725669948,0.10033547152558354
0.03,54.0,1377.911189909316,-0.6663442840469762,0.0,0.0018481039077693092,0.7686890600516821,0.0,-0.002182881913578166,0.5554089049374259,0.0,-0.0014715253069195358,-0.6626876527497014,0.0,0.0018377107707543909,0.759358775233254,0.0,-0.0021556645611524364,0.5709537008599831,0.0,-0.0015190464313203033,-0.6613913931662272,0.0,0.0018324835941165563,0.7559206317987215,0.0,-0.002145362063375962,0.5842743865493674,0.0,-0.0015560067924810345,-0.6643864175103051,0.0,0.0018380445062145898,0.7603968165687057,0.0,-0.00215573809056756,0.5663454666720784,0.0,-0.0014999533123472792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504310010810027,0.1991317269139947,0.10034710285315089
0.032,54.0,1506.903818499775,-0.7100344238746851,0.0,0.0019990328521409285,0.7984843661914656,0.0,-0.0023060671801550464,0.6176761504909873,0.0,-0.0016662267148122778,-0.7062033246053506,0.0,0.0019880629582491043,0.7890048419249414,0.0,-0.0022780763256997623,0.6325384266155643,0.0,-0.0017128611025799493,-0.7052198192622204,0.0,0.0019841741794986816,0.785858963031279,0.0,-0.0022677618953961644,0.6455898668420829,0.0,-0.0017528231596481022,-0.7091371438418944,0.0,0.0019931592525309154,0.7909958013762337,0.0,-0.002281190449706117,0.6289712527300814,0.0,-0.0016990364000162353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504997332601028,0.1989457137621748,0.10034409779145474
0.034,51.0,1436.9939195820307,-0.7475571573847851,0.0,0.0021301032716240552,0.8198489960488675,0.0,-0.0023954530985743966,0.6727324788752604,0.0,-0.0018530284514729622,-0.7434122074810809,0.0,0.002118609973816052,0.8100563480546378,0.0,-0.002367014525774824,0.6868697981782951,0.0,-0.0018976152798466928,-0.7423996908327062,0.0,0.002115659457786661,0.8073797785880767,0.0,-0.002357576889093837,0.6982272467284797,0.0,-0.0019367696005262486,-0.7467976823347311,0.0,0.0021274114315256833,0.8126052082056259,0.0,-0.002372987404128701,0.6832225472145139,0.0,-0.0018869137581902441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07505019905578762,0.19876420123035782,0.100336650148627
0.036000000000000004,52.0,1290.3709677287345,-0.7790110293170505,0.0,0.0022426714721543554,0.834650420975171,0.0,-0.0024595469881466027,0.7180327563691417,0.0,-0.0020181974366257813,-0.7743943243028205,0.0,0.002230236622443243,0.8241722500938876,0.0,-0.0024301690441639132,0.7318685137073406,0.0,-0.0020606093945348854,-0.773141783391293,0.0,0.0022271990724981186,0.8221652442637183,0.0,-0.0024221393357642305,0.7404863660672137,0.0,-0.002094681740185439,-0.7775920868165542,0.0,0.0022403930470041933,0.8269857053854781,0.0,-0.0024378156246168776,0.7273188602469373,0.0,-0.002049667641643542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504180915976512,0.19860843919166665,0.10033395675627459
0.038,51.0,1079.954047877351,-0.8046927079121825,0.0,0.0023370330879511516,0.8439741291269264,0.0,-0.002503951262925513,0.7533609916257049,0.0,-0.002154098269107425,-0.7994257058137384,0.0,0.0023231829729084617,0.8324698716873545,0.0,-0.002472516750281663,0.7669122772991953,0.0,-0.002195605541122022,-0.7977082811646753,0.0,0.002319425350173879,0.8309757117702055,0.0,-0.002466495732791155,0.7726677319332295,0.0,-0.002221459098201641,-0.8018284931351447,0.0,0.0023327762604496627,0.8348839920356621,0.0,-0.0024809571161564345,0.7616491509278153,0.0,-0.002181956580740812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502502625191268,0.1984890774308348,0.100340417821654
