t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,20.0,0.5571142203056747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.002,20.0,0.4501519669003765,-2.8754212055208133e-05,0.0,0.0,1.6340382508671353e-05,0.0,0.0,6.20691477326839e-06,0.0,0.0,-2.8746133762250597e-05,0.0,0.0,1.631373946663426e-05,0.0,0.0,6.216197147808171e-06,0.0,0.0,-2.8746842529209457e-05,0.0,0.0,1.6315808747729365e-05,0.0,0.0,6.215516890740046e-06,0.0,0.0,-2.8664894998311972e-05,0.0,0.0,1.6173137679272414e-05,0.0,0.0,6.245878659519777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.004,20.0,0.359994215422664,-0.00010742144914122631,0.0019395378543253779,7.873168265522344e-06,6.105333574358518e-05,0.0007541735581079128,2.9513327023969656e-06,2.3220711960972007e-05,0.0007393121578021203,2.932420972115408e-06,-0.0001073904586121509,0.001901318205609924,7.720257357488699e-06,6.094773144751983e-05,0.0007304432292552962,2.8565179591546476e-06,2.3272575866532943e-05,0.00103046188149588,4.0969827373922875e-06,-0.00010739497506678859,0.0018785096326243804,7.629025900614359e-06,6.096825020695366e-05,0.0010101560694501873,3.975361042809831e-06,2.326295355637726e-05,0.000998038046086784,3.967290116784177e-06,-0.00010709289156618187,0.0010003510737714703,4.116063875079129e-06,6.046141912727847e-05,0.0018598597102729116,7.374746290374557e-06,2.3406584433655644e-05,0.0018232101627386201,7.267857136316402e-06,7.865346869929987e-10,0.000980638611575175,3.922554446300701e-06,1.8008197875607268e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351987e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.185,0.13
0.006,20.0,0.2838117246048349,-0.0002259137139774785,0.0038790757086507558,1.594598863116793e-05,0.0001284201591292603,0.0015083471162158255,5.789175121888961e-06,4.8929513390745604e-05,0.0014786243156042407,5.821614414573075e-06,-0.00022584625974214395,0.003802636411219848,1.5640107479327995e-05,0.00012818050653763016,0.0014608864585105923,5.599754908252291e-06,4.9088396014265375e-05,0.00206092376299176,8.15060474850091e-06,-0.0002258611495686958,0.003757019265248761,1.5457656961262197e-05,0.00012826069630086345,0.0020203121389003745,7.837375554773684e-06,4.904764067022643e-05,0.001996076092173568,7.891252554468764e-06,-0.00022523768052289862,0.0020007021475429406,8.43118015643649e-06,0.00012727092318002789,0.0037197194205458232,1.463703200567418e-05,4.943707400109942e-05,0.0036464203254772403,1.4492054964174338e-05,3.932984691571827e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811946e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581821e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.185,0.13
0.008,20.0,0.21974922757536883,-0.0003756811901645975,0.005818613562976133,2.4178109107814446e-05,0.00021359368071285093,0.002262520674323738,8.536402060777911e-06,8.155379192517783e-05,0.0022179364734063608,8.676027840062461e-06,-0.00037556464381935454,0.005703954616829771,2.371920350628766e-05,0.00021316073476290777,0.002191329687765888,8.252596724913031e-06,8.191577848980287e-05,0.0030913856444876402,1.2169188993893499e-05,-0.0003755999463078446,0.00563552889787314,2.3445560189767346e-05,0.00021336674616247414,0.0030304682083505613,1.160883004819879e-05,8.180773100065629e-05,0.0029941141382603515,1.17802659903605e-05,-0.0003745863214581558,0.00300105322131441,1.2905163607349234e-05,0.00021187040100611882,0.005579579130818734,2.1809232830554825e-05,8.262666302890559e-05,0.00546963048821586,2.168077365685904e-05,1.1013975672070653e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347555e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.185,0.13
0.01,20.0,0.1662688119681513,-0.00054950049030558,0.0077581514173015115,3.253533042986444e-05,0.00031247781502701297,0.003016694232431651,1.12124022068752e-05,0.000119600911161221,0.0029572486312084813,1.1502779357133213e-05,-0.0005493228024633549,0.007605272822439696,3.19233498650362e-05,0.00031178693160151385,0.0029217729170211847,1.0834448729033108e-05,0.00012029417539186935,0.00412184752598352,1.6159726989974868e-05,-0.0005493920372133995,0.007514038530497522,3.1558553907221466e-05,0.00031220992068752316,0.004040624277800749,1.53090301265531e-05,0.00012006867663011686,0.003992152184347136,1.5641377813385918e-05,-0.0005479481558981724,0.004001404295085881,1.750396246617615e-05,0.00031027222154497724,0.0074394388410916465,2.891027376034211e-05,0.00012155319782281472,0.0072928406509544805,2.88408559517023e-05,2.360662334887455e-08,0.0039225544463007,1.569017372930011e-05,5.4067508171856705e-08,0.003875498740888403,1.5501894077254475e-05,2.6630199055087664e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.185,0.13
0.012,20.0,0.12207217981113262,-0.0007412906829703809,0.009697689271626888,4.098875904772988e-05,0.0004216231891579308,0.0037708677905395637,1.3833559902050202e-05,0.0001618254894866521,0.0036965607890106014,1.4307839511397521e-05,-0.000741040060350847,0.00950659102804962,4.02236553220519e-05,0.0004206032293735273,0.0036522161462764807,1.3361716858699867e-05,0.00016301066879795717,0.005152309407479401,2.0128060928350125e-05,-0.000741160233087589,0.009392548163121902,3.976776080134121e-05,0.000421359421651602,0.005050780347250936,1.895428170625365e-05,0.00016260353482473736,0.00499019023043392,1.948048621521521e-05,-0.0007392714043835299,0.005001755368857351,2.2198814099022095e-05,0.00041912911695000043,0.009299298551364557,3.595610531927832e-05,0.0001650431377865017,0.0091160508136931,3.597799046348114e-05,4.32917785544821e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802319e-08,0.0048443734261105036,1.9377277434409326e-05,4.881985448815971e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.185,0.13
0.014,20.0,0.08479974659338327,-0.0009459540239515816,0.011637227125952266,4.9514071235690585e-05,0.0005381368029460414,0.004525041348647476,1.641367263795818e-05,0.00020719507250844553,0.0044358729468127215,1.709618982930428e-05,-0.0009456186605817542,0.011407909233659542,4.859579717604156e-05,0.0005367091821951191,0.004382659375531776,1.5848224584632997e-05,0.0002090655946435765,0.0061827712889752804,2.4079042480709293e-05,-0.0009458102252533158,0.01127105779574628,4.804887211533548e-05,0.0005379399181079422,0.006060936416701123,2.2558307980198083e-05,0.00020839858073377085,0.005988228276520703,2.3302498966783864e-05,-0.0009434843516223266,0.00600210644262882,2.69655113880494e-05,0.0005356447662300823,0.011159158261637468,4.296011657874987e-05,0.00021213698596210472,0.01093926097643172,4.309687135458087e-05,7.165527230978652e-08,0.005883831669451049,2.353515351068998e-05,1.64201485249432e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906753e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.185,0.13
0.016,20.0,0.054618094918489186,-0.0011592378361508506,0.013576764980277642,5.809087601691689e-05,0.0006596037372877078,0.005279214906755389,1.896431241523739e-05,0.0002548603327369668,0.005175185104614842,1.9871960128425583e-05,-0.001158805620303055,0.013309227439269466,5.701938439940488e-05,0.0006576815877590818,0.005113102604787072,1.8305573690367813e-05,0.00025764267027300744,0.00721323317047116,2.8016670303310335e-05,-0.0011590925194052398,0.013149567428370661,5.638151061449591e-05,0.0006595533847366415,0.0070710924861513095,2.613261027217347e-05,0.0002566234671739017,0.006986266322607487,2.7111470967494864e-05,-0.001156357756202684,0.007002457516400291,3.178376747209047e-05,0.0006574963193306336,0.01301901797191038,4.993349282272119e-05,0.00026205933849784605,0.01276247113917034,5.020133661283294e-05,1.1028916093697923e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861084e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303027e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.185,0.13
0.018000000000000002,20.0,0.02801281463995859,-0.0013776145986022688,0.015516302834603023,6.67021626830155e-05,0.0007840194160980655,0.006033388464863302,2.149513891030238e-05,0.0003041290772053063,0.005914497262416963,2.2638547718719984e-05,-0.0013770730006955828,0.015210545644879392,6.547740506072979e-05,0.0007815069187487832,0.005843545834042369,2.074345698513315e-05,0.0003080830045230587,0.00824369505196704,3.194420952677613e-05,-0.0013774827667658366,0.015028077060995043,6.474867832160114e-05,0.0007842115828635212,0.008081248555601498,2.9686780683459427e-05,0.0003066052419014487,0.007984304368694272,3.091072360608148e-05,-0.0013743854430067653,0.008002808590171762,3.6636665385497785e-05,0.000782767343460124,0.014878877682183293,5.6885525451410635e-05,0.00031419279443681075,0.014585681301908961,5.729448785364446e-05,1.607929712193864e-07,0.0078451088926014,3.137999441376185e-05,3.687452998739158e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.185,0.13
