t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.022,46.0,0.0,-0.18742847495860535,0.019395378543253777,0.000743068212028598,0.13411772243935494,0.0075417355810791275,-0.0004493238022513909,0.032160951807199134,0.007393121578021203,-8.12349063565644e-05,-0.18753337685106733,0.01901318205609924,0.0007419159218742755,0.13436475050391747,0.0073044322925529615,-0.00045107666619900716,0.03197965531481975,0.010304618814958802,-6.902910849284912e-05,-0.1878017545563861,0.018785096326243804,0.0007421396647662298,0.13486164271575193,0.010101560694501872,-0.00044164038523498023,0.03165885783037694,0.00998038046086784,-6.938190028408847e-05,-0.18814661897195817,0.010003510737714702,0.0007080256683391404,0.1351502226672225,0.018598597102729115,-0.0004086120810524515,0.03171108795801212,0.0182321016273862,-3.64074813529206e-05,3.0385328755770907e-07,0.00980638611575175,3.922464536322453e-05,6.975211017765614e-07,0.009688746852221007,3.8752924540858704e-05,3.416028952210972e-05,0.018013385886159347,7.195238316470615e-05,0.43428571428571433,0.0,0.075,0.2,0.115
0.024,45.0,0.0,-0.20846947217454612,0.021334916397579153,0.0008350535654247379,0.14833600412347858,0.00829590913918704,-0.0005032872532006716,0.03662331425127073,0.008132433735823322,-9.611407228550326e-05,-0.2085851789281283,0.02091450026170916,0.0008337915084511059,0.1486290013333799,0.008034875521808257,-0.0005053194999284368,0.03640108183418811,0.01133508069645468,-8.257829847346028e-05,-0.2088380315919745,0.02066360595886818,0.0008338614420610171,0.1491849793501745,0.011111716763952059,-0.0004949997038071995,0.035995454544443396,0.010978418506954623,-8.272175729368927e-05,-0.20927562115108522,0.01100386181148617,0.0007966019231337773,0.1495231324972985,0.020458456813002027,-0.00045876706341688194,0.036092658580854475,0.02005531179012482,-4.66231046715492e-05,3.9965740678415254e-07,0.010787024727326924,4.314688349615747e-05,9.179873825032696e-07,0.010657621537443106,4.2627696065365317e-05,4.489122307894688e-05,0.019814724474775277,7.912225674101267e-05,0.4777142857142857,0.0,0.075,0.2,0.115
0.026000000000000002,45.0,0.0,-0.22949282290364106,0.023274454251904532,0.0009269757057058026,0.16252457630966435,0.009050082697294952,-0.0005571436857047345,0.04108911919656691,0.008871745893625443,-0.00011100627343058114,-0.22961936323381074,0.022815818467319084,0.0009256039895817896,0.16286337809124637,0.008765318751063553,-0.0005594547303292654,0.04082640249797144,0.012365542577950561,-9.614215702495019e-05,-0.22985682322380926,0.02254211559149256,0.0009255205887338683,0.16347871587458732,0.012121872833402245,-0.000548252426067089,0.040335873639772146,0.011976456553041406,-9.607599196560795e-05,-0.23038817072885528,0.01200421288525764,0.0008851193361453715,0.16386748024504283,0.022318316523274935,-0.0005088192638960943,0.04047899044854438,0.02187852195286344,-5.685654651196415e-05,5.13829164815697e-07,0.011767663338902098,4.706905472598126e-05,1.180995974942061e-06,0.011626496222665206,4.650231294113081e-05,5.765928846180372e-05,0.021616063063391214,8.628468736124907e-05,0.5211428571428571,0.0,0.075,0.2,0.115
0.028,48.0,0.0,-0.2504966848008879,0.025213992106229915,0.0010188272600394838,0.17668049515458384,0.009804256255402868,-0.0006108812802170459,0.04555854491509701,0.009611058051427566,-0.00012591224458055738,-0.250634089221511,0.024717136672929015,0.001017345999626959,0.17706491864558188,0.00949576198031885,-0.0006134704644437101,0.04525583880766442,0.013396004459446444,-0.0001097215921541,-0.25085630255726066,0.02442062522411695,0.0010171097937917049,0.17773991232062,0.013132028902852436,-0.0006013867478869395,0.04468033760624768,0.012974494599128195,-0.00010944551616257581,-0.251482526344143,0.013004563959029115,0.0009735709387515375,0.17818041002662277,0.024178176233547854,-0.0005587572160459799,0.04487038474832725,0.023701732115602066,-6.710903333176927e-05,6.480241204850443e-07,0.012748301950477277,5.0991152485249843e-05,1.4904823293771178e-06,0.01259537090788731,5.037675964764948e-05,7.26406490750364e-05,0.023417401652007154,9.34389694541814e-05,0.5645714285714287,0.0,0.075,0.2,0.115
0.03,47.0,0.0,-0.27147921648825446,0.027153529960555284,0.0011106008590457727,0.19080082892641612,0.010558429813510777,-0.0006644882613642923,0.05003176375343807,0.010350370209229683,-0.00014083269882346933,-0.2716275173116693,0.026618454878538932,0.0011090101764001997,0.1912306730470686,0.010226205209574145,-0.000667354853744031,0.049689606256485566,0.01442646634094232,-0.0001233174898668884,-0.2718346436539937,0.026299134856741322,0.001108621749656008,0.19196564085523832,0.014142184972302619,-0.0006543909093932695,0.049029062950871144,0.013972532645214975,-0.0001228312198441308,-0.27255694752739057,0.014004915032800581,0.0010619497655077743,0.19245907773207158,0.02603803594382076,-0.0006085694963312081,0.04926713673511549,0.02552494227834068,-7.738176987994628e-05,8.039127755884963e-07,0.013728940562052448,5.491317015172785e-05,1.850442202136541e-06,0.013564245593109408,5.4251020443120124e-05,9.001121817714453e-05,0.02521874024062308,0.00010058439836619218,0.608,0.0,0.075,0.2,0.115
0.032,45.0,0.0,-0.29243857765864123,0.02909306781488066,0.0012022891372125404,0.20488265905712752,0.011312603371618688,-0.0007179529022191898,0.054508941641045035,0.011089682367031803,-0.00015576832554562507,-0.29259780899560345,0.028519773084148853,0.0012005891615832725,0.20535770458803732,0.01095664843882944,-0.0007210960984329566,0.054127913829928605,0.015456928222438198,-0.00013693071213618946,-0.2927900216346255,0.0281776444893657,0.0012000491525734375,0.20615298683651348,0.015152341041752806,-0.000707253199253942,0.053382259699254524,0.014970570691301756,-0.00013623396903827755,-0.2936096947976219,0.01500526610657205,0.0011502488545358505,0.20670065205666885,0.027897895654093667,-0.0006582447283119116,0.05366953523448315,0.027348152441079295,-8.767593717614478e-05,9.831818206486956e-07,0.014709579173627621,5.883510104340813e-05,2.264936625170683e-06,0.014533120278331507,5.8125079344517484e-05,0.00010994663816926741,0.027020078829239014,0.00010772027044424749,0.6514285714285714,0.0,0.075,0.2,0.115
0.034,47.0,0.0,-0.3133729291799537,0.031032605669206046,0.0012938847333113892,0.21892308117756984,0.012066776929726604,-0.0007712635285096037,0.05899023760782425,0.011828994524833925,-0.00017071978846484442,-0.3135431269394122,0.030421091289758784,0.0012920756011414489,0.2194430908441526,0.011687091668084739,-0.0007746824516798104,0.05857096351564766,0.01648739010393408,-0.0001505620949039781,-0.31372061278142443,0.030056154121990086,0.0012913847030264624,0.22029904985211418,0.016162497111202996,-0.000759961958901242,0.057740130906397645,0.015968608737388545,-0.00014965460384746393,-0.31463902975940483,0.016005617180343525,0.0012384612479118618,0.2209023155158094,0.029757755364366586,-0.000707771586769209,0.058077862154508754,0.029171362603817922,-9.799269052266092e-05,1.1875353807997192e-06,0.0156902177852028,6.275693841352861e-05,2.738096861930236e-06,0.015501994963553612,6.199892010771377e-05,0.00013262225991651956,0.028821417417854954,0.00011484588311874275,0.694857142857143,0.0,0.075,0.2,0.115
0.036000000000000004,44.0,0.0,-0.33428043319933787,0.03297214352353142,0.0013853802908139405,0.2329192061341879,0.012820950487834517,-0.0008244085227589413,0.0634758033116494,0.012568306682636044,-0.0001856877237007528,-0.3344616350879985,0.03232240949536871,0.0013834621457391237,0.23348392469753143,0.012417534897340033,-0.0008281022237872502,0.06301894982336087,0.01751785198542996,-0.0001642124461208708,-0.3346245946410998,0.03193466375461446,0.0013826211061441556,0.2344009447393048,0.017172653180653183,-0.0008125055866858439,0.062102872177429755,0.016966646783475328,-0.00016309393649168927,-0.335643215199803,0.017005968254114993,0.0013265799920540793,0.2350612654421878,0.0316176150746395,-0.0007571388017646797,0.0624923920071221,0.03099457276655654,-0.00010833315755180886,1.4186962618026081e-06,0.016670856396777973,6.66786754455887e-05,3.2741293484587423e-06,0.01647086964877571,6.587252620765512e-05,0.0001582131221047733,0.030622756006470887,0.00012196053498621747,0.7382857142857143,0.0,0.075,0.2,0.115
0.038,32.0,0.0,-0.35515925324763925,0.0349116813778568,0.0014767684583087788,0.24686816098618097,0.01357512404594243,-0.0008773763283529819,0.06796578257647583,0.013307618840438165,-0.00020067273788484493,-0.3553514987692714,0.03422372770097863,0.0014747414511559085,0.24747731534012918,0.01314797812659533,-0.0008813437862837444,0.06747205931543362,0.018548313866925844,-0.00017788254382574008,-0.35550014612773795,0.03381317338723885,0.0014737510721133545,0.24845580258528704,0.01818280925010337,-0.0008648725419568057,0.06647067119897396,0.01796468482956211,-0.0001765527493914706,-0.35662051518536436,0.018006319327886464,0.001414598138110758,0.24917471496417642,0.033477474784912406,-0.0008063351626291015,0.06691339143958866,0.03281778292929516,-0.00011869843631130778,1.678407196199014e-06,0.01765149500835315,7.06003052483654e-05,3.877320618616704e-06,0.017439744333997812,6.974588081859741e-05,0.00018689393063549238,0.03242409459508682,0.00012906352589192818,0.7817142857142858,0.0,0.075,0.2,0.115
0.04,33.0,0.0,-0.376007554344154,0.036851219232182174,0.0015680418899192857,0.260767089982018,0.014329297604050339,-0.0009301554535285226,0.07246031094168448,0.014046930998240283,-0.0002156754063129422,-0.3762108847985952,0.03612504590658855,0.0015659061787034398,0.2614203892562833,0.013878421355850623,-0.0009343955759371142,0.07193047014877745,0.01957877574842172,-0.0001915731342680476,-0.3763454476259518,0.035691683019863224,0.0015647673165904048,0.26246077170677823,0.019192965319553553,-0.0009170513490629339,0.07084370728176796,0.01896272287564889,-0.00019003179329330028,-0.3775691951592054,0.01900667040165793,0.0015025087423480893,0.2632398939643289,0.035337334495185314,-0.0008553495218759645,0.07134111877674185,0.03464099309203377,-0.00012908959339021957,1.9684320896102135e-06,0.018632133619928323,7.45218208509285e-05,4.552042212357185e-06,0.018408619019219908,7.361896679440517e-05,0.00021883903806121525,0.03422543318370275,0.00013615415701226903,0.8251428571428571,0.0,0.075,0.2,0.115
0.042,20.0,0.0,-0.3968235031017505,0.03879075708650755,0.0016591932457226462,0.2746131555142653,0.015083471162158255,-0.000982734475279439,0.07695951522326067,0.014786243156042406,-0.0002306962711425683,-0.39703796158356125,0.03802636411219848,0.001656948995643175,0.27531029118336475,0.014608864585105923,-0.0009872460986847095,0.07639435162867445,0.020609237629917603,-0.00020528493007543935,-0.39715868109431723,0.03757019265248761,0.0016556625611137577,0.2764130186077793,0.020203121389003743,-0.000969030601271098,0.07522215091514865,0.01996076092173568,-0.00020353178544012913,-0.39848752203825677,0.020007021475429404,0.0015903048665385393,0.2772540500169964,0.03719719420545823,-0.0009041707990354827,0.07577582357454922,0.0364642032547724,-0.0001395076620878778,2.2905572671882796e-06,0.0196127722315035,7.844321519765557e-05,5.3027555659756896e-06,0.019377493704442014,7.749176664891863e-05,0.0002542224230642819,0.036026771772318694,0.00014323173093702994,0.8685714285714287,0.0,0.075,0.2,0.115
