t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,20.0,2.522478782611968,-0.010904480531478668,0.0,2.80726797798477e-05,0.008354852168230713,0.0,-2.1510988401121727e-05,0.0012739650775147088,0.0,-3.2791516976540563e-06,-0.010873080893388848,0.0,2.798405990560458e-05,0.008330796261967328,0.0,-2.1443084754090923e-05,0.001270296105936571,0.0,-3.2687994089914503e-06,-0.010878578227060698,0.0,2.799871595915783e-05,0.00833500797352264,0.0,-2.145431466233478e-05,0.0012709384315950447,0.0,-3.2705115012715384e-06,-0.010546228446851883,0.0,2.715298635521345e-05,0.008080360585210682,0.0,-2.080625412940084e-05,0.0012321114783063632,0.0,-3.171724881316609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.022,20.0,1.1221156508139858,-0.01246741733626039,0.0,3.2713441594436e-05,0.009551270057395046,0.0,-2.506455650469214e-05,0.0014568513320304855,0.0,-3.821895232544127e-06,-0.012435986706986353,0.0,3.2619242680166544e-05,0.009527195662593583,0.0,-2.4992388785901985e-05,0.001453177328806547,0.0,-3.8108883178097128e-06,-0.012442036247768755,0.0,3.26357346811821e-05,0.009531829766884312,0.0,-2.5005023920567918e-05,0.0014538843575559635,0.0,-3.8128152947851343e-06,-0.012060954406195536,0.0,3.163868534055565e-05,0.009239875978931058,0.0,-2.4241081755632047e-05,0.001409355535058877,0.0,-3.6963344349190895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.024,20.0,0.11778873324790672,-0.014034644748214692,0.0,3.740225200878117e-05,0.010750536775305925,0.0,-2.865381017218514e-05,0.0016403560701439197,0.0,-4.370553996091456e-06,-0.014004792768012683,0.0,3.7307960120959056e-05,0.0107276788838094,0.0,-2.858158698778075e-05,0.0016368646348423528,0.0,-4.3595319864196414e-06,-0.014011325690800555,0.0,3.7326108743306265e-05,0.010732682406207682,0.0,-2.8595489300652936e-05,0.0016376283908433118,0.0,-4.361653072667891e-06,-0.013588631469918419,0.0,3.618286321858661e-05,0.010408893145616209,0.0,-2.7719627936793173e-05,0.0015882252025056168,0.0,-4.228066605176631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.026000000000000002,20.0,0.0,-0.015600992146847523,0.0,4.2103934244644076e-05,0.01194863013342812,0.0,-3.2251610325917775e-05,0.0018238913362133796,0.0,-4.921068210431759e-06,-0.01557318209929159,0.0,4.2014378304038053e-05,0.011927345003094433,0.0,-3.21830366514282e-05,0.0018206362503962016,0.0,-4.910593904527059e-06,-0.015580173942529455,0.0,4.203397707240167e-05,0.011932698954858654,0.0,-3.219804721862305e-05,0.0018214539420873435,0.0,-4.912885172529936e-06,-0.015119378738572133,0.0,4.076589440975526e-05,0.01157978103418195,0.0,-3.122667943684863e-05,0.0017675822021998191,0.0,-4.764675607516851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.028,20.0,0.0,-0.017166329355056083,0.0,4.680297644054257e-05,0.013145391489769207,0.0,-3.584589040028436e-05,0.002007457598683518,0.0,-5.471674008640139e-06,-0.017140563206710948,0.0,4.6719546297874773e-05,0.013125681702701881,0.0,-3.57820350092833e-05,0.002004438807575872,0.0,-5.461908751188605e-06,-0.01714801350969614,0.0,4.6740521827588366e-05,0.013131385474233294,0.0,-3.579809686457596e-05,0.002005310450100949,0.0,-5.4643618262620304e-06,-0.016649147415006706,0.0,4.53581362157164e-05,0.012749378746581374,0.0,-3.473934310254585e-05,0.001946969151089931,0.0,-5.302746606599458e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.03,20.0,0.0,-0.018730549679181613,0.0,5.149898806516825e-05,0.014340680272094633,0.0,-3.943617446930762e-05,0.002191058030534916,0.0,-6.022372796050554e-06,-0.01870682925717795,0.0,5.1421689620132844e-05,0.014322548225166725,0.0,-3.9377045108105645e-05,0.002188275484535993,0.0,-6.013316422727616e-06,-0.01871473752800208,0.0,5.144404052908842e-05,0.014328601165566002,0.0,-3.939415642269988e-05,0.0021892010940404425,0.0,-6.015931350302846e-06,-0.018177833227229257,0.0,4.994744224502012e-05,0.013917548916006259,0.0,-3.824813623974412e-05,0.002126389143685554,0.0,-5.840907453269793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.032,20.0,0.0,-0.020293546516121527,0.0,5.619164903754484e-05,0.015534356055105697,0.0,-4.30220408162839e-05,0.0023746957741145893,0.0,-6.573174091604748e-06,-0.02027187350799368,0.0,5.6120487771533855e-05,0.015517803959705112,0.0,-4.2967644675500175e-05,0.002372149428847752,0.0,-6.564826453607979e-06,-0.020280239223583036,0.0,5.614421258400625e-05,0.015524205376839628,0.0,-4.2985803496698005e-05,0.0023731290224640765,0.0,-6.567603282121328e-06,-0.01970533199101744,0.0,5.453349968168777e-05,0.01508415431796629,0.0,-4.175264674801878e-05,0.002305845244860368,0.0,-6.379167431056662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.034,20.0,0.0,-0.0218552133624098,0.0,6.088063954836458e-05,0.01672627857514103,0.0,-4.6603068165317094e-05,0.0025583739380886333,0.0,-7.124087322343768e-06,-0.021835589315945335,0.0,6.081562052398104e-05,0.016711308456935775,0.0,-4.655341187911534e-05,0.002556063754447083,0.0,-7.116448286543257e-06,-0.021844411922103898,0.0,6.084071767074911e-05,0.01671805761751133,0.0,-4.6572616130518886e-05,0.002557097350279257,0.0,-7.119387067392229e-06,-0.021231539618799113,0.0,5.911599597305233e-05,0.016249057884621047,0.0,-4.525246295389887e-05,0.0024853404868949917,0.0,-6.917535734581104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.036000000000000004,20.0,0.0,-0.02341544382328865,0.0,6.55656400872294e-05,0.017916307744860215,0.0,-5.017883572542309e-05,0.0027420955944018333,0.0,-7.6751218142659e-06,-0.023397870146389735,0.0,6.550676794783601e-05,0.01790292144358363,0.0,-5.013392537080733e-05,0.0027400215385898164,0.0,-7.668191263341248e-06,-0.02340714905784486,0.0,6.553323576631169e-05,0.017910017573220596,0.0,-5.0154172852534e-05,0.0027411091556967296,0.0,-7.671292050837771e-06,-0.022756352128519362,0.0,6.369461885639734e-05,0.017412122719120574,0.0,-4.8747173653863146e-05,0.0026648778665115786,0.0,-7.456021460684975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.038,20.0,0.0,-0.02497413162177067,0.0,7.024633146986595e-05,0.019104303667907902,0.0,-5.3748923234580644e-05,0.002925863775244898,0.0,-8.2262867832055e-06,-0.02495860958232731,0.0,7.019361043916921e-05,0.01909250283716389,0.0,-5.3708764330750894e-05,0.002924025818814447,0.0,-8.22006461576945e-06,-0.02496834418277802,0.0,7.022144717353457e-05,0.019099945120477756,0.0,-5.373005271966179e-05,0.0029251674771923804,0.0,-8.22332746709019e-06,-0.024279665652498277,0.0,6.82690563855581e-05,0.018573212109927104,0.0,-5.2236368157361726e-05,0.002844460341915744,0.0,-7.994633599534736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.04,20.0,0.0,-0.026531170607690557,0.0,7.492239486531201e-05,0.02029012665355674,0.0,-5.731291100372371e-05,0.00310968147002996,0.0,-8.777591325734695e-06,-0.026517701333465697,0.0,7.487582874698193e-05,0.020279912760644996,0.0,-5.727750851149168e-05,0.0031080795899131584,0.0,-8.772077456443342e-06,-0.026527890975633607,0.0,7.490503254833405e-05,0.02028770034133133,0.0,-5.729983536143327e-05,0.003109275310477305,0.0,-8.775502431577142e-06,-0.025801376446278612,0.0,7.283899695749483e-05,0.019732189545116338,0.0,-5.5719636329781313e-05,0.0030240908298464508,0.0,-8.533381025747232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.042,20.0,0.0,-0.02808645476674563,0.0,7.959351182307167e-05,0.021473637231327437,0.0,-6.087037996067022e-05,0.003293551622374986,0.0,-9.32904441008988e-06,-0.028075039245272135,0.0,7.95531040003971e-05,0.021465011557088718,0.0,-6.083973828193499e-05,0.00329218580091176,0.0,-9.324238769739475e-06,-0.028085683250955007,0.0,7.958367292690082e-05,0.021473143538012517,0.0,-6.086310102399399e-05,0.00329343560547679,0.0,-9.327825931431916e-06,-0.027321380897462565,0.0,7.740412933883584e-05,0.020888918726656658,0.0,-5.919656863534901e-05,0.0032037722026344835,0.0,-9.072272489539352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.044,20.0,0.0,-0.029639878229524304,0.0,8.425936430023689e-05,0.02265469616558433,0.0,-6.442091169398231e-05,0.0034774771270977512,0.0,-9.88065486712496e-06,-0.029630517308013825,0.0,8.42251177358164e-05,0.022647659804265752,0.0,-6.439503467126615e-05,0.003476347352059176,0.0,-9.876557402735281e-06,-0.029641614968141723,0.0,8.425704975286503e-05,0.022656135247555168,0.0,-6.441943061403755e-05,0.0034776512633188537,0.0,-9.880306816430371e-06,-0.028839575534536824,0.0,8.19641426923877e-05,0.022043263584664616,0.0,-6.266675617996997e-05,0.0033835072852701296,0.0,-9.61131660790345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.046,20.0,0.0,-0.031191335280521683,0.0,8.891963468857292e-05,0.023833164470104747,0.0,-6.796408849675299e-05,0.0036614608272199996,0.0,-1.0432431381293253e-05,-0.031184029665785408,0.0,8.889155192404148e-05,0.023827718329245132,0.0,-6.794297941279725e-05,0.0036605670918271292,0.0,-1.0429042056177528e-05,-0.03119558024047949,0.0,8.892484490442517e-05,0.023836536256389575,0.0,-6.796840574266551e-05,0.003661925133332985,0.0,-1.0432953789956562e-05,-0.030355857035685083,0.0,8.651872660361048e-05,0.02319508829163515,0.0,-6.612979075399385e-05,0.003563298852480694,0.0,-1.0150521855810388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.048,20.0,0.0,-0.03274072036714144,0.0,9.357400584156505e-05,0.02500890342262058,0.0,-7.149949341031425e-05,0.0038455055109824473,0.0,-1.0984382481659998e-05,-0.032735470625522775,0.0,9.355208899735623e-05,0.025005048222955847,0.0,-7.14831549877354e-05,0.00384484781392066,0.0,-1.0981701275481387e-05,-0.032747473344156675,0.0,9.358674072143847e-05,0.025014207614908433,0.0,-7.150960876916872e-05,0.003846260010059723,0.0,-1.0985775399998955e-05,-0.031870122237587256,0.0,9.106757110705526e-05,0.02434425727664485,0.0,-6.958526487490545e-05,0.003743149625818465,0.0,-1.0689896557442083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.05,20.0,0.0,-0.0342879281086832,0.0,9.822216110142434e-05,0.026181774579330328,0.0,-7.502671026786175e-05,0.0040296139088712496,0.0,-1.1536516532947343e-05,-0.03428473466600231,0.0,9.820641187656832e-05,0.02617951085471896,0.0,-7.501514466886754e-05,0.004029192254300111,0.0,-1.153454344176198e-05,-0.03429718872726613,0.0,9.824242003247003e-05,0.02618901065200331,0.0,-7.50426228447253e-05,0.004030658630271711,0.0,-1.1538780030179168e-05,-0.0333822681442045,0.0,9.561036671276177e-05,0.025490635239526733,0.0,-7.303277182993455e-05,0.003923062270759743,0.0,-1.1229448877455395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.052000000000000005,20.0,0.0,-0.03583285330531449,0.0,0.00010286378432604959,0.02735163978938008,0.0,-7.854532373799099e-05,0.004213788690656575,0.0,-1.2088841726613748e-05,-0.03583171644682484,0.0,0.00010285420399800694,0.02735096788674862,0.0,-7.853853256415688e-05,0.004213603088215225,0.0,-1.2087576762900334e-05,-0.035844621018791725,0.0,0.00010289156618179839,0.027360806989569983,0.0,-7.856703195600994e-05,0.004215123670006861,0.0,-1.2091975890815134e-05,-0.03489219193554932,0.0,0.00010014680443261351,0.02663408716501488,0.0,-7.647190571858021e-05,0.004103039393815556,0.0,-1.176918681227923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.054,20.0,0.0,-0.037375390947026604,0.0,0.00010749855991594346,0.028518361209311685,0.0,-8.205491936814024e-05,0.004398032462443905,0.0,-1.2641366071969726e-05,-0.03737631081738334,0.0,0.00010749514934047453,0.02851928128862032,0.0,-8.205290366024585e-05,0.004398082927251961,0.0,-1.2640809264645675e-05,-0.03738966503757868,0.0,0.00010753386305637517,0.028529458556981,0.0,-8.208242096870996e-05,0.004399657741614258,0.0,-1.2645371010020583e-05,-0.03639979097643991,0.0,0.00010467657580664797,0.027774478336857377,0.0,-7.990226149504465e-05,0.004283083539654657,0.0,-1.2309118181446668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.056,20.0,0.0,-0.038915436222573416,0.0,0.00011212617284107982,0.029681801317476584,0.0,-8.555508362793505e-05,0.004582347763738692,0.0,-1.3194097387331715e-05,-0.0389184128258137,0.0,0.00011212893245215002,0.029684313351704746,0.0,-8.555784386586096e-05,0.004582634316392687,0.0,-1.3194248781755883e-05,-0.03893221580128688,0.0,0.00011216899511273604,0.02969482760552385,0.0,-8.5588375670943e-05,0.0045842633908134275,0.0,-1.3198973224842775e-05,-0.03790496282523792,0.0,0.00010919937292931973,0.028911674351895948,0.0,-8.332343501057213e-05,0.004463197188239429,0.0,-1.284925061896397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.058,20.0,0.0,-0.040452884528392345,0.0,0.00011674630866772025,0.0308418229284136,0.0,-8.904540395242976e-05,0.0047667370645249965,0.0,-1.3747043291216075e-05,-0.04045791772792766,0.0,0.00011675523847744111,0.03084592670356564,0.0,-8.905294005511424e-05,0.004767259731090342,0.0,-1.3747902949178061e-05,-0.04047216853532641,0.0,0.00011679664740386065,0.030856776722803087,0.0,-8.908448281657156e-05,0.004768943093767597,0.0,-1.3752790172440283e-05,-0.039407605242568894,0.0,0.00011371488847571377,0.030045541134110718,0.0,-8.673502305568784e-05,0.004643382751975284,0.0,-1.3389591564718287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.06,20.0,0.0,-0.04198763147750674,0.0,0.00012135865358517704,0.031998289207189126,0.0,-9.252546878524081e-05,0.0049512027623587205,0.0,-1.430021119357499e-05,-0.04199472099612707,0.0,0.00012137375318378298,0.03200398432231999,0.0,-9.253778011069692e-05,0.004951961574357214,0.0,-1.4301779193271026e-05,-0.042009418681774366,0.0,0.00012141650560597923,0.03201516884710481,0.0,-9.257033016840926e-05,0.004953699254171566,0.0,-1.4306829281302792e-05,-0.0409076162000245,0.0,0.00011822281572770669,0.031175944948628534,0.0,-9.013662340233215e-05,0.004823642572874173,0.0,-1.3930148255925852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.062,20.0,0.0,-0.043519572908408764,0.0,0.00012596289443252023,0.03315106368369805,0.0,-9.599486762156738e-05,0.005135747179476051,0.0,-1.4853608287076162e-05,-0.043528718328298736,0.0,0.00012598416298838122,0.033158349550959004,0.0,-9.601195296695997e-05,0.005136742173868928,0.0,-1.4855884723071643e-05,-0.04354386190827229,0.0,0.0001260282560453231,0.03316986728172187,0.0,-9.604550654131442e-05,0.005138534200354802,0.0,-1.48610977625147e-05,-0.042404893888845815,0.0,0.0001227228486000735,0.032302752415693255,0.0,-9.35278348458856e-05,0.005003978919732787,0.0,-1.447092771862252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.064,20.0,0.0,-0.045048604893922026,0.0,0.0001305587187252263,0.034300010266923885,0.0,-9.945319105109416e-05,0.005320372559917728,0.0,-1.5407241538428154e-05,-0.04505980565668898,0.0,0.0001305861549848962,0.034308886111628224,0.0,-9.947504865287702e-05,0.005321603779084267,0.0,-1.5410226521606783e-05,-0.045075394116903256,0.0,0.00013063158572481685,0.034320735709238215,0.0,-9.950960184516561e-05,0.005323450182400375,0.0,-1.5415602601064406e-05,-0.0438993367285869,0.0,0.00012721468166653746,0.03342583052459648,0.0,-9.690825724707977e-05,0.005184393985326059,0.0,-1.5011936759198363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.066,20.0,0.0,-0.04657462375004313,0.0,0.00013514581468176607,0.035444993259156427,0.0,-0.00010290003080077165,0.005505081066669743,0.0,-1.5961117679753185e-05,-0.0465878791567571,0.0,0.00013517941697006696,0.03545545811986519,0.0,-0.00010292665833488468,0.005506548558381437,0.0,-1.5964811337252802e-05,-0.04660391145304794,0.0,0.00013522618235070976,0.035467638205770785,0.0,-0.00010296220712771465,0.0055084493692803375,0.0,-1.5970350547201124e-05,-0.04539084337575774,0.0,0.0001316980101857607,0.03454504664756715,0.0,-0.00010027749157378945,0.005364889883616546,0.0,-1.555318195597818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
0.068,20.0,0.0,-0.048097526044761287,0.0,0.00013972387125012938,0.036585877370165415,0.0,-0.00010633497977746928,0.005689874778821067,0.0,-1.6515243200009227e-05,-0.04811283525600695,0.0,0.0001397636374702713,0.03659793009879305,0.0,-0.00010636637435959557,0.0056915785962113686,0.0,-1.651964567514431e-05,-0.04812931031421868,0.0,0.00013981173435914383,0.03661043925516732,0.0,-0.00010640291461731236,0.005693533846008161,0.0,-1.6525348107841013e-05,-0.046879312732445874,0.0,0.0001361725301272732,0.03566026855361845,0.0,-0.00010363513994270145,0.005545468646980277,0.0,-1.6094669650849636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.155,0.13
