t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,36.0,2901.8459788873447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.23,0.1
0.002,36.0,604.9870386659675,0.0030131153187424897,0.0,0.0,-0.011421023245068156,0.0,0.0,0.008030209083074837,0.0,0.0,0.0017684166548903666,0.0,0.0,-0.010567991528803649,0.0,0.0,0.0043997874369566545,0.0,0.0,0.0016469406451257882,0.0,0.0,-0.010187210161415827,0.0,0.0,0.004270134758145011,0.0,0.0,0.002611038283276077,0.0,0.0,-0.010505511592279262,0.0,0.0,0.006876980668058162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.23,0.1
0.004,37.0,397.00528518990797,0.009418586017261194,0.0019395378543253779,-4.294309857668447e-06,-0.041215061190780576,0.0007541735581079128,4.8700787212704275e-05,0.025374747934132844,0.0007393121578021203,-2.916358770109087e-05,0.0061058076475089835,0.001901318205609924,5.316062028782295e-07,-0.03892551030760352,0.0007304432292552962,4.5193739032235784e-05,0.016409682863769506,0.00103046188149588,-1.3477302221843099e-05,0.005733702791806273,0.0018785096326243804,9.262759499943686e-07,-0.037565513676527704,0.0010101560694501873,4.4789464923464054e-05,0.0159157418375251,0.000998038046086784,-1.3088386848232908e-05,0.008356344111443552,0.0010003510737714703,-6.442748838018427e-06,-0.0392586722274678,0.0018598597102729116,4.94614852102087e-05,0.02271292887026922,0.0018232101627386201,-2.021508202127817e-05,7.865346869929988e-10,0.000980638611575175,3.922554446300701e-06,1.8008197875607266e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351987e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.23,0.1
0.006,36.0,206.34934331571196,0.01721822944410174,0.0038790757086507558,-2.2158041234441755e-05,-0.08379937173738916,0.0015083471162158255,0.00017089363322798562,0.048415777370450816,0.0014786243156042407,-9.55844944741144e-05,0.011406710644030016,0.003802636411219848,-9.212684945156543e-06,-0.0794326394062545,0.0014608864585105923,0.00016154558706445645,0.03401174154432389,0.00206092376299176,-5.739503640311099e-05,0.010906244935369808,0.003757019265248761,-7.906734106230047e-06,-0.07735046771350025,0.0020203121389003745,0.00015834330326171232,0.03322092459127113,0.001996076092173568,-5.567866298140612e-05,0.015415402532271902,0.0020007021475429406,-2.5422567855602447e-05,-0.08103157630214775,0.0037197194205458232,0.00017191356659205452,0.044400666481943046,0.0036464203254772403,-7.626603417916792e-05,3.9329846915718274e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811946e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581821e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.23,0.1
0.008,37.0,86.29388759961442,0.025297722692563054,0.005818613562976133,-4.5598463524502424e-05,-0.13416341745732902,0.002262520674323738,0.0003442475696468516,0.07520324478439827,0.0022179364734063608,-0.00018479136358817783,0.016714866613378565,0.005703954616829771,-2.2811024108800977e-05,-0.12709368817170452,0.002191329687765888,0.00032649587637608156,0.05518487011611402,0.0030913856444876402,-0.000123681423599345,0.016171268522326865,0.00563552889787314,-2.108286414998667e-05,-0.12453870229996247,0.0030304682083505613,0.00032152374368740326,0.05417929957425531,0.0029941141382603515,-0.00012090724181204311,0.02270895077636068,0.00300105322131441,-4.965739724382997e-05,-0.13045156441930794,0.005579579130818734,0.0003464446217318659,0.06979180132599985,0.00546963048821586,-0.00015572414397490875,1.1013975672070654e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347552e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.23,0.1
0.01,37.0,19.441708254232037,0.03326610443046624,0.0077581514173015115,-7.015828510104618e-05,-0.18829653301059188,0.003016694232431651,0.0005487204467590427,0.10392488067843378,0.0029572486312084813,-0.00028898398461275914,0.021779781924098705,0.007605272822439696,-3.6438375163755475e-05,-0.1781537068488243,0.0029217729170211847,0.0005200618443549029,0.07817500480412871,0.00412184752598352,-0.000204252090360522,0.021200320532788183,0.007514038530497522,-3.4628919967317374e-05,-0.17529324467691695,0.004040624277800749,0.0005143173063110529,0.07703479354284135,0.003992152184347136,-0.00020074858955963272,0.0298572498474671,0.004001404295085881,-7.483018592509918e-05,-0.1835300722760146,0.0074394388410916465,0.0005515640130415983,0.09707974912648762,0.0072928406509544805,-0.0002499958427001815,2.3606623348874547e-08,0.0039225544463007,1.569017372930011e-05,5.4067508171856665e-08,0.003875498740888403,1.5501894077254475e-05,2.663019905508766e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.23,0.1
0.012,35.0,2.3742537040413065,0.04077962207976322,0.009697689271626888,-9.427366063535738e-05,-0.24333359662470494,0.0037708677905395637,0.0007682696032045257,0.1332547071223813,0.0036965607890106014,-0.0004009132795576927,0.026689628410516416,0.00950659102804962,-4.9092763584196344e-05,-0.23008767044166095,0.0036522161462764807,0.0007272236919804031,0.10167286252575879,0.005152309407479401,-0.00029209078158659726,0.02606644419013196,0.009392548163121902,-4.723108947866513e-05,-0.22708851260561502,0.005050780347250936,0.0007213761000966715,0.10048600287632281,0.00499019023043392,-0.0002881784132496297,0.036667065734075695,0.005001755368857351,-9.9421977914439e-05,-0.23757245446131225,0.009299298551364557,0.0007713174833095165,0.12497354591909032,0.0091160508136931,-0.0003518547932511781,4.3291778554482084e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802306e-08,0.0048443734261105036,1.9377277434409326e-05,4.88198544881597e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.23,0.1
0.014,37.0,1.357532660625992,0.047725652337534605,0.011637227125952266,-0.0001165695798152438,-0.29834142558190585,0.004525041348647476,0.0009914345518934097,0.1627419622244809,0.0044358729468127215,-0.0005152753367022743,0.031538457940844915,0.011407909233659542,-6.112687670742749e-05,-0.28196094709362024,0.004382659375531776,0.0009378813192687709,0.12516188006516818,0.0061827712889752804,-0.000381960364947134,0.030868947927413883,0.01127105779574628,-5.918154557754272e-05,-0.27886879609572,0.006060936416701123,0.0009325977960892647,0.12395320283164307,0.005988228276520703,-0.0003779910983992084,0.04304199760325459,0.00600210644262882,-0.00012265983716578752,-0.29157958363028663,0.011159158261637468,0.0009949264508917989,0.15298475739548809,0.01093926097643172,-0.0004561371397706344,7.16552723097865e-08,0.005883831669451049,2.353515351068998e-05,1.6420148524943174e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906751e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.23,0.1
0.016,34.0,0.5363400124775124,0.054276767229897195,0.013576764980277642,-0.00013659554942902784,-0.3532769742157803,0.005279214906755389,0.001214482561954645,0.19230479428153147,0.005175185104614842,-0.0006302671084794642,0.03631682677467786,0.013309227439269466,-7.291692200630178e-05,-0.3337576428377827,0.005113102604787072,0.0011482961987936294,0.14863716556202033,0.00721323317047116,-0.0004717945875787881,0.03560180917766026,0.013149567428370661,-7.08775219961729e-05,-0.3305732587291384,0.0070710924861513095,0.0011437595543274852,0.14740674036658236,0.006986266322607487,-0.0004678677460361423,0.049145765178592725,0.007002457516400291,-0.0001441581603474172,-0.3455134886375229,0.01301901797191038,0.001218394406408788,0.1810398711342449,0.01276247113917034,-0.0005608891450252709,1.1028916093697918e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861047e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303025e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.23,0.1
0.018000000000000002,34.0,0.07887313692618173,0.06057374215199854,0.015516302834603023,-0.0001550418575811767,-0.4081119153636563,0.006033388464863302,0.0014372414507225744,0.22188718040260472,0.005914497262416963,-0.000745561188076458,0.0410119860623173,0.015210545644879392,-8.442512451919387e-05,-0.3854635978051966,0.005843545834042369,0.0013584047546873004,0.17209576833772477,0.00824369505196704,-0.0005615738820402132,0.04025230182036094,0.015028077060995043,-8.229492846666086e-05,-0.38218774158595625,0.008081248555601498,0.0013546180291389596,0.1708436528483689,0.007984304368694272,-0.0005576897439915524,0.055106814693428596,0.008002808590171762,-0.00016457182635368385,-0.39935005482694097,0.014878877682183293,0.0014415694652788248,0.2090898210611901,0.014585681301908961,-0.0006658167593293438,1.6079297121938633e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391545e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.23,0.1
