t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,54.0,2.017773370647055e+18,-7.023695846923787e-06,-0.024438176964499757,-0.00014659316926551408,-0.053409272198133864,-0.009502586832159701,0.00022049384194311206,0.20270680045042375,-0.009315333188306716,-0.0011033374225308521,-2.5151678566401032,-0.02395660939068504,0.012951283676205665,3.286611361239223,-0.00920358468861673,-0.017226466244151487,-0.1657906135151982,-0.01298381970684809,-0.0007973114498187898,-2.4348933738817737,-0.02366922137106719,0.01257063196193886,3.1768961410999514,-0.012727966475072358,-0.01672168494473228,0.028781833101088394,-0.012575279380693478,-0.0017234960287887636,9.456978084850526e-07,-0.012604423529520523,-7.563137394193283e-05,-0.037522341638270756,-0.023434232349438686,5.387753902415886e-05,0.14211174312581795,-0.022972448050506612,-0.00087068322692662,-4.726705843325338e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968316e-06,-0.012207821033798468,-7.324227133304506e-05,-5.30984061752033e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.18,0.085
0.022,50.0,1.8439083114089871e+18,-8.096306245602618e-06,-0.027153529960555284,-0.00016287903758825016,-0.060412613011348815,-0.010558429813510777,0.0002571050543077385,0.23045022228882614,-0.010350370209229683,-0.0012783430239579206,-2.7846819504466187,-0.026618454878538932,0.014931296410569386,3.63590709221583,-0.010226205209574145,-0.019781025398692784,-0.39358399545589384,-0.01442646634094232,0.0009081848830455352,-2.6910002433700306,-0.026299134856741322,0.014451565434150196,3.5085229663858515,-0.014142184972302619,-0.019146229956433523,-0.16874013876866842,-0.013972532645214975,-0.0002565261944778202,1.0901047782864667e-06,-0.014004915032800581,-8.40351643836544e-05,-0.04257487535623234,-0.02603803594382076,6.89058341667e-05,0.16201302469630008,-0.02552494227834068,-0.0010058201124249519,-6.391812318082199e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944546e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906379e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.18,0.085
0.024,54.0,2.1010375679955113e+18,-9.194028213139814e-06,-0.02986888295661081,-0.00017916471990219127,-0.06725078236204622,-0.011614272794861854,0.00029279004129892177,0.2577158009043196,-0.01138540723015265,-0.0014510137771138727,-3.003032922542676,-0.029280300366392824,0.016532409900481358,3.9220515502366053,-0.011248825730531558,-0.02188293550767817,-0.5724330026835175,-0.015869112975036553,0.0022662892948851435,-2.89848371744288,-0.028929048342415453,0.01597242717016569,3.781301136552821,-0.01555640346953288,-0.02114447621913231,-0.325642361137083,-0.01536978590973647,0.0009202221171535917,1.2378882528832372e-06,-0.015405406536080638,-9.243897984515355e-05,-0.047471350789724004,-0.028641839538202835,8.359821490817704e-05,0.1814547040635781,-0.028077436506174745,-0.001140542767214849,-8.410349987353763e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824727e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606853e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.18,0.085
0.026000000000000002,52.0,2.1289932952248988e+18,-1.0312089876447763e-05,-0.032584235952666345,-0.00019545025154671925,-0.07383867988329076,-0.012670115776212933,0.00032748399951499973,0.28417779966550444,-0.01242044425107562,-0.0016208174709323715,-3.176032776674749,-0.03194214585424672,0.017826544660130575,4.154661018306841,-0.012271446251488974,-0.023605937978928564,-0.7101710834307648,-0.017311759609130783,0.0033307274584463203,-3.0661500007982445,-0.031558961828089586,0.017201548533688743,4.00424235134233,-0.016970621966763143,-0.022789630551117504,-0.4470950075572353,-0.01676703917425797,0.00185325193177695,1.3884053604392925e-06,-0.0168058980393607,-0.00010084281556568148,-0.05244317890319288,-0.031245643132584912,9.735424594283456e-05,0.2012489281192677,-0.030629930734008815,-0.0012725078087855216,-1.0817520329561484e-06,-0.016474728674462938,-9.884332583678522e-05,-2.491068557044411e-06,-0.01627709471173129,-9.76509589916368e-05,-0.0001210390362057731,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.18,0.085
0.028,47.0,1.8910602312130683e+18,-1.1446625162387222e-05,-0.03529958894872187,-0.00021173566115307256,-0.08014211697174481,-0.013725958757564011,0.00036067632675436054,0.30969119890339414,-0.013455481271998589,-0.0017857996856250182,-3.3074288053358334,-0.03460399134210061,0.01884857271199589,4.3419179649026765,-0.013294066772446388,-0.025007730510475727,-0.8128288069467777,-0.018754406243225018,0.004148500063125239,-3.195989149637773,-0.03418887531376372,0.018191766752906888,4.184416064160731,-0.018384840463993406,-0.024135763150837944,-0.5367364264794074,-0.018164292438779466,0.002573584290710735,1.5411352364648715e-06,-0.018206389542640755,-0.00010924666768800716,-0.05746878930926045,-0.033849446726966985,0.00011156239305735538,0.22131702634537015,-0.03318242496184288,-0.0014065881184866635,-1.364895631977976e-06,-0.017847622730668183,-0.00010707924587181136,-3.14638779609227e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.18,0.085
0.03,49.0,1.9813080755575872e+18,-1.2594501858289975e-05,-0.0380149419447774,-0.00022802097191769008,-0.08623222573329677,-0.014781801738915088,0.0003921618913969783,0.33447965519955913,-0.014490518292921556,-0.0019450903031778945,-3.4047730144658406,-0.037265836829954505,0.019620977811035275,4.491740358800656,-0.014316687293403801,-0.02613740791317648,-0.8870243061807044,-0.02019705287731925,0.0047557905244167515,-3.2923594627637347,-0.03681878879943785,0.01895502216503001,4.328552330734956,-0.019799058961223668,-0.025225290738731726,-0.599166114770434,-0.019561545703300962,0.003103049284656639,1.6956558686806165e-06,-0.019606881045920812,-0.00011765053308694366,-0.062416222994369566,-0.036453250321349065,0.00012609323392746833,0.2411638913603203,-0.035734919189676945,-0.0015423116732102824,-1.6940761677094937e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987532e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.18,0.085
0.032,47.0,1.9905897531393687e+18,-1.3753182310138059e-05,-0.040730294940832926,-0.0002443062026338478,-0.09222979659441444,-0.015837644720266164,0.0004223674860781836,0.3589578176853033,-0.015525555313844523,-0.002100031263080422,-3.474349233266463,-0.0399276823178084,0.02018907199288819,4.5980370947739875,-0.015339307814361216,-0.027042477999690104,-0.9193109509916049,-0.02163969951141348,0.0051923076400157454,-3.3613582882686166,-0.03944870228511198,0.019517464562871737,4.443237925970359,-0.021213277458453927,-0.02609859364916046,-0.6400165542435107,-0.020958798967822462,0.0034692438948156694,1.8516253363978518e-06,-0.02100737254920087,-0.0001260544092304173,-0.06759921336557362,-0.03905705391573114,0.00014015501447183057,0.26192880576221766,-0.03828741341751101,-0.0016767078286669878,-2.0729550117181275e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837123e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.18,0.085
0.034,42.0,1.996101373256525e+18,-1.4920610563086668e-05,-0.04344564793688846,-0.00026059136852746995,-0.09797780115270215,-0.016893487701617246,0.0004520178533567831,0.38255693141489594,-0.016560592334767494,-0.002253110460120425,-3.5213583392380112,-0.04258952780566229,0.020590558232764806,4.66134570590642,-0.016361928335318632,-0.027686394138655836,-0.9059226270882672,-0.023082346145507714,0.005377371629076583,-3.408041217347523,-0.042078615770786115,0.019915678034986985,4.526392352561427,-0.022627495955684192,-0.02679519253155626,-0.6542695287365801,-0.022356052232343958,0.0037059630120670007,2.008766610369971e-06,-0.02240786405248093,-0.00013445829406690397,-0.07279969446476445,-0.04166085751011322,0.0001556301351327624,0.2828274450175316,-0.040839907645345085,-0.0018166122804453763,-2.5052484610444825e-06,-0.021966304899283917,-0.0001317853916656332,-5.7962030267429075e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.18,0.085
0.036000000000000004,43.0,2.0851791719179817e+18,-1.609512092504936e-05,-0.04616100093294399,-0.0002768764819342854,-0.1035205355475412,-0.017949330682968324,0.00048017082281840296,0.4054137173888536,-0.01759562935569046,-0.0024009153646235184,-3.5500600246824034,-0.04525137329351619,0.020856641795666972,4.688298813239933,-0.017384548856276046,-0.028072381528576176,-0.8530708662637694,-0.024524992779601948,0.0052883858058519915,-3.43657066647641,-0.04470852925646025,0.020179996128546377,4.5707004205023525,-0.024041714452914455,-0.027302604402086046,-0.6286548780264085,-0.023753305496865457,0.0037830973394382874,2.1668552373808405e-06,-0.02380835555576099,-0.00014286218593422817,-0.07795651017133386,-0.0442646611044953,0.00017121020016161489,0.30362063653282423,-0.04339240187317916,-0.0019573190813442646,-2.994731664605997e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016575e-06,-0.023059217508285997,-0.00013832052783155553,-0.0003319883423565765,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.18,0.085
0.038,46.0,2.0010396423569759e+18,-1.727536388679329e-05,-0.048876353928999514,-0.00029316155284844677,-0.10898770194035838,-0.019005173664319402,0.0005070921712993308,0.4279798275199274,-0.018630666376613432,-0.0025442663025928023,-3.5639264436276323,-0.04791321878137008,0.0210128808354062,4.68458444210823,-0.01840716937723346,-0.028240235895703,-0.7671882768652798,-0.02596763941369618,0.004962619361100439,-3.450356036725439,-0.04733844274213438,0.020335393342405656,4.582782437619173,-0.025455932950144717,-0.027576938120714985,-0.5674153188352883,-0.025150558761386957,0.0036210259155901297,2.325709362124665e-06,-0.025208847059041046,-0.00015126608348567058,-0.08307161047701031,-0.04686846469887737,0.00018652827283473892,0.3243109460495619,-0.045944896101013225,-0.0020973931958030247,-3.5452425502195064e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627616e-06,-0.024415642067596936,-0.0001464522231703195,-0.00039213236898031083,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.18,0.085
0.04,45.0,2.0852382310745623e+18,-1.8460246103924663e-05,-0.05159170692505504,-0.0003094465893670095,-0.114605225870472,-0.020061016645670476,0.0005335601117681274,0.4510857683195142,-0.0196657033975364,-0.002685873185504783,-3.565775518504434,-0.05057506426922397,0.02108010827615045,4.655568241477058,-0.019429789898190875,-0.028224085392038526,-0.6541176090081702,-0.02741028604779041,0.004438667944904937,-3.452179855460356,-0.049968356227808514,0.020402326082985783,4.568563821371311,-0.026870151447374976,-0.02765791553439929,-0.47415242214127784,-0.026547812025908453,0.0032452050408562786,2.485181642776812e-06,-0.026609338562321103,-0.00015966998563009938,-0.08816128966234148,-0.049472268293259444,0.0002015960531025052,0.3449445870239635,-0.04849739032884729,-0.0022368500182704553,-4.1606857522693165e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828958e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929545,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.18,0.085
0.042,50.0,1.914846332311195e+18,-1.9648881771529337e-05,-0.05430705992111057,-0.00032573159805003983,-0.12017049893706569,-0.021116859627021554,0.0005609301974607027,0.4739992830279899,-0.020700740418459367,-0.0028307190524278414,-3.5578902042010943,-0.053236909757077865,0.02107523165248414,4.606005459020861,-0.02045241041914829,-0.028056123911377236,-0.5161916429458673,-0.02885293268188464,0.0037515880579577134,-3.4443110023350143,-0.052598269713482644,0.02039748951448124,4.533431514560457,-0.028284369944605238,-0.027581089147895494,-0.3514077459001203,-0.02794506529042995,0.0026772441411050873,2.6451527008696865e-06,-0.028009830065601163,-0.00016807389148346363,-0.09322868353423841,-0.05207607188764152,0.00021651130664819977,0.3655233704591951,-0.05104988455668136,-0.0023759668294838694,-4.845036540044126e-06,-0.027457881124104896,-0.00016472232263011575,-1.1276539896925302e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.18,0.085
0.044,55.0,1.9131120697907855e+18,-2.0840553228904928e-05,-0.057022412917166095,-0.0003420165842123674,-0.125609303626425,-0.022172702608372633,0.0005879867779721584,0.4964551757542615,-0.021735777439382334,-0.002974410362804233,-3.5421177092371137,-0.05589875524493176,0.021011948693736973,4.553335457140953,-0.0214750309401057,-0.027764882939765798,-0.3742326644806555,-0.03029557931597887,0.0029153763817793307,-3.428595387829286,-0.055228183199156775,0.020334496914815144,4.487689057656952,-0.0296985884418355,-0.027378780618013753,-0.2096310928530376,-0.029342318554951445,0.0019323925640710132,2.8055258142706346e-06,-0.02941032156888122,-0.00017647780032949254,-0.09832256046697821,-0.05467987548202359,0.0002312928483132889,0.3862347522466337,-0.053602378784515424,-0.002514754495462263,-5.60234474676268e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171006e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.18,0.085
0.046,53.0,1.8274092931402499e+18,-2.2034679042328676e-05,-0.05973776591322162,-0.00035830155215995626,-0.13104136941446085,-0.023228545589723707,0.0006142845482202078,0.5188726646329048,-0.0227708144603053,-0.003115355941287401,-3.5199546457618007,-0.05856060073278565,0.02090134265102597,4.507553360882772,-0.022497651461063115,-0.0274549986516121,-0.23885079379431143,-0.031738225950073105,0.0020549666311834944,-3.406545646581554,-0.057858096684830905,0.020224423746866733,4.446108905816354,-0.03111280693906576,-0.027112811187576108,-0.07067943164375667,-0.03073957181947294,0.001073349126201388,2.966222617363088e-06,-0.030810813072161276,-0.0001848817115878533,-0.10346422110029296,-0.05728367907640567,0.00024623328834343523,0.40715293352731474,-0.05615487301234949,-0.002654337751553899,-6.436738699304348e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807552e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.18,0.085
0.048,52.0,1.9080232054059648e+18,-2.3230788146376928e-05,-0.06245311890927715,-0.0003745865053814089,-0.13646187513296212,-0.024284388571074785,0.0006405418850603164,0.5412474404320781,-0.02380585148122827,-0.0032560710966847988,-3.4926162056898393,-0.06122244622063954,0.02075239319724697,4.46848826832002,-0.02352027198202053,-0.027186441797188758,-0.1093648042425672,-0.03318087258416733,0.0012340195272608646,-3.3793925564629776,-0.060488010170505035,0.020076345818466294,4.410823147656835,-0.03252702543629602,-0.0268718155875159,0.06690768181094023,-0.03213682508399444,0.00023125563935857342,3.1271796172634306e-06,-0.03221130457544134,-0.0001932856247883522,-0.10861750451825761,-0.059887482670787744,0.0002614604305770313,0.4281568681880944,-0.05870736724018356,-0.00279516180460499,-7.3524291486569405e-06,-0.03157656329272063,-0.00018942075932412795,-1.7202183241275024e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.18,0.085
0.05,49.0,1.906413468146201e+18,-2.4428498893744727e-05,-0.06516847190533269,-0.00039087144670311785,-0.1418724090902441,-0.025340231552425867,0.0006667298614832175,0.5635987602777998,-0.02484088850215124,-0.003396529973605376,-3.461092242911992,-0.06388429170849344,0.020572391483888074,4.435446588896594,-0.024542892502977948,-0.026958186964937986,0.018679662301613387,-0.03462351921826157,0.0004484477101458338,-3.3481415170062463,-0.06311792365617917,0.019897647796840792,4.381088581861974,-0.03394124393352629,-0.026668586349542167,0.20414898918621888,-0.03353407834851594,-0.0006026505609567369,3.2883453711980794e-06,-0.0336117960787214,-0.00020168953955003197,-0.11370721450364904,-0.062491286265169824,0.00027675730951852673,0.448960534178005,-0.06125986146801763,-0.0029365003779366723,-8.353713201090004e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657926e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.18,0.085
