t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,0.0,0.0,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675724,0.0,4.535587818438875e-05,0.002950309614743268,0.0,-9.56249964763445e-06,0.005519743424502777,0.0,-1.7887012769654217e-05,0.0,0.0,0.075,0.185,0.13303800000000002
0.022,0.0,0.0,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.5989340254702894e-05,0.00356841113617748,0.0,-1.1801238458973072e-05,0.006677617240871939,0.0,-2.207897369801111e-05,0.0,0.0,0.075,0.185,0.13262598
0.024,0.0,0.0,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.020151410963885417,0.0,6.773953487230156e-05,0.004244773130526824,0.0,-1.427364454470992e-05,0.00794524024845545,0.0,-2.6710468963487757e-05,0.0,0.0,0.075,0.185,0.13217472
0.026000000000000002,0.0,0.0,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551172,0.0,8.060564385554167e-05,0.004979222297481524,0.0,-1.6979092522107297e-05,0.009322464019289678,0.0,-3.17809609938218e-05,0.0,0.0,0.075,0.185,0.13168422
0.028,0.0,0.0,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.02742046701964676,0.0,9.45867567782047e-05,0.005771568018451279,0.0,-1.9916889189926097e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,0.0,0.0,0.075,0.185,0.13115448
0.03,0.0,0.0,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.03147246848093889,0.0,0.00010968186807858705,0.006621601963025596,0.0,-2.3086272073805118e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,0.0,0.0,0.075,0.185,0.1305855
0.032,0.0,0.0,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.035802392207659954,0.0,0.00012588987392375556,0.007529097665977484,0.0,-2.6486407852102385e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,0.0,0.0,0.075,0.185,0.12997728
0.034,0.0,0.0,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.040409910511459625,0.0,0.0001432095688306398,0.008493810075285624,0.0,-3.0116390663909938e-05,0.015923897293398524,0.0,-5.64401661406138e-05,0.0,0.0,0.075,0.185,0.12932982
0.036000000000000004,32.0,9.922501163536161,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155947,0.0,0.0001616396420458385,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,0.0,0.0,0.075,0.185,0.12864312
0.038,33.0,8.622489119295865,-0.051130984423931186,0.0,0.00018117867368623792,0.011090986000921264,0.0,-3.80619002868005e-05,0.019966060000324352,0.0,-7.13855794571963e-05,-0.051126564607215014,0.0,0.00018117867368623792,0.011087564119418344,0.0,-3.80619002868005e-05,0.019965561032717728,0.0,-7.13855794571963e-05,-0.05112183603413354,0.0,0.00018117867368623792,0.01108405996781029,0.0,-3.80619002868005e-05,0.019964948821981014,0.0,-7.13855794571963e-05,-0.05112356212273229,0.0,0.00018117867368623792,0.011092599709541342,0.0,-3.80619002868005e-05,0.019961541995414864,0.0,-7.13855794571963e-05,-0.05045628266069425,0.0,0.0001811786736862379,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,0.0,0.0,0.07499967215025734,0.18500597129689436,0.12798731429327653
0.04,32.0,7.670134920138885,-0.058154381109078584,0.0,0.00020452393769572474,0.013412559486227922,0.0,-4.436394400368506e-05,0.022304343576951484,0.0,-7.98642400012974e-05,-0.058141232729410276,0.0,0.00020450625842886007,0.013400786061402914,0.0,-4.4350256477673376e-05,0.022303656124478217,0.0,-7.986224413087092e-05,-0.05814799477255249,0.0,0.00020448734413653415,0.01340816444693029,0.0,-4.433623987124116e-05,0.022303347983896167,0.0,-7.985979528792405e-05,-0.05813348565047454,0.0,0.00020449424849092917,0.013407537953964226,0.0,-4.437039883816537e-05,0.022296406839681558,0.0,-7.984616798165946e-05,-0.05589434056248718,0.0,0.000201825130642777,0.01172850793558438,0.0,-4.237523584171903e-05,0.02201635351709563,0.0,-7.950919055580657e-05,0.0,0.0,0.07499953453940636,0.18502069646594188,0.12739070534743935
0.042,33.0,6.783634635007321,-0.06627026352310916,0.0,0.00023261752443631435,0.016415797334890517,0.0,-5.365023794491169e-05,0.02484592431616337,0.0,-8.921737430780594e-05,-0.06624170860339906,0.0,0.00023256493091764111,0.016390570407797206,0.0,-5.360314424561165e-05,0.024844260429072746,0.0,-8.921462449791287e-05,-0.06625935532018652,0.0,0.00023259197909020996,0.01640753697694593,0.0,-5.363265778772116e-05,0.024844600610130746,0.0,-8.921339193558467e-05,-0.06622069834791572,0.0,0.00023253394260189816,0.01638833967337035,0.0,-5.36301518158569e-05,0.024834871633864337,0.0,-8.918562735872623e-05,-0.06160839893097449,0.0,0.00022357736224994874,0.012919247518065044,0.0,-4.6914031742337523e-05,0.024263294642365978,0.0,-8.806541406838252e-05,0.0,0.0,0.07499944786850712,0.18504389159834422,0.12684131203483
0.044,35.0,6.054596650203702,-0.07538518995934602,0.0,0.00026508105409243666,0.020029055438173262,0.0,-6.566318933956207e-05,0.027579659425773673,0.0,-9.938369726465349e-05,-0.07534107025046966,0.0,0.00026496683441359627,0.019990255782716744,0.0,-6.556228163118882e-05,0.027576999710117872,0.0,-9.937704171629099e-05,-0.07534868087711974,0.0,0.0002650374212807461,0.01999927412809351,0.0,-6.563014790778372e-05,0.027576296033019247,0.0,-9.937840244052299e-05,-0.07531436972048013,0.0,0.0002648827933916629,0.01998437314206363,0.0,-6.55533586934814e-05,0.027566593327041478,0.0,-9.933948653545735e-05,-0.06759798284306728,0.0,0.00024643359572389795,0.01416568196765648,0.0,-5.167699007226018e-05,0.026617837123475714,0.0,-9.705317856946391e-05,0.0,0.0,0.0749997470012872,0.18507468713715505,0.12632967002492243
0.046,32.0,5.41831549049367,-0.08541050492334443,0.0,0.0003015407598373841,0.024184203324056228,0.0,-8.011622175269305e-05,0.030495022628777537,0.0,-0.0001103186377030947,-0.08535505433933795,0.0,0.00030136428100187865,0.024135079349729617,0.0,-7.996102313086698e-05,0.03049186005300823,0.0,-0.00011030799884047149,-0.08535419095890354,0.0,0.00030139472350847895,0.024137164394751286,0.0,-7.999709651237403e-05,0.03049038611574578,0.0,-0.00011030518413207699,-0.08533856974291915,0.0,0.00030125747888192053,0.024137736482966278,0.0,-7.993749256825453e-05,0.030482294335803187,0.0,-0.00011026637330816592,-0.07386258439481681,0.0,0.00027039193137226916,0.015467443670141858,0.0,-5.666272787062592e-05,0.029079680741378552,0.0,-0.00010647134849390286,0.0,0.0,0.07500025300906824,0.1851123212038391,0.12584748998635178
0.048,34.0,4.89527771880153,-0.09629504438870083,0.0,0.0003416420196933777,0.028841796942194173,0.0,-9.673681329622491e-05,0.03358587148223018,0.0,-0.00012198009051511014,-0.0962109374220553,0.0,0.0003414202173573518,0.02876904024682962,0.0,-9.654031739891848e-05,0.0335801977847914,0.0,-0.00012196744021203292,-0.09621715576178977,0.0,0.00034141676383561416,0.02877614842595784,0.0,-9.654865757900515e-05,0.033579753342641704,0.0,-0.00012196154446298311,-0.09620261256464571,0.0,0.0003413542789716766,0.028778693710458814,0.0,-9.655094593186512e-05,0.03357121735653059,0.0,-0.00012192917734321275,-0.08040166139243154,0.0,0.0002954503375792673,0.016824142500328525,0.0,-6.186977468056743e-05,0.031648508642470104,0.0,-0.00011631872296551422,0.0,0.0,0.07500031354650911,0.18515616155734949,0.12538764076987363
0.05,34.0,4.443286238030842,-0.10798090731635163,0.0,0.0003851801775548033,0.033957146349664145,0.0,-0.00011536718776877669,0.03684530012745846,0.0,-0.00013434348592892073,-0.10786313125239293,0.0,0.0003848437496882212,0.03385695138899261,0.0,-0.00011507616098731848,0.03683651216496131,0.0,-0.0001343207911391656,-0.10786841086437388,0.0,0.0003848686230471591,0.03386253333633234,0.0,-0.00011510459370383136,0.03683636177282968,0.0,-0.00013431901337056682,-0.10784749935874821,0.0,0.00038481045025858283,0.033861749343599784,0.0,-0.00011511477484183526,0.03682631048503712,0.0,-0.00013428486942612235,-0.08721463598908301,0.0,0.0003216066455697262,0.01823536516194551,0.0,-6.729657000131411e-05,0.03432398701789567,0.0,-0.0001265940345698804,0.0,0.0,0.0750001255578785,0.18520563324649097,0.12494390056492663
0.052000000000000005,39.0,4.109638320378368,-0.12040948538577016,0.0,0.0004319236292654065,0.039485005228558065,0.0,-0.00013582858539865658,0.04026631004927815,0.0,-0.00014738120050983384,-0.1202673052715121,0.0,0.0004314525250095717,0.0393645164086051,0.0,-0.00013542780555597046,0.04025546886529976,0.0,-0.00014734604865984525,-0.12025682309370458,0.0,0.0004314736434574955,0.039356806278369766,0.0,-0.00013545013334532934,0.04025408394480372,0.0,-0.00014734544709131873,-0.12022960216582079,0.0,0.00043138999743499285,0.03935314327510913,0.0,-0.00013544699737439914,0.040242322594452436,0.0,-0.0001473052419401485,-0.09430089326863049,0.0,0.00034885854395633203,0.01970067450544906,0.0,-7.294146064778204e-05,0.03710576476904295,0.0,-0.0001372959480715827,0.0,0.0,0.07499974262062495,0.18526037353373306,0.12451141205120266
0.054,39.0,3.867959599385847,-0.13353067678143066,0.0,0.0004816379415430807,0.04538663547833725,0.0,-0.00015794002091423226,0.04384288536826735,0.0,-0.0001610652401971126,-0.1333701034404994,0.0,0.0004810692210860484,0.04525047209872968,0.0,-0.00015745806563442042,0.04383068770626473,0.0,-0.00016102187546119905,-0.13334568483362266,0.0,0.00048102729237481834,0.04523087086562838,0.0,-0.00015742722511347907,0.04382828052717496,0.0,-0.00016101633577921486,-0.13332703921526248,0.0,0.00048091840866328316,0.04523573640043287,0.0,-0.00015741257310043652,0.04381654879649112,0.0,-0.00016096929037780975,-0.10165977977749385,0.0,0.000377203573074522,0.021219608824851577,0.0,-7.880269802179624e-05,0.03999347315930934,0.0,-0.00014842305907617178,0.0,0.0,0.07499954946635842,0.18532037410198443,0.12408631655222185
0.056,38.0,3.653808440819512,-0.14730988389235816,0.0,0.0005341227071257226,0.05163510626273391,0.0,-0.000181546541913349,0.04757084281781044,0.0,-0.0001753715414730694,-0.14713510314208672,0.0,0.0005334804137619977,0.0514864903693791,0.0,-0.00018100188839491872,0.0475577717154387,0.0,-0.00017532275082505892,-0.1470992865890484,0.0,0.0005333827393344907,0.051456946668073086,0.0,-0.00018092348346251353,0.047554637391483384,0.0,-0.00017531312210869985,-0.14710768123996748,0.0,0.0005333081568610499,0.05148448849982955,0.0,-0.00018094294560173148,0.04754509505555546,0.0,-0.0001752661951859645,-0.10929060200600804,0.0,0.00040663911910997544,0.022791681134771577,0.0,-8.487843529940631e-05,0.04298672545224598,0.0,-0.00015997389263723737,0.0,0.0,0.07499961939401587,0.18538582764404554,0.12366573085509237
0.058,39.0,3.4938316006771752,-0.16172016629758248,0.0,0.0005892395355694326,0.05820931239497656,0.0,-0.00020654042505093565,0.051446899554169645,0.0,-0.00019028337127124177,-0.1615359250307679,0.0,0.0005885404125683469,0.058051897129958056,0.0,-0.0002059459614775164,0.05143350315022375,0.0,-0.0001902310868617548,-0.16149225817925428,0.0,0.0005883971463561936,0.058015133730864685,0.0,-0.00020582778667229234,0.051430054397112505,0.0,-0.00019021854956593353,-0.16153022327081545,0.0,0.0005884307249598699,0.05806728338432272,0.0,-0.00020593795399931819,0.05142300184295042,0.0,-0.00019018038022222184,-0.11719262482070322,0.0,0.00043716240802403215,0.024416378428988177,0.0,-9.116672453908631e-05,0.04608511653619424,0.0,-0.00017194690180898393,0.0,0.0,0.07499981115680689,0.1854569868808637,0.12324731133121258
0.06,40.0,3.3669930923761915,-0.1767380136145411,0.0,0.00064688066519033,0.06509073503741801,0.0,-0.00023283724957990623,0.055468179604178006,0.0,-0.00020578759821667859,-0.17654654255140495,0.0,0.0006461437001230717,0.06492624605563775,0.0,-0.00023220758851983224,0.055454711754693076,0.0,-0.000205734012600895,-0.1764971309333689,0.0,0.0006459690327170172,0.06488388101122969,0.0,-0.00023206053492345874,0.055451192641319876,0.0,-0.00020572021758845003,-0.17657052524781658,0.0,0.0006461208930832618,0.0649651167164071,0.0,-0.00023226913353729088,0.05544732097478143,0.0,-0.00020569200737180168,-0.12536506984907028,0.0,0.00046877049928281293,0.02609316092187261,0.0,-9.76655137159527e-05,0.049288222535545094,0.0,-0.00018434046614477695,0.0,0.0,0.07499997711494256,0.18553412689448104,0.12282910712314146
0.062,40.0,3.2574559103968053,-0.19234646606755237,0.0,0.0007069520544581645,0.07226583249701145,0.0,-0.000260362940149672,0.05963257905967876,0.0,-0.00022187271841671202,-0.19214437157509506,0.0,0.0007061861702056198,0.0720916872225194,0.0,-0.000259704984222551,0.05961863557934271,0.0,-0.0002218188470187723,-0.19208904487639414,0.0,0.0007059885237334757,0.07204359532508056,0.0,-0.00025953552404491876,0.05961502390088767,0.0,-0.0002218047705652795,-0.1922065441423691,0.0,0.0007062821009912664,0.0721605478161445,0.0,-0.0002598604668656284,0.05961535616542074,0.0,-0.00022178928389912574,-0.1338071138184929,0.0,0.0005014602793962812,0.02782146127416155,0.0,-0.00010437264368749044,0.05259560040876788,0.0,-0.00019715289014218037,0.0,0.0,0.07500013986991981,0.18561755674787547,0.12240953173665992
