t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,18.0,0.8925589337582732,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612116e-05,0.02101202974806026,5.250394769176784e-05,-0.1125379173730571,0.05403746479101889,0.0003806933413718532,0.004695961828890493,0.020759965463045257,4.106153913479447e-05,0.002377780377934628,0.029286811368830278,6.774056462912922e-05,-0.11253195925961271,0.05338922113774555,0.000379076610350786,0.0045547330197195125,0.02870969881595269,6.11965927615213e-05,0.0019915002136809737,0.028365291836150705,6.620031156641779e-05,-1.0191777880403635e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554644e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290608e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.07500082193491743,0.18252962846201523,0.11012788028770543
0.022,20.0,0.0,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.9720521900143396e-05,0.023346699720066956,5.833025101843836e-05,-0.12683072169341505,0.06004162754557654,0.0004314488622965841,0.005052577969371388,0.023066628292272507,4.592666615845504e-05,0.0025661418854369205,0.032540901520922524,7.540780285746975e-05,-0.12681750933848615,0.05932135681971727,0.0004296332901983249,0.004874996426033472,0.03189966535105854,6.836233082834757e-05,0.002098794255203292,0.031516990929056334,7.38137267884384e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.594465552687756e-05,0.0587324119033551,0.0001467645061921524,5.816509717537593e-05,0.05757505777069326,0.00014382999525562606,5.98942592162873e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343563e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.07500091249306681,0.18289268255730473,0.11082778520427378
0.024,21.0,0.0,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438613e-05,0.02568136969207365,6.415412292543377e-05,-0.14111762464027267,0.0660457903001342,0.0004821912799838732,0.005404701974991832,0.025373291121499757,5.0801782880320925e-05,0.002755779772710843,0.03579499167301478,8.307212446894465e-05,-0.14109744141990327,0.065253492501689,0.0004801775046004379,0.005191419217717341,0.035089631886164395,7.553658865032731e-05,0.0022071400861400532,0.03466869002196197,8.14247394168967e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.7239480293803114e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052527e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728781e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.07500100325305666,0.18325590958346571,0.11152764433037067
0.026000000000000002,18.0,0.0,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.3289024102255286e-05,0.02801603966408035,6.997530812491228e-05,-0.15539796650653662,0.07204995305469186,0.0005329189442374113,0.005751838223902894,0.02767995395072701,5.568812993933795e-05,0.002946803565287624,0.03904908182510704,9.07332551309905e-05,-0.15537112402293987,0.07118562818366073,0.00053070767400891,0.0055035692396293336,0.03827959842127025,8.272044800888228e-05,0.002316628286047354,0.037820389114867604,8.903312257181886e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178002e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672118e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006611e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.07500109401303469,0.1836189780108652,0.11222739705913425
0.028,19.0,0.0,5.853236614316857e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292613e-05,0.03035070963608705,7.5793551529962e-05,-0.16967108799989922,0.07805411580924952,0.0005836302057894654,0.006093491799376464,0.029986616779954265,6.058694639012843e-05,0.0031393225603344923,0.042303171977199294,9.839092102977918e-05,-0.16963792604496897,0.07711776386563247,0.0005812222197214309,0.0058110149577843846,0.04146956495637611,8.991498929186694e-05,0.002427349244484077,0.04097208820777325,9.663864980431473e-05,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255562e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535288e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916016e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.07500118477301272,0.1839820464382647,0.11292714978789782
0.03,14.0,0.0,7.253611394938354e-05,0.08574798934912195,0.00021422364245744695,-2.843205492252034e-05,0.03334240993740245,8.341339151253095e-05,5.197208653473688e-05,0.032685379608093736,8.160859827462702e-05,-0.1839363302862573,0.08405827856380715,0.0006343234164092659,0.006429168561257857,0.032293279609181505,6.54994695245126e-05,0.0033334458057995902,0.04555726212929154,0.0001060448489223926,-0.18389721680165863,0.08304989954760418,0.0006317195639814328,0.0061133255231708115,0.044659531491481955,9.712129133424393e-05,0.002539393143447204,0.04412378730067887,0.000104241095140487,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410991e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894223e-06,0.04335454914332352,0.00010838318249884666,3.6354624218240006e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.07500127553299075,0.1843451148656642,0.1136269025166614
0.032,12.0,0.0,8.861028165449455e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247596e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588866e-05,0.03502004958010043,8.742019373391425e-05,-0.19819303503308888,0.0900624413183648,0.0006849969290115553,0.006758375217194836,0.034599942438408755,7.042693469287725e-05,0.0035292820796625356,0.04881135228138379,0.00011369476618896049,-0.1981483660669261,0.0889820352295759,0.0006821981300780864,0.006410070835372842,0.047849498026587806,0.00010434043125854247,0.0026528499398947515,0.0472754863935845,0.00011184023312534323,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684851,0.08809861785503263,0.00022000968450572132,0.00018726720955477625,0.08636258665603988,0.00021552321507523997,1.9346589506005792e-06,0.046451302653560914,0.00011612430028418181,4.446658303749523e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.07500136629296879,0.1847081832930637,0.11432665524542497
0.034,15.0,0.0,0.00010689720245631838,0.09799770211328226,0.00024477272957906945,-4.188560103469564e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078721e-05,0.03735471955210714,9.322808354377812e-05,-0.21244054445278346,0.09606660407292249,0.0007356490977650285,0.007080619393622883,0.03690660526763602,7.537057512610296e-05,0.00372693986929987,0.05206544243347606,0.00012134040088453381,-0.2123907441128438,0.09491417091154765,0.0007326563424461843,0.006700821605981281,0.05103946456169368,0.00011157348431580209,0.0027678093483641123,0.050427185486490146,0.00011943583886648849,-5.3443278094197155e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694377,0.09212009243310924,0.00022983206305888615,2.3357673707901332e-06,0.04954805616379832,0.00012386530376211932,5.371542454394041e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.07500145705294682,0.1850712517204632,0.11502640797418855
0.036000000000000004,13.0,0.0,0.0001275391170887428,0.1041225584953624,0.0002600391532322652,-4.996384347782296e-05,0.04048721206684584,0.00010132274416970134,9.136742270540006e-05,0.03968938952411383,9.903201362108261e-05,-0.22667820134592162,0.10207076682748013,0.0007862782782006591,0.007395409706486719,0.03921326809686327,8.033162175810098e-05,0.003926527350974536,0.05531953258556831,0.0001289814817906711,-0.2266237217494929,0.10084630659351938,0.000783092626765908,0.006985149421774721,0.05422943109679953,0.00011882152372704562,0.002884360823693472,0.053578884579395775,0.00012702768807757917,-6.37550766903218e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.7891545886195325e-06,0.05264480967403572,0.00013160618476666232,6.417970502674171e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.07500154781292485,0.1854343201478627,0.11572616070295212
0.038,12.0,0.0,0.00015067816769231062,0.11024741487744252,0.0002752996894008845,-5.9016209403795884e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342176,0.04202405949612052,0.0001048317301835378,-0.24090534914449946,0.10807492958203778,0.0008368828273198985,0.007702255831678238,0.04151993092609051,8.531130304900948e-05,0.004128152369458418,0.058573622737660556,0.00013661773846671506,-0.24084667036475993,0.1067784422754911,0.00083350541006246,0.007262626807653858,0.05741939763190538,0.00012608562052532663,0.003002593543853922,0.05673058367230141,0.00013461555712151985,-7.531175866506776e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.2981346218000365e-06,0.055741563184273105,0.00013934693507421122,7.593897199047888e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.07500163857290289,0.1857973885752622,0.1164259134317157
