t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,20.0,0.0027130965876266777,-0.001031020889711568,0.0174558406889284,4.5856382044493354e-05,0.000767656733659563,0.006787562022971215,1.536838924880707e-05,0.0001381503089114111,0.006653809420219083,1.6314809338381517e-05,-0.0010235640383781531,0.017111863850489316,4.498701306038441e-05,0.0005808457214212305,0.006573989063297665,1.5182301857968124e-05,0.00023040969880261226,0.009274156933462922,2.269183899695986e-05,-0.001023564010161073,0.016906586693619424,4.447403693673246e-05,0.000582995291613847,0.009091404625051685,2.147184820447048e-05,0.00022904640876186263,0.008982342414781056,2.1964706955781105e-05,-0.0010204313835163216,0.009003159663943232,2.47087375334404e-05,0.0005821383732726919,0.016738737392456203,4.0593609884698356e-05,0.00023525606585754607,0.01640889146464758,4.051958192661363e-05,1.4034077130408156e-07,0.008825747504176576,2.2064117720582222e-05,3.217411946558761e-07,0.008719872166998906,2.1799105060315417e-05,1.5808718931801984e-05,0.01621204729754341,4.050182734169324e-05,0.3908571428571429,0.0,0.07499973212548809,0.18500039588257233,0.13001874607103067
0.022,20.0,0.0,-0.0011756718415572704,0.019395378543253777,5.1065998582413366e-05,0.0008953388921808046,0.0075417355810791275,1.693519711854891e-05,0.0001489005938928365,0.007393121578021203,1.813742817277448e-05,-0.0011639310158849928,0.01901318205609924,5.009186523619348e-05,0.000660457781975578,0.0073044322925529615,1.6808966427829326e-05,0.00026395106477290775,0.010304618814958802,2.5185522790390473e-05,-0.0011638826508645758,0.018785096326243804,4.95216508410122e-05,0.0006633207950430493,0.010101560694501872,2.3796413507220063e-05,0.0002621057687703931,0.00998038046086784,2.4378335130264942e-05,-0.0011606959996367514,0.010003510737714702,2.755985530307756e-05,0.0006634895689830723,0.018598597102729115,4.504114682364105e-05,0.000270352970787234,0.0182321016273862,4.4992113903821636e-05,1.896651541848885e-07,0.00980638611575175,2.4515614437451115e-05,4.349652557792306e-07,0.009688746852221007,2.422106277756588e-05,2.1354261478499185e-05,0.018013385886159347,4.499394291806886e-05,0.43428571428571433,0.0,0.07499968440455648,0.18500049629918158,0.13002136970605907
0.024,20.0,0.0,-0.0013198022184964162,0.021334916397579153,5.627647059784106e-05,0.0010227630265126262,0.00829590913918704,1.8501425617515588e-05,0.00015999557644096206,0.008132433735823322,1.9958832854826213e-05,-0.0013037862129699007,0.02091450026170916,5.519607819398538e-05,0.000739755168743461,0.008034875521808257,1.8436044349581696e-05,0.000298054354116339,0.01133508069645468,2.767782407920443e-05,-0.0013037764394994644,0.02066360595886818,5.456872152433189e-05,0.0007435349269335134,0.011111716763952059,2.6120989922272525e-05,0.00029564769744838074,0.010978418506954623,2.6790781845460575e-05,-0.0013011417224622923,0.01100386181148617,3.0411394527807305e-05,0.0007453961401657134,0.020458456813002027,4.948741811004739e-05,0.0003064428574936999,0.02005531179012482,4.9462397048343966e-05,2.4939426821828035e-07,0.010787024727326924,2.6967087655431847e-05,5.721552496964521e-07,0.010657621537443106,2.664296643046832e-05,2.806358579886454e-05,0.019814724474775277,4.9483425533241945e-05,0.4777142857142857,0.0,0.07499963776036654,0.18500059678485023,0.13002399218622995
0.026000000000000002,20.0,0.0,-0.0014633408517465375,0.023274454251904532,6.148564117600237e-05,0.0011498895277001007,0.009050082697294952,2.0068299176955814e-05,0.00017146523132484628,0.008871745893625443,2.17793757929612e-05,-0.0014430787402691498,0.022815818467319084,6.029901170072246e-05,0.0008187056323148365,0.008765318751063553,2.006390895580023e-05,0.0003327728519731794,0.012365542577950561,3.0168720559585553e-05,-0.0014432027969826253,0.02254211559149256,5.961473007748007e-05,0.0008236248625991329,0.012121872833402245,2.844584476617183e-05,0.00032971791871273234,0.011976456553041406,2.920202213898256e-05,-0.001441783937084474,0.01200421288525764,3.326338651929983e-05,0.000827909037414028,0.022318316523274935,5.393230095777305e-05,0.00034362023450048397,0.02187852195286344,5.393019773842434e-05,3.2053815304784355e-07,0.011767663338902098,2.94185348615847e-05,7.356710535355128e-07,0.011626496222665206,2.9064810168538774e-05,3.604720763171118e-05,0.021616063063391214,5.396999869398087e-05,0.5211428571428571,0.0,0.07499959042954091,0.1850006972326222,0.1300266139638187
0.028,20.0,0.0,-0.0016062338452417222,0.025213992106229915,6.669333239494114e-05,0.001276688663828782,0.009804256255402868,2.1635916819256922e-05,0.0001833429783336989,0.009611058051427566,2.3598982050256802e-05,-0.0015817579857645705,0.024717136672929015,6.540053853299541e-05,0.0008972771304449087,0.00949576198031885,2.1692640870010033e-05,0.00036815952664348567,0.013396004459446444,3.265807901868316e-05,-0.001582119371385467,0.02442062522411695,6.465957005274893e-05,0.0009035778690309287,0.013132028902852436,3.0771010100633255e-05,0.0003643618876018364,0.012974494599128195,3.1611941701038654e-05,-0.0015826379217449764,0.013004563959029115,3.611586974028397e-05,0.0009110789302671316,0.024178176233547854,5.8375667990334565e-05,0.00038197906719204876,0.023701732115602066,5.839527970275395e-05,4.041121985367353e-07,0.012748301950477277,3.1869953530810574e-05,9.278941867208457e-07,0.01259537090788731,3.148658809208444e-05,4.541555302961651e-05,0.023417401652007154,5.845338611093861e-05,0.5645714285714287,0.0,0.07499954309871527,0.18500079768039415,0.13002923574140746
0.03,20.0,0.0,-0.0017484273317648004,0.027153529960555284,7.189940951449252e-05,0.001403130747496047,0.010558429813510777,2.3204352874204988e-05,0.00019566220496380015,0.010350370209229683,2.5417568077239963e-05,-0.0017197733655335964,0.026618454878538932,7.050053216075876e-05,0.000975437672554218,0.010226205209574145,2.332232019782309e-05,0.00040426729453665633,0.01442646634094232,3.514576703574709e-05,-0.001720483829397849,0.026299134856741322,6.970313557031697e-05,0.0009833812453851664,0.014142184972302619,3.309651775817923e-05,0.0003996250179419282,0.013972532645214975,3.402042689403285e-05,-0.0017237189255429695,0.014004915032800581,3.89688823863639e-05,0.0009949564630841613,0.02603803594382076,6.281739253388408e-05,0.00042161324806702855,0.02552494227834068,6.285740802787158e-05,5.011376312595713e-07,0.013728940562052448,3.4321341124634784e-05,1.151229766911261e-06,0.013564245593109408,3.390829424730672e-05,5.627895023327636e-05,0.02521874024062308,6.293331171898366e-05,0.608,0.0,0.07499949576788964,0.1850008981281661,0.1300318575189962
0.032,19.0,0.0,-0.001889867475530474,0.02909306781488066,7.710373786661364e-05,0.0015291861398366306,0.011312603371618688,2.4773681560306604e-05,0.00020845626360957006,0.011089682367031803,2.7235050405170007e-05,-0.0018570743261977908,0.028519773084148853,7.559886612420613e-05,0.0010531553241825246,0.01095664843882944,2.4953026915688052e-05,0.00044114901585985634,0.015456928222438198,3.7631652319753856e-05,-0.0018582538579893196,0.0281776444893657,7.474532079690887e-05,0.0010630223258181195,0.015152341041752806,3.54223994909191e-05,0.0004355526789206743,0.014970570691301756,3.642736418339957e-05,-0.001865042166125052,0.01500526610657205,4.182246258028755e-05,0.0010795922531105925,0.027897895654093667,6.725734797752377e-05,0.0004626165906794823,0.027348152441079295,6.731634798253067e-05,6.126420010227611e-07,0.014709579173627621,3.677269508999091e-05,1.4081084628546138e-06,0.014533120278331507,3.632992262141149e-05,6.874762155324579e-05,0.027020078829239014,6.740949969751434e-05,0.6514285714285714,0.0,0.074999448437064,0.18500099857593807,0.13003447929658496
0.034,19.0,0.0,-0.0020305004747662543,0.031032605669206046,8.23061828618413e-05,0.0016548252545436591,0.012066776929726604,2.6343976974724934e-05,0.0002217584687578986,0.011828994524833925,2.9051345653060885e-05,-0.0019936103473690925,0.030421091289758784,8.069541403989144e-05,0.0011303982114373584,0.011687091668084739,2.6584840859755537e-05,0.0004788574903113457,0.01648739010393408,4.011560272018556e-05,-0.0019953871660689246,0.030056154121990086,7.978601994994852e-05,0.001142488482317306,0.016162497111202996,3.7748686963462195e-05,0.0004721901916644906,0.015968608737388545,3.883264014616968e-05,-0.002006622827377289,0.016005617180343525,4.4676648366171445e-05,0.0011650368885456376,0.029757755364366586,7.169540777813999e-05,0.0005050828235853987,0.029171362603817922,7.17718650328461e-05,7.396596674155426e-07,0.0156902177852028,3.922401285800445e-05,1.7009884438925e-06,0.015501994963553612,3.875146713772689e-05,8.29316752597065e-05,0.028821417417854954,7.188167449075426e-05,0.694857142857143,0.0,0.07499940110623837,0.18500109902371004,0.1300371010741737
0.036000000000000004,19.0,0.0,-0.0021702725642910176,0.03297214352353142,8.750660999574418e-05,0.0017800185618847971,0.012820950487834517,2.7915313083227146e-05,0.00023560209418601084,0.012568306682636044,3.0866370534695366e-05,-0.0021293309440935907,0.03232240949536871,8.57900496068445e-05,0.0012071345254367977,0.012417534897340033,2.8217841714756686e-05,0.0005174454527791053,0.01751785198542996,4.259748623779654e-05,-0.0021318414861434677,0.03193466375461446,8.482512730170847e-05,0.0012217671275288984,0.017172653180653183,4.00754117458397e-05,0.0005095828258198942,0.016966646783475328,4.123614147952709e-05,-0.0021484760571195078,0.017005968254114993,4.75314777037307e-05,0.0012513409266108001,0.0316176150746395,7.613144546523465e-05,0.0005491055842948756,0.03099457276655654,7.622372485742786e-05,8.832322863939113e-07,0.016670856396777973,4.1675291842776396e-05,2.0323573258486164e-06,0.01647086964877571,4.117292165082954e-05,9.894109748090009e-05,0.030622756006470887,7.634956082802795e-05,0.7382857142857143,0.0,0.07499935377541274,0.185001199471482,0.13003972285176246
0.038,19.0,0.0,-0.0023091300180909896,0.0349116813778568,9.270488485536954e-05,0.0019047365927131175,0.01357512404594243,2.9487763710144083e-05,0.0002500203701631404,0.013307618840438165,3.268004186563039e-05,-0.002264185669292639,0.03422372770097863,9.088264661268057e-05,0.0012833325267460397,0.01314797812659533,2.985210900289633e-05,0.0005569655690451532,0.018548313866925844,4.507717103536685e-05,-0.0022675745759741005,0.03381317338723885,8.986253718345579e-05,0.0013008457175810177,0.01818280925010337,4.240260530643618e-05,0.0005477757961391903,0.01796468482956211,4.363775500935555e-05,-0.0022906169648020088,0.018006319327886464,5.038698846251493e-05,0.0013385548916196568,0.033477474784912406,8.056533464575402e-05,0.0005947784132303956,0.03281778292929516,8.06716933625007e-05,1.044409296899578e-06,0.01765149500835315,4.412652944016689e-05,2.4047341130348033e-06,0.017439744333997812,4.359427994167991e-05,0.00011688574411086553,0.03242409459508682,8.081288374401479e-05,0.7817142857142858,0.0,0.0749993064445871,0.18500129991925396,0.13004234462935121
0.04,19.0,0.0,-0.0024470191518929725,0.036851219232182174,9.79008731256829e-05,0.002028949942472314,0.014329297604050339,3.1061402528343055e-05,0.0002650464806562851,0.014046930998240283,3.4492276570192855e-05,-0.0023981241162011205,0.03612504590658855,9.597307893970297e-05,0.0013589605498073255,0.013878421355850623,3.148772207276146e-05,0.0005974704314959435,0.01957877574842172,4.7554525448441416e-05,-0.002402544220231119,0.035691683019863224,9.489814398959332e-05,0.0013797117549026153,0.019192965319553553,4.473029900493134e-05,0.0005868142590707916,0.01896272287564889,4.6037367698774254e-05,-0.002433060619204852,0.01900667040165793,5.324321841614984e-05,0.0014267292730489422,0.035337334495185314,8.499694900891413e-05,0.000642194747691616,0.03464099309203377,8.511553669700844e-05,1.2242484075160233e-06,0.018632133619928323,4.6577723026578555e-05,2.820671136109201e-06,0.018408619019219908,4.601553571276718e-05,0.0001368753327271189,0.03422543318370275,8.52713685989797e-05,0.8251428571428571,0.0,0.07499925911376147,0.18500140036702592,0.13004496640693997
0.042,19.0,0.0,-0.0025838863257346208,0.03879075708650755,0.00010309444059600132,0.0021526292751958684,0.015083471162158255,3.263630304921485e-05,0.0002807135605403167,0.014786243156042406,3.63029916884653e-05,-0.0025310959208026725,0.03802636411219848,0.000101061220570999,0.001433987007362783,0.014608864585105923,3.31247600882465e-05,0.0006390125548392392,0.020609237629917603,5.0029417996054156e-05,-0.002536708232146845,0.03757019265248761,9.993184218179681e-05,0.00145835279103765,0.020203121389003743,4.7058524085252825e-05,0.0006267433093544712,0.01996076092173568,4.843486665666222e-05,-0.0025758220461398773,0.020007021475429404,5.610020523658564e-05,0.0015159145236110076,0.03719719420545823,8.942616233102322e-05,0.0006914479158270966,0.0364642032547724,8.955502126770196e-05,1.4238160831636462e-06,0.0196127722315035,4.9028869957739966e-05,3.2827559855213946e-06,0.019377493704442014,4.843668258326477e-05,0.00015901943451891227,0.036026771772318694,8.972474109897895e-05,0.8685714285714287,0.0,0.07499921178293584,0.18500150081479788,0.13004758818452872
0.044,18.0,0.0,-0.0027196779465315834,0.04073029494083293,0.00010828545316641888,0.0022757453274997895,0.015837644720266168,3.4212538612675745e-05,0.00029705469281271886,0.015525555313844525,3.811210438326052e-05,-0.002663050764261681,0.039927682317808404,0.0001061469455965277,0.0015083803948697523,0.015339307814361217,3.476330201749609e-05,0.000681644371827851,0.021639699511413483,5.2501717391435615e-05,-0.0026700244551664766,0.039448702285111985,0.00010496352629314707,0.0015367564294542693,0.02121327745845393,4.93873116685407e-05,0.0006676079766218467,0.020958798967822462,5.0830139146169975e-05,-0.0027189162261556194,0.021007372549200872,5.895798648835188e-05,0.0016061610573277281,0.03905705391573114,9.385284848030032e-05,0.0007426311306133821,0.03828741341751102,9.39899137542098e-05,1.6441880318359287e-06,0.020593410843078672,5.1479967567488776e-05,3.793613440279899e-06,0.020346368389664114,5.085771408419648e-05,0.00018342746622670788,0.03782811036093462,9.417272731603928e-05,0.912,0.0,0.0749991644521102,0.18500160126256984,0.13005020996211747
0.046,18.0,0.0,-0.00285434047064132,0.042669832795158305,0.00011347377685422472,0.0023982689125685397,0.01659181827837408,3.579018237718572e-05,0.0003141029058132228,0.016264867471646644,3.991953194708481e-05,-0.0027939383753518604,0.04182900052341832,0.0001112301282192,0.0015821092949081597,0.016069751043616513,3.6403426621866906e-05,0.000725418228990631,0.02267016139290936,5.497129255270377e-05,-0.0028024507645967763,0.04132721191773636,0.00010999309093225709,0.0016149103283486972,0.022223433527904117,5.1716692746124615e-05,0.0007094532220023942,0.021956837013909245,5.32230725932185e-05,-0.0028623580922452706,0.02200772362297234,6.181659962281991e-05,0.0016975192476059312,0.04091691362600405,9.827688142169082e-05,0.0007958374838418595,0.04011062358024964,9.841998112409064e-05,1.8864496913784588e-06,0.021574049454653847,5.3931013166555034e-05,4.355907391777828e-06,0.021315243074886213,5.3278623653614835e-05,0.00021020868209350302,0.039629448949550554,9.861505370830961e-05,0.9554285714285714,0.0,0.07499911712128457,0.1850017017103418,0.13005283173970622
0.048,18.0,0.0,-0.0029878204064234058,0.04460937064948368,0.0001186592778003125,0.0025201709241337673,0.01734599183648199,3.7369307309783626e-05,0.0003318911704486146,0.017004179629448765,4.172519180908885e-05,-0.002923708532881227,0.043730318729028245,0.00011631064276095028,0.0016551423815795055,0.016800194272871806,3.8045212444909116e-05,0.0007703863823711133,0.02370062327440524,5.743801261353652e-05,-0.002933945069252486,0.04320572155036074,0.0001150204307873938,0.0016928022034435443,0.0232335895973543,5.4046698172514014e-05,0.0007523239347352896,0.02295487505999603,5.5613554594984084e-05,-0.0030061625275578548,0.02300807469674381,6.467608197247269e-05,0.00179003942531442,0.04277677333627696,0.00010269813522167758,0.0008511599401138097,0.04193383374298825,0.00010284499064786599,2.1516967163125683e-06,0.022554688066229022,5.638200404134411e-05,4.972342762413131e-06,0.022284117760108312,5.569940463179134e-05,0.00023947216582863984,0.04143078753816649,0.00010305144714018246,0.9988571428571428,0.0,0.07499906979045894,0.18500180215811377,0.13005545351729497
0.05,19.0,1.0537066681395257,-0.003120064316796134,0.046548908503809064,0.00012384182227558117,0.002641422340445461,0.018100165394589904,3.894998617614034e-05,0.0003504523974229836,0.017743491787250886,4.352900154200568e-05,-0.0030523110681132766,0.04563163693463817,0.0001213883636687985,0.001727448424897032,0.017530637502127105,3.9688737801369e-05,0.0008166009932741886,0.024731085155901122,5.990174693382503e-05,-0.0030644653131003423,0.04508423118298512,0.00012004544063059403,0.0017704198307802422,0.02424374566680449,5.637735865840237e-05,0.0007962649287873748,0.023952913106082812,5.800147292836881e-05,-0.0031503443631127667,0.02400842577051528,6.753647074518284e-05,0.0018837718768626626,0.04463663304654987,0.00010711648405308862,0.0009086913308440708,0.04375704390572688,0.00010726470991403266,2.441035464705257e-06,0.023535326677804197,5.8832937452719715e-05,5.645667418740331e-06,0.02325299244533041,5.8120050256419996e-05,0.0002713268225847335,0.04323212612678243,0.00010748163490238447,1.0422857142857143,0.0,0.0749990224596333,0.18500190260588573,0.13005807529488372
