t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,19.0,0.15137658212929106,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613322e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.0462183292888357,-0.027018732395509445,-0.0001678346593446234,-9.462153961725886e-05,-0.010379982731522628,-2.565460272965972e-05,-0.0007444817694973562,-0.014643405684415139,-3.503299256694485e-05,0.04623131065235974,-0.026694610568872776,-0.00016707923175588214,-3.867463665288857e-06,-0.014354849407976345,-3.574107817892123e-05,-0.0010087512095178048,-0.014182645918075353,-3.328087912287949e-05,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.152983422140915e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276152e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145404e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.07500223593145422,0.20640555766907137,0.038441379541419296
0.022,18.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665901e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.05231933806201154,-0.03002081377278827,-0.00019059785765405992,-6.957564041815772e-05,-0.011533314146136254,-2.859673151629749e-05,-0.0008593462932143983,-0.016270450760461262,-3.8814922477409765e-05,0.052323474960337346,-0.029660678409858636,-0.00018972997265554595,5.190840614808085e-05,-0.01594983267552927,-3.986491302965995e-05,-0.0011476655836934286,-0.015758495464528167,-3.6874360637525905e-05,6.8831719214288194e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.90825485876652e-05,-0.02878752888534663,-7.191499762781304e-05,-2.994712960814074e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672025e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.075002497190282,0.20660501118777103,0.038224742863810404
0.024,21.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195306e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,0.05841787277999345,-0.0330228951500671,-0.00021335558303019664,-4.280424852204956e-05,-0.012686645560749879,-3.15426748008293e-05,-0.0009748541643871718,-0.01789749583650739,-4.2595373858232486e-05,0.058413304406126645,-0.0326267462508445,-0.00021237555302795462,0.00010907564832163212,-0.017544815943082197,-4.3991810873075695e-05,-0.0012870749761950651,-0.017334345010980984,-4.046669856821889e-05,9.045359122503545e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640601e-05,-0.0316662817738813,-7.909299806323408e-05,-3.937804235025598e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364934e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.431092494557559e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.07500275864277706,0.20680427455382402,0.038008254109965736
0.026000000000000002,22.0,0.0,-2.322830935497222e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.06451364869014715,-0.03602497652734593,-0.00023610712326834843,-1.4107862145380341e-05,-0.013839976975363506,-3.449293181710364e-05,-0.0010910572487702367,-0.01952454091255352,-4.637421687041587e-05,0.06450052845400599,-0.03559281409183036,-0.00023501529624489253,0.00016780027570106486,-0.019139799210635126,-4.81221871473919e-05,-0.001427016918563681,-0.018910194557433802,-4.4057798953096846e-05,1.1617981402343172e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.9094027785156745e-05,-0.03454503466241596,-8.626703561584887e-05,-5.06112873233464e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034195e-06,-0.01835762561473454,-4.589180552927176e-05,-5.6916643629017645e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.07500302009563758,0.2070034957599103,0.037791797312844856
0.028,19.0,0.0,-2.926618307159354e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.0706063811849574,-0.03902705790462476,-0.0002588517664869298,1.6712805803144498e-05,-0.014993308389977133,-3.744800131957938e-05,-0.0012080073355014973,-0.021151585988599647,-5.015132184957353e-05,0.07058487669824423,-0.03855888193281624,-0.0002576485259670556,0.0002282481188366161,-0.020734782478188055,-5.22564568847228e-05,-0.0015675288840762568,-0.020486044103886623,-4.764756796330736e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264795e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960278e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149975e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.07500328154849811,0.2072027169659966,0.037575340515723976
0.03,16.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,0.07669578581789602,-0.04202913928190358,-0.00028158880116715246,4.985680481403507e-05,-0.016146639804590752,-4.0408381525984745e-05,-0.001325756130342776,-0.02277863106464577,-5.3926559322860676e-05,0.07666607887751643,-0.04152494977380209,-0.0002802745661801158,0.0002905848061546455,-0.022329765745740977,-5.639503466144398e-05,-0.0017086482826955411,-0.022061893650339434,-5.123591191565795e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.91269944094167e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124318e-06,-0.02141722988385696,-5.353941196943166e-05,-8.886150036833108e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.07500354300135864,0.20740193817208288,0.037358883718603096
0.032,16.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982465e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,0.08278157831927756,-0.0450312206591824,-0.00030431751619269603,8.552292389940978e-05,-0.017299971219204378,-4.337457006004603e-05,-0.0014443552489346225,-0.024405676140691893,-5.76998000258728e-05,0.08274386488930825,-0.04449101761478795,-0.000302892741230761,0.0003549757441551701,-0.023924749013293903,-6.053833454862137e-05,-0.0018504124560308906,-0.02363774319679225,-5.482273728524177e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.7869645318583514e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992935e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.223329151875549e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.07500380445421917,0.20760115937816917,0.037142426921482216
0.034,16.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.094280052041028e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,0.08886347461210128,-0.048033302036461244,-0.000327037200889347,0.00012390966874931353,-0.01845330263381801,-4.634706389429355e-05,-0.0015638562100666448,-0.02603272121673803,-6.147091491950851e-05,0.08881796480430769,-0.047457085455773824,-0.0003255023758627052,0.0004215860976379164,-0.02551973228084684,-6.468677006250502e-05,-0.0019928586723112042,-0.025213592743245073,-5.840795071803546e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.98123082915856e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933105e-06,-0.02477402808189916,-6.193265188105966e-05,-2.6857712271984074e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.0750040659070797,0.20780038058425546,0.036925970124361336
0.036000000000000004,18.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112098e-05,-0.02024360603342292,-5.066137208485833e-05,-4.56837113552516e-05,-0.019844694762056914,-4.9516006810537545e-05,0.09494119082787807,-0.05103538341374007,-0.00034974714506460337,0.00016521523892495737,-0.019606634048431635,-4.932635929295237e-05,-0.0016843104289646438,-0.027659766292784153,-6.523977520679378e-05,0.0948881088807832,-0.05042315329675969,-0.00034810279525266844,0.0004905807699594515,-0.027114715548399764,-6.884075411509421e-05,-0.00213602412137096,-0.026789442289697887,-6.199145904346671e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239284e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.3945772943067712e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394485e-06,-0.0260066362875406,-6.50098762907835e-05,-0.000156222785496158,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.07500432735994023,0.20799960179034174,0.036709513327240456
0.038,17.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.9508104710472785e-05,-0.021434406388330152,-5.364847077518566e-05,-5.39687801459176e-05,-0.02101202974806026,-5.2415865091762527e-05,0.10101444332244103,-0.05403746479101889,-0.0003724466390472424,0.00020963750509186372,-0.020759965463045257,-5.231295175492553e-05,-0.0018057692105958212,-0.029286811368830278,-6.900625234966408e-05,0.10095402757894675,-0.05338922113774555,-0.0003706933250463219,0.0005621243833239408,-0.02870969881595269,-7.300069896478035e-05,-0.002279945909650351,-0.028365291836150705,-6.557316928694937e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698818e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950576e-06,-0.027870781592136552,-6.967346753710561e-05,-3.796948599527855e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.07500458881280075,0.20819882299642803,0.036493056530119576
0.04,16.0,0.0,-8.822819584608758e-05,-0.05818613562976133,-0.00014527699136478755,3.4548679414672934e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.10708294869173865,-0.05703954616829772,-0.0003951349737268468,0.0002573739862958878,-0.021913296877658882,-5.5307335956876865e-05,-0.0019282837429933266,-0.030913856444876403,-7.277021808570146e-05,0.10701545157530098,-0.05635528897873141,-0.0003932732913941954,0.0006363812591100759,-0.030304682083505615,-7.71670161670739e-05,-0.002424661055210519,-0.02994114138260352,-6.915298868238293e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881586,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.933023801342683e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539583e-06,-0.029066240556663018,-7.265610902015872e-05,-0.0002161189464112402,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.07500485026566128,0.20839804420251432,0.036276599732998696
0.042,15.0,0.0,-0.00010250785784053233,-0.0612485638208014,-0.00015290083906238828,4.0130891080386104e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.11314642378760897,-0.06004162754557654,-0.000417811440593288,0.00030862182728507207,-0.023066628292272507,-5.8310005696420985e-05,-0.0020519050906013998,-0.032540901520922524,-7.6531544444823e-05,0.11307211177696891,-0.05932135681971727,-0.0004158420209875456,0.0007135153982366964,-0.03189966535105854,-8.134011652542154e-05,-0.0025702064827648674,-0.031516990929056334,-7.273082468461455e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.248130657629323e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505479e-06,-0.030596042691224228,-7.647897249989171e-05,-0.00025108331766144016,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.07500511171852181,0.2085972654086006,0.036060142935877816
0.044,14.0,0.0,-0.00011824897465704985,-0.06431099201184147,-0.00016052121038500234,4.62818955026116e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.11920458573353378,-0.06304370892285538,-0.00044047533177616087,0.00036357777588027465,-0.024219959706886136,-6.132145383542802e-05,-0.0021766841876423547,-0.03416794659696866,-8.029010376591815e-05,0.11912373933600531,-0.06228742466070314,-0.00043839884109418014,0.0007936904615696256,-0.03349464861861147,-8.552041004212042e-05,-0.0027166190187274375,-0.03309284047550915,-7.63065849818607e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.596086366060608e-06,-0.03251591185749265,-8.128415931708755e-05,-5.98991595833362e-06,-0.03212584482578544,-8.030165381715234e-05,-0.0002896223150948015,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.07500537317138234,0.2087964866146869,0.035843686138756936
0.046,14.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.302875439910256e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.12525715194037124,-0.0660457903001342,-0.00046312594008416996,0.0004224381603974977,-0.025373291121499757,-6.434217224345008e-05,-0.002302671831506642,-0.03579499167301478,-8.404576871343106e-05,0.12517006566368843,-0.065253492501689,-0.00046094307959423583,0.0008770697503722224,-0.035089631886164395,-8.970830586933504e-05,-0.0028639353862793225,-0.03466869002196197,-7.988017750808633e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665946e-06,-0.03406428861261134,-8.515423131561321e-05,-6.8777485133287804e-06,-0.033655646960346654,-8.41241426109708e-05,-0.0003319084454107936,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.07500563462424287,0.20899570782077317,0.035627229341636056
