t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,12.0,7442262046277855.0,0.0009825967396737577,0.0,-5.0567527770821e-06,-0.0007525029572214197,0.0,3.8733826393442506e-06,-0.00011488845609864187,0.0,5.910488824047905e-07,-0.0026341384120126066,0.0,1.4065610939135987e-05,0.002017179740458362,0.0,-1.077376561720494e-05,0.00030802542984858085,0.0,-1.6440966672873635e-06,0.0025777472903493,0.0,-1.3507126629875813e-05,-0.0019740636244609147,0.0,1.0346126258559975e-05,-0.00030141338801808315,0.0,1.5787794546526182e-06,0.004885816956876434,0.0,-2.7373454183083806e-05,-0.0037401995959237965,0.0,2.096193342464131e-05,-0.0005716677613817081,0.0,3.2009971820021206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.022,13.0,8062253224843255.0,0.0011234123422804781,0.0,-5.895580438042546e-06,-0.0008601488189997281,0.0,4.515017743328518e-06,-0.00013140491771743902,0.0,6.893307365918513e-07,-0.002871666568659939,0.0,1.580483047207564e-05,0.002198424699362607,0.0,-1.2103078442750174e-05,0.00033597380195569677,0.0,-1.848152579091485e-06,0.0028925495994004766,0.0,-1.5466483742095803e-05,-0.0022145801276026405,0.0,1.184438174676549e-05,-0.0003383722938002979,0.0,1.808480328108499e-06,0.005135535643031274,0.0,-2.9314901741258606e-05,-0.0039297784340256445,0.0,2.244119757554278e-05,-0.0006013077449699021,0.0,3.430006568290249e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.024,12.0,7441902632806784.0,0.001262139548869655,0.0,-6.7404740536828685e-06,-0.0009661151415668579,0.0,5.160892913998369e-06,-0.0001476984789300174,0.0,7.884295063046342e-07,-0.0030657601349044325,0.0,1.7229999411959634e-05,0.0023461703546920924,0.0,-1.3190548196175643e-05,0.00035890623070638757,0.0,-2.015842811734181e-06,0.0031921828402315653,0.0,-1.735529759640286e-05,-0.0024432647033810874,0.0,1.3287480765615844e-05,-0.0003736146452279718,0.0,2.0302337628017878e-06,0.005320879879824345,0.0,-3.081321385818765e-05,-0.004069638559637912,0.0,2.357867060415387e-05,-0.0006235318869590252,0.0,3.607846469819413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.026000000000000002,12.0,7441742872137251.0,0.0013963109075506052,0.0,-7.57283729321793e-06,-0.0010685001491074653,0.0,5.796690849401147e-06,-0.00016348384094699517,0.0,8.861908735801044e-07,-0.003231055454482338,0.0,1.8394560809426594e-05,0.0024716197074371835,0.0,-1.4077022128152554e-05,0.00037853557141353204,0.0,-2.1534373842383255e-06,0.0034741591372091218,0.0,-1.9153097041389394e-05,-0.0026581874527534712,0.0,1.4659588220286525e-05,-0.0004068560389114839,0.0,2.2416878713678306e-06,0.005450700534114249,0.0,-3.192527927894607e-05,-0.004166548298930384,0.0,2.4417831357827473e-05,-0.000639377567884068,0.0,3.741191321754151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.028,12.0,7441607290548975.0,0.0015240239440411577,0.0,-8.37786544530363e-06,-0.0011658353912505763,0.0,6.411000894644792e-06,-0.00017854158589353155,0.0,9.80903045681971e-07,-0.0033362977530056624,0.0,1.9386332726894028e-05,0.0025508020521443726,0.0,-1.48297182446231e-05,0.00039121659747717787,0.0,-2.271213428481192e-06,0.0037367826884321578,0.0,-2.0844954823254732e-05,-0.002858026872470899,0.0,1.594912471652083e-05,-0.0004379041892439034,0.0,2.4411362334689033e-06,0.005533177304243843,0.0,-3.270420320468549e-05,-0.0042267660432866675,0.0,2.4999289793582305e-05,-0.0006498025859879372,0.0,3.836265407304408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.03,12.0,7441474373181760.0,0.0016438697622926002,0.0,-9.144143664246946e-06,-0.0012570311788346815,0.0,6.995012347503458e-06,-0.00019270979709300277,0.0,1.0712495153611894e-06,-0.003375316314843493,0.0,2.0017786518033975e-05,0.0025789774570440377,0.0,-1.5304812312866235e-05,0.00039623149368917215,0.0,-2.3472995848630674e-06,0.003979028784847522,0.0,-2.2420696130592947e-05,-0.003041977279798537,0.0,1.7148161234825393e-05,-0.0004666447613502702,0.0,2.6274251354634205e-06,0.005575797842889023,0.0,-3.319906382546306e-05,-0.004256023612130715,0.0,2.5360596259720005e-05,-0.0006556828875941763,0.0,3.898815515927623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.032,12.0,7441342707073443.0,0.001754868498432423,0.0,-9.863218573755602e-06,-0.0013413272331986416,0.0,7.542187073008089e-06,-0.0002058764899930127,0.0,1.1562587825580167e-06,-0.0033598771534516314,0.0,2.0251897889060957e-05,0.0025651595946558203,0.0,-1.5473864742264227e-05,0.000394955103323424,0.0,-2.377388962135033e-06,0.004200433902448159,0.0,-2.3874172709085134e-05,-0.0032096646700431456,0.0,1.8251863678791224e-05,-0.0004930285114194935,0.0,2.7998685681016215e-06,0.005585353232900175,0.0,-3.345478705733414e-05,-0.004259522201038033,0.0,2.5536141672784294e-05,-0.0006578121934412482,0.0,3.934097325565058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.034,12.0,7441213842595631.0,0.0018564090197894852,0.0,-1.0529210990594539e-05,-0.001418246554811688,0.0,8.04796339919185e-06,-0.0002179725479055672,0.0,1.2352589399580763e-06,-0.0033006376539749843,0.0,2.015926292070979e-05,0.002517516897076936,0.0,-1.539095756793492e-05,0.0003886316225158405,0.0,-2.369730619940544e-06,0.004400996756336962,0.0,-2.5202603414688954e-05,-0.0033610709302962826,0.0,1.9257988020258875e-05,-0.0005170597191330784,0.0,2.958171068516961e-06,0.005567946823366434,0.0,-3.351211939740105e-05,-0.004241938622029455,0.0,2.5557133206228203e-05,-0.0006569031713427439,0.0,3.946873160647489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.036000000000000004,12.0,7441090751915833.0,0.0019481914786770595,0.0,-1.1138454118736912e-05,-0.0014875514501969508,0.0,8.509479328870128e-06,-0.00022896499901942715,0.0,1.3078352874334032e-06,-0.003207136795685566,0.0,1.9803825923849908e-05,0.0024433642236660427,0.0,-1.5105101382461618e-05,0.000378373681213438,0.0,-2.331789735095043e-06,0.00458109000943881,0.0,-2.6405980538021772e-05,-0.003496466181732078,0.0,2.0166425581777697e-05,-0.0005387858742445655,0.0,3.1023583147984708e-06,0.00552901378730931,0.0,-3.34076809401986e-05,-0.004207439813387746,0.0,2.545163173217673e-05,-0.0006535898471467546,0.0,3.941419028056464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.038,12.0,7440992417565977.0,0.002030159234043929,0.0,-1.1689148872062357e-05,-0.0015491913835844996,0.0,8.925308701181705e-06,-0.00023884905905577222,0.0,1.373789994116563e-06,-0.00310490003837198,0.0,1.9242820774113395e-05,0.002362273334782159,0.0,-1.4660185341996256e-05,0.00036715937273766754,0.0,-2.270242087280628e-06,0.00474138218321858,0.0,-2.748654005663286e-05,-0.003616348910512456,0.0,2.0978797090392468e-05,-0.0005582885626032183,0.0,3.232715245467393e-06,0.005473349059878728,0.0,-3.317408272385586e-05,-0.004159703823489964,0.0,2.5244638880326478e-05,-0.0006484309809156858,0.0,3.921539082880528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
