t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,29.0,0.0,-0.05229722864608299,0.06029155501110138,0.00031698820553562463,-0.014430989322740444,0.0234438819872361,0.0001078450068999151,0.043537899016440985,0.02298190753694091,-4.452591315082482e-05,-0.051917276353490416,0.05910347711517691,0.00031238310336633915,-0.01500565021025924,0.02270621222520575,0.00010713845133683764,0.04353971221399468,0.03203244993465811,-1.7339894128745237e-05,-0.05222461421446166,0.05839446061940919,0.00031106642782965623,-0.014767077338138397,0.03140123307994825,0.00013265891526865252,0.04385291830330887,0.03102453794578983,-2.118482607298689e-05,-0.05223137895759049,0.03109643962875129,0.00022917489574404105,-0.014569744760773166,0.057814717967365176,0.00021130772208496784,0.043637738771759006,0.05667544749302618,5.634109178974157e-05,5.818739176078667e-07,0.030483667366399354,9.144975317603124e-05,1.3343366292088922e-06,0.030117979524173853,9.035107558901803e-05,6.551965063664644e-05,0.0559955581000677,0.00016784596982892462,1.35,0.0,0.07499981150608914,0.21511781301319555,0.11578100564836752
0.022,29.0,0.0,-0.0592207543759763,0.06699061667900152,0.0003578635359752536,-0.01635789470280511,0.026048757763595665,0.00012143924125900832,0.04924971459037962,0.025535452818823228,-5.400733859285327e-05,-0.0588082017938635,0.06567053012797433,0.0003527634194443942,-0.017005295852334335,0.02522912469467305,0.00012070432471479687,0.049265863368787174,0.03559161103850901,-2.3844303526457e-05,-0.05915250127171755,0.06488273402156576,0.0003513220447080823,-0.016715499274170598,0.03489025897772027,0.000148972008947576,0.04961783429455012,0.03447170882865536,-2.8143628423960518e-05,-0.05916757528690651,0.03455159958750143,0.0002603489356352758,-0.016515595376630443,0.06423857551929463,0.00023642496084020338,0.049380563716296955,0.06297271943669575,5.800494199481022e-05,7.864480826853926e-07,0.033870741518221496,0.00010161047893291168,1.804178099561004e-06,0.033464421693526494,0.00010038926207069185,8.850215641456789e-05,0.06221728677785299,0.00018645530138164902,1.4999999999999998,0.0,0.07499978769018396,0.21513219600410938,0.11588482752485535
0.024,31.0,0.0,-0.06614031095304847,0.07368967834690168,0.0003987312981686339,-0.01828497199090017,0.028653633539955235,0.00013503458472828106,0.05495816292332211,0.028088998100705552,-6.34821494690222e-05,-0.06569528385468906,0.07223758314077178,0.0003931373548039059,-0.01900530626006883,0.027752037164140358,0.00013427199904942407,0.05498959784692054,0.039150772142359916,-3.0345273679281777e-05,-0.0660768790063215,0.07137100742372234,0.0003915705260863197,-0.018663468375611107,0.0383792848754923,0.0001652843524489887,0.05537997870101739,0.0379188797115209,-3.509686374908766e-05,-0.06610276764828103,0.03800675954625157,0.0002915230044994743,-0.01845825212761329,0.07066243307122409,0.0002615340853435636,0.05512276065973927,0.06926999138036533,5.9668282992205114e-05,1.0342146508436154e-06,0.03725781567004365,0.0001117710876658829,2.373625573590204e-06,0.03681086386287915,0.00011042717905433876,0.00011630709850510195,0.0684390154556383,0.0002050515398976712,1.65,0.0,0.07499976387470127,0.21514660018846649,0.11598863105907162
0.026000000000000002,28.0,0.0,-0.07305546259359944,0.08038874001480183,0.0004395871529035509,-0.020212221342083184,0.0312585093163148,0.0001486304439216449,0.060662789456946836,0.030642543382587876,-7.29468586222027e-05,-0.07257809902538674,0.0788046361535692,0.0004334997600247748,-0.0210056985426559,0.030274949633607662,0.00014784076768102947,0.06071055001407273,0.042709933246210814,-3.683899380212918e-05,-0.0729973543751125,0.07785928082587891,0.0004318084794966013,-0.02061092624069884,0.04186831077326433,0.00018159533744662633,0.061138952073300945,0.04136605059438644,-4.2041784319892866e-05,-0.07303680179835453,0.041461919505001714,0.0003226940614598482,-0.020397394452991664,0.07708629062315356,0.00028663362825230056,0.06086413380711615,0.07556726332403489,6.133350799288687e-05,1.3293822465599507e-06,0.0406448898218658,0.00012193156682164487,3.052550240355472e-06,0.0401573060322318,0.00012046479721997461,0.00014939216212301926,0.07466074413342359,0.00022363331110475547,1.7999999999999998,0.0,0.07499974005921857,0.2151610043728236,0.11609243459328789
0.028,30.0,0.0,-0.07996577367760667,0.087087801682702,0.0004804297928289043,-0.022139642906634567,0.03386338509267437,0.00016222681930427266,0.06636313998197138,0.03319608866447021,-8.24001023774299e-05,-0.079456223957875,0.08537168916636666,0.0004738493645752602,-0.023006489767168015,0.032797862103074976,0.00016141068193719263,0.06642835449107282,0.04626909435006172,-4.3324366992033036e-05,-0.07991353444587096,0.0843475542280355,0.00047203472580944393,-0.022557814521854107,0.04535733667103636,0.00019790478873520561,0.06689435526740065,0.04481322147725198,-4.897719178814689e-05,-0.07996952336201606,0.04491707946375187,0.0003538616437863192,-0.02233270212029951,0.08351014817508304,0.0003117226278842241,0.06660448751615647,0.08186453526770449,6.3001204381765e-05,1.6761861051035655e-06,0.04403196397368796,0.00013209190377432418,3.850930878768546e-06,0.04350374820158445,0.00013050208695403228,0.00018821458653684917,0.0808824728112089,0.00024219924194725766,1.9500000000000002,0.0,0.07499971624373587,0.2151754085571807,0.11619623812750415
0.03,27.0,0.0,-0.08687080876548539,0.09378686335060213,0.0005212579110846265,-0.02406723683275895,0.03646826086903393,0.0001758237113270055,0.07205876068196213,0.03574963394635252,-9.184051810685659e-05,-0.08632923548312368,0.09193874217916406,0.0005141848984111172,-0.025007696958076073,0.03532077457254227,0.00017498179301913086,0.07214264618934979,0.04982825545391261,-4.980029711148062e-05,-0.08682502640941896,0.09083582763019206,0.0005122480862281891,-0.024504074933607557,0.04884636256880838,0.00021421253127198748,0.07264578948468782,0.048260392360117504,-5.590188872184943e-05,-0.08690077782257741,0.048372239422501996,0.0003850252883535542,-0.02426385525810371,0.08993400572701248,0.00033680012354193596,0.07234362632343821,0.08816180721137404,6.467195908565271e-05,2.0788904923421144e-06,0.04741903812551009,0.00014225208581821497,4.77886356960833e-06,0.04685019037093709,0.00014053901832017498,0.00023323112469330115,0.08710420148899418,0.000260747960707372,2.0999999999999996,0.0,0.07499969242825318,0.2151898127415378,0.11630004166172042
0.032,30.0,0.0,-0.0937701326148509,0.10048592501850229,0.000562070201351963,-0.02599500326925898,0.039073136645393504,0.00018942112043445738,0.07774919817710323,0.03830317922823485,-0.00010126674436118184,-0.09319671062770439,0.09850579519196151,0.0005545050920252556,-0.02700933709675046,0.03784368704200958,0.00018855415200025696,0.07785306034635087,0.05338741655776352,-5.62656888947588e-05,-0.09373143759173548,0.09732410103234865,0.0005524473823253028,-0.026449649260489157,0.05233538846658042,0.00023051839020056392,0.07839285631183025,0.05170756324298305,-6.281467872511432e-05,-0.09383041051202043,0.05182739938125215,0.0004161845316114887,-0.02619053438868543,0.09635786327894195,0.000361865155611137,0.07808135497051931,0.09445907915504363,6.634635849481625e-05,2.541791124717004e-06,0.050806112277332255,0.00015241210016051973,5.846571389141115e-06,0.05019663254028975,0.0001505755610301604,0.00028489800288575886,0.0933259301667795,0.0002792780971262586,2.25,0.0,0.07499966861277048,0.21520421692589492,0.11640384519593669
0.034,34.0,0.0,-0.1006633101972834,0.10718498668640244,0.0006028653579037601,-0.027922942368178397,0.04167801242175307,0.00020301904707303617,0.0834339995679205,0.04085672451011717,-0.00011067742100095817,-0.10005822663033856,0.10507284820475894,0.0005948086764973901,-0.02901142712094171,0.040366599511476885,0.00020212780982468203,0.08355923256092523,0.05694657766161442,-6.271944805420934e-05,-0.10063237546608816,0.10381237443450522,0.0005926314360787222,-0.02839447936487306,0.05582441436435245,0.0002468221908745248,0.08413515776067587,0.055154734125848585,-6.9714366557945e-05,-0.10075826660132349,0.05528255934000229,0.00044733890955606814,-0.02811242046062572,0.10278172083087142,0.0003869167656586706,0.08381747843004571,0.1007563510987132,6.802498838458167e-05,3.0692175894002535e-06,0.054193186429154404,0.00016257193391408907,7.064414082757077e-06,0.053543074709642396,0.00016061168441475977,0.000343670880470662,0.09954765884456479,0.0002977882825250371,2.4,0.0,0.07499964479728778,0.21521862111025203,0.11650764873015296
0.036000000000000004,35.0,0.0,-0.10754990671509572,0.1138840483543026,0.0006436420756547581,-0.02985105428741134,0.044282888198112644,0.00021661749169887314,0.08911271247895533,0.043410269791999495,-0.000120071189327763,-0.10691336095844348,0.11163990121755639,0.0006350943835436848,-0.03101398392423842,0.0428895119809442,0.00021570281730565774,0.0892607988286697,0.06050573876546533,-6.91604813863797e-05,-0.10752744766518291,0.11030064783666181,0.00063279906990825,-0.030338507194774246,0.05931344026212448,0.0002631237588809926,0.08987229630809099,0.05860190500871413,-7.659975825588523e-05,-0.10768419109087354,0.05873771929875244,0.0004784879577002278,-0.030029194881287323,0.1092055783828009,0.0004119539965302799,0.08955180193183403,0.10705362304238279,6.970843383701126e-05,3.6655357646456166e-06,0.05758026058097656,0.00017273157409016147,8.442897717036018e-06,0.05688951687899506,0.00017064735739473691,0.000410004809635586,0.1057693875223501,0.0003162771499256383,2.5500000000000003,0.0,0.07499962098180508,0.21523302529460914,0.11661145226436923
0.038,35.0,0.0,-0.11442948761810412,0.12058311002220276,0.0006843990502118954,-0.031779339193274726,0.0468877639744722,0.00023021645478565065,0.09478488510238414,0.04596381507388182,-0.00012944669221522052,-0.11376169132467609,0.11820695423035382,0.000675360945566392,-0.03301702435550006,0.0454124244504115,0.00022927922512394977,0.09495739557723218,0.06406489986931622,-7.558769687806045e-05,-0.11441626199333277,0.11678892123881839,0.000672949106712004,-0.03228167479159285,0.0628024661598965,0.00027942292006401226,0.09560387493574855,0.06204907589157966,-8.346966124953398e-05,-0.11460802880096987,0.06219287925750258,0.0005096312110451284,-0.0319405395491846,0.11562943593473035,0.00043697589244805305,0.09528413098892581,0.11335089498605236,7.1397279162655e-05,4.335150240346191e-06,0.06096733473279871,0.0001828910075911022,9.992684308658097e-06,0.060235959048347706,0.00018068254845189202,0.0004843541952228251,0.1119911162001354,0.0003347433341714994,2.7,0.0,0.07499959716632239,0.21524742947896625,0.1167152557985855
0.04,36.0,0.0,-0.1213016186204028,0.1272821716901029,0.0007251349779246211,-0.03370779726304065,0.04949263975083176,0.00024381593683231944,0.10045006624157866,0.048517360355764136,-0.00013880257423986003,-0.12060279570347467,0.12477400724315123,0.000715607095703482,-0.03502056521826237,0.04793533691987879,0.0002428570838261366,0.10064865970156935,0.06762406097316712,-8.200000381219519e-05,-0.1212984264386476,0.12327719464097493,0.0007130803699029231,-0.03422392429780209,0.06629149205766852,0.0002957195005477841,0.10132949716986225,0.06549624677444518,-9.032288448391011e-05,-0.12152962436242551,0.06564803921625272,0.0005407682040516678,-0.03384613688623365,0.1220532934866598,0.0004619814991075332,0.10101427142361045,0.11964816692972191,7.30921078223883e-05,5.082506738810278e-06,0.06435440888462085,0.00019305022120314153,1.1724601428578236e-05,0.06358240121770034,0.00019071722560017507,0.0005671727546122783,0.11821284487792068,0.00035318547204809354,2.8499999999999996,0.0,0.07499957335083969,0.21526183366332335,0.11681905933280176
0.042,37.0,0.0,-0.12816586571714217,0.13398123335800305,0.0007658485559352175,-0.03563642868742571,0.05209751552719133,0.00025741593837069597,0.10610780535460246,0.051070905637646456,-0.00014813748181179663,-0.12743625234759837,0.13134106025594866,0.0007558315678782699,-0.03702462327011305,0.0504582493893461,0.00025643644382282546,0.10633422859915467,0.07118322207701802,-8.839631287365397e-05,-0.12817354918524573,0.12976546804313152,0.0007531916834453374,-0.03616519796457577,0.06978051795544055,0.00031201332675972793,0.10704876712086206,0.06894341765731073,-9.715823853765459e-05,-0.12844882220727244,0.06910319917500286,0.0005718984706122852,-0.03574566986987472,0.12847715103858925,0.0004869698637744687,0.1067420293934139,0.1259454388733915,7.479350234934311e-05,5.91209453576673e-06,0.06774148303644299,0.00020320920158911255,1.3649651779886067e-05,0.06692884338705299,0.00020075135635687323,0.0006589134776674336,0.12443457355570597,0.0003716022024032811,2.9999999999999996,0.0,0.074999549535357,0.21527623784768046,0.11692286286701803
0.044,36.0,0.0,-0.13502179520131147,0.1406802950259032,0.000806538482229136,-0.03756523367303423,0.0547023913035509,0.00027101645997292987,0.11175765259763899,0.053624450919528784,-0.00015745006330522102,-0.13426163980466463,0.1379081132687461,0.0007960330968490334,-0.03902921522203532,0.05298116185881341,0.00027001735538677936,0.11201374020513298,0.07474238318086893,-9.477553625485724e-05,-0.13504123862548914,0.1362537414452881,0.0007932818718916015,-0.038105438159351315,0.07326954385321258,0.00032830422545336504,0.11276128952300694,0.07239058854017627,-0.00010397453574205737,-0.1353654665595766,0.07255835913375301,0.0006030215440230764,-0.037638822065059,0.13490100859051873,0.0005119400353811803,0.11246721141705032,0.13224271081706107,7.650204427094151e-05,6.828448881610515e-06,0.07112855718826515,0.00021336793528118817,1.577902274777667e-05,0.07027528555640565,0.0002107849077138773,0.0007600285867482383,0.13065630223349128,0.0003899921662674715,3.15,0.0,0.0749995257198743,0.21529064203203757,0.1170266664012343
0.046,34.0,0.0,-0.14186897368052587,0.14737935669380337,0.0008472034556853445,-0.0394942124447523,0.05730726707991047,0.0002846175022588341,0.11739915886834666,0.056177996201411104,-0.00016673896918868367,-0.14107853693368458,0.14447516628154355,0.0008362104182586247,-0.04103435773771719,0.055504074328280716,0.0002835998686509481,0.11768683302741773,0.07830154428471983,-0.00010113658776123945,-0.14190110337224338,0.14274201484744467,0.0008333497604188014,-0.04004458737332436,0.0767585697509846,0.0003445920237310078,0.11846666977393047,0.0758377594230418,-0.00011077059029989543,-0.14227940142636833,0.07601351909250315,0.0006341369569562393,-0.03952527765609204,0.14132486614244819,0.0005368910646225216,0.11818962440033369,0.13853998276073065,7.821831403104099e-05,7.836153422898637e-06,0.0745156313400873,0.00022352640867361707,1.8124095920060927e-05,0.0736217277257583,0.00022081784610903155,0.0008709694967946372,0.1368780309112766,0.0004083540069735851,3.3,0.0,0.0749995019043916,0.21530504621639468,0.11713046993545057
0.048,35.0,0.0,-0.14870696809381842,0.1540784183617035,0.0008878421761266881,-0.04142336524808962,0.05991214285627003,0.000298219065903067,0.12303187584913625,0.05873154148329343,-0.0001760028521551597,-0.14788652292159613,0.15104221929434097,0.0008763622686840767,-0.043040067432824056,0.058026986797748016,0.00029718403360639564,0.1233531461817273,0.08186070538857072,-0.00010747838291654101,-0.14875275227116364,0.14923028824960125,0.0008733941748655339,-0.04198258822887091,0.08024759564875664,0.000360876549066243,0.12416451397411496,0.07928493030590733,-0.00011754521840406942,-0.1491904705886944,0.0794686790512533,0.0006652442414328649,-0.041404721478326086,0.14774872369437766,0.0005618220040514091,0.12390907566204651,0.14483725470440023,7.994289091219962e-05,8.939842624105944e-06,0.07790270549190945,0.00023368460801545966,2.069645657664811e-05,0.07696816989511095,0.00023085013739757268,0.000992186775484555,0.14309975958906188,0.00042668637027680175,3.4499999999999997,0.0,0.0749994780889089,0.2153194504007518,0.11723427346966683
0.05,35.0,0.0,-0.15553534572843733,0.16077748002960365,0.0009284533443702662,-0.04335269235146622,0.0625170186326296,0.00031182115164215765,0.12865535605036604,0.06128508676517575,-0.00018524036725188148,-0.1546851772997952,0.1576092723071384,0.0009164873856862035,-0.04504636087423232,0.060549899267215324,0.00031076990010011816,0.12901231942655653,0.08541986649242163,-0.00011379983906791701,-0.15559579441300833,0.15571856165175782,0.0009134139417687645,-0.04391938348689317,0.08373662154652867,0.0003771576293261987,0.12985442896629001,0.08273210118877287,-0.00012429723835602626,-0.15609851759279683,0.08292383901000343,0.0006963429287960935,-0.043276839049693726,0.15417258124630712,0.0005867319081738996,0.1296253729597627,0.15113452664806978,8.167635295806983e-05,1.0144204189649741e-05,0.0812897796437316,0.0002438425194033225,2.3507903146437347e-05,0.0803146120644636,0.00024088174682366083,0.0011241301034700896,0.14932148826684719,0.00044498790447408795,3.5999999999999996,0.0,0.0749994542734262,0.2153338545851089,0.1173380770038831
0.052000000000000005,35.0,0.0,-0.16235367423664854,0.1674765416975038,0.0009690356622778233,-0.04528219404844091,0.06512189440898918,0.0003254237602813662,0.13426915285345029,0.06383863204705809,-0.00019445017200992387,-0.16147407996066465,0.16417632531993584,0.0009565845078591931,-0.04705325457922188,0.06307281173668264,0.0003243575178327449,0.13466399319807962,0.08897902759627253,-0.00012009987549085198,-0.16242983914598125,0.16220683505391442,0.0009534078884007682,-0.04585491605408513,0.0872256474443007,0.0003934350927935816,0.13553602237475104,0.08617927207163842,-0.00013102547068395478,-0.1630033857414249,0.08637899896875359,0.0007274325496846513,-0.045141316602075196,0.1605964387982366,0.000611619833543791,0.13533832451562178,0.1574317985917394,8.341927689593006e-05,1.1453981486191437e-05,0.08467685379555376,0.0002540001287740923,2.6570456630058806e-05,0.08366105423381624,0.0002509126389920094,0.0012672482346956788,0.1555432169446325,0.00046325726052348724,3.75,0.0,0.07499943045794351,0.215348258769466,0.11744188053809937
